,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,6090860.424,-5571477.036,4193591.296,1764739.532
Tax Rate For Calcs,0.264,0.276,0.256,0.268
Normalized EBITDA,13721861.0,85895598.0,61158342.0,39946144.0
Total Unusual Items,23071441.0,-20186511.0,16381216.0,6584849.0
Total Unusual Items Excluding Goodwill,23071441.0,-20186511.0,16381216.0,6584849.0
Net Income From Continuing Operation Net Minority Interest,42226422.0,40434107.0,74200609.0,38660545.0
Reconciled Depreciation,1289315.0,1377610.0,1281420.0,992836.0
Reconciled Cost Of Revenue,79592941.0,69397934.0,84255440.0,63847143.0
EBITDA,36793302.0,65709087.0,77539558.0,46530993.0
EBIT,35503987.0,64331477.0,76258138.0,45538157.0
Net Interest Income,,,,0.0
Interest Income,,,,0.0
Normalized Income,25245841.424,55049140.964,62012984.296,33840435.532
Net Income From Continuing And Discontinued Operation,42226422.0,40434107.0,74200609.0,38660545.0
Total Expenses,101212384.0,90164542.0,105935699.0,80849561.0
Total Operating Income As Reported,35503987.0,64331477.0,76258138.0,45538157.0
Diluted Average Shares,2948625.0,3107917.0,3179135.0,3214564.0
Basic Average Shares,2948625.0,3010457.0,3171536.0,3214564.0
Diluted EPS,14.32,13.01,23.34,12.03
Basic EPS,14.32,13.431183,23.395919,12.03
Diluted NI Availto Com Stockholders,42226422.0,40434107.0,74200609.0,38660545.0
Net Income Common Stockholders,42226422.0,40434107.0,74200609.0,38660545.0
Net Income,42226422.0,40434107.0,74200609.0,38660545.0
Minority Interests,-859126.0,3563345.0,-1388930.0,495407.0
Net Income Including Noncontrolling Interests,43085548.0,36870762.0,75589539.0,38165138.0
Net Income Continuous Operations,43085548.0,36870762.0,75589539.0,38165138.0
Tax Provision,15489880.0,14087783.0,26049815.0,13957868.0
Pretax Income,58575428.0,50958545.0,101639354.0,52123006.0
Other Income Expense,23071441.0,-13372932.0,25381216.0,6584849.0
Other Non Operating Income Expenses,,6813579.0,9000000.0,
Special Income Charges,,6813579.0,9000000.0,0.0
Gain On Sale Of Business,,6813579.0,9000000.0,0.0
Gain On Sale Of Security,23071441.0,-20186511.0,16381216.0,6584849.0
Net Non Operating Interest Income Expense,,,,0.0
Interest Income Non Operating,,,,0.0
Operating Income,35503987.0,64331477.0,76258138.0,45538157.0
Operating Expense,21619443.0,20766608.0,21680259.0,17002418.0
Selling General And Administration,21619443.0,20766608.0,21680259.0,17002418.0
Selling And Marketing Expense,6684410.0,7159686.0,7659423.0,5999846.0
General And Administrative Expense,14935033.0,13606922.0,14020836.0,11002572.0
Other Gand A,14935033.0,13606922.0,14020836.0,11002572.0
Gross Profit,57123430.0,85098085.0,97938397.0,62540575.0
Cost Of Revenue,79592941.0,69397934.0,84255440.0,63847143.0
Total Revenue,136716371.0,154496019.0,182193837.0,126387718.0
Operating Revenue,136716371.0,154496019.0,182193837.0,126387718.0
