,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,39434000.0,37390000.0,40550000.0,24422000.0
Repurchase Of Capital Stock,-2027000.0,-6682000.0,-1517000.0,0.0
Repayment Of Debt,0.0,-15200000.0,-34045000.0,-22001000.0
Issuance Of Debt,189928000.0,8252000.0,15000000.0,0.0
Issuance Of Capital Stock,721000.0,713000.0,60000.0,824000.0
Capital Expenditure,-1168000.0,-1811000.0,-1576000.0,-1048000.0
Interest Paid Supplemental Data,7155000.0,3682000.0,8240000.0,13603000.0
Income Tax Paid Supplemental Data,10030000.0,7225000.0,7400000.0,5900000.0
End Cash Position,65958000.0,168161000.0,710131000.0,399352000.0
Beginning Cash Position,168161000.0,710131000.0,399352000.0,114356000.0
Changes In Cash,-102203000.0,-541970000.0,310779000.0,284996000.0
Financing Cash Flow,-158242000.0,-249448000.0,208132000.0,374374000.0
Cash Flow From Continuing Financing Activities,-158242000.0,-249448000.0,208132000.0,374374000.0
Cash Dividends Paid,-9702000.0,-9117000.0,-8968000.0,-8685000.0
Common Stock Dividend Paid,-9702000.0,-9117000.0,-8968000.0,-8685000.0
Net Common Stock Issuance,-1306000.0,-5969000.0,-1457000.0,824000.0
Common Stock Payments,-2027000.0,-6682000.0,-1517000.0,0.0
Common Stock Issuance,721000.0,713000.0,60000.0,824000.0
Net Issuance Payments Of Debt,189928000.0,-6948000.0,-22307000.0,-16972000.0
Net Short Term Debt Issuance,14928000.0,6752000.0,-3262000.0,5029000.0
Short Term Debt Issuance,14928000.0,6752000.0,,
Net Long Term Debt Issuance,175000000.0,-13700000.0,-19045000.0,-22001000.0
Long Term Debt Payments,0.0,-15200000.0,-34045000.0,-22001000.0
Long Term Debt Issuance,175000000.0,1500000.0,15000000.0,0.0
Investing Cash Flow,15437000.0,-331723000.0,60521000.0,-114848000.0
Cash Flow From Continuing Investing Activities,15437000.0,-331723000.0,60521000.0,-114848000.0
Net Other Investing Changes,-4318000.0,-11526000.0,1477000.0,2461000.0
Net Investment Purchase And Sale,110686000.0,-240271000.0,-107606000.0,-112618000.0
Sale Of Investment,159524000.0,66475000.0,109180000.0,105414000.0
Purchase Of Investment,-48838000.0,-306746000.0,-216786000.0,-218032000.0
Net Business Purchase And Sale,-174000.0,-7379000.0,0.0,34720000.0
Sale Of Business,0.0,421000.0,0.0,35262000.0
Purchase Of Business,-174000.0,-7800000.0,0.0,-542000.0
Net PPE Purchase And Sale,0.0,1093000.0,213000.0,392000.0
Sale Of PPE,0.0,1093000.0,213000.0,392000.0
Capital Expenditure Reported,-1168000.0,-1811000.0,-1576000.0,-1048000.0
Operating Cash Flow,40602000.0,39201000.0,42126000.0,25470000.0
Cash Flow From Continuing Operating Activities,40602000.0,39201000.0,42126000.0,25470000.0
Change In Working Capital,164000.0,-3922000.0,1982000.0,-1192000.0
Change In Other Current Liabilities,5659000.0,910000.0,5965000.0,-4419000.0
Change In Other Current Assets,-7449000.0,-4303000.0,-4324000.0,7270000.0
Change In Payables And Accrued Expense,743000.0,-58000.0,-1325000.0,-1381000.0
Change In Payable,743000.0,-58000.0,-1325000.0,-1381000.0
Change In Account Payable,743000.0,-58000.0,-1325000.0,-1381000.0
Change In Receivables,-1165000.0,-1395000.0,1430000.0,-1624000.0
Changes In Account Receivables,-1165000.0,-1395000.0,1430000.0,-1624000.0
Other Non Cash Items,-1979000.0,1025000.0,10637000.0,-3744000.0
Stock Based Compensation,1004000.0,729000.0,362000.0,428000.0
Deferred Tax,,,,-1038000.0
Deferred Income Tax,,,,-1038000.0
Depreciation Amortization Depletion,3362000.0,3796000.0,3441000.0,3651000.0
Depreciation And Amortization,3362000.0,3796000.0,3441000.0,3651000.0
Operating Gains Losses,4829000.0,-335000.0,-3806000.0,-2138000.0
Gain Loss On Investment Securities,5222000.0,532000.0,-439000.0,193000.0
Gain Loss On Sale Of PPE,0.0,41000.0,26000.0,0.0
Gain Loss On Sale Of Business,0.0,-421000.0,0.0,
Net Income From Continuing Operations,31688000.0,35752000.0,27834000.0,18394000.0
