,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-2173824.0,-1024457.0,-171414.0,-1499862.0
Tax Rate For Calcs,0.216,0.217,0.214,0.201
Total Unusual Items,-10064000.0,-4721000.0,-801000.0,-7462000.0
Total Unusual Items Excluding Goodwill,-10064000.0,-4721000.0,-801000.0,-7462000.0
Net Income From Continuing Operation Net Minority Interest,131924000.0,188081000.0,189694000.0,164676000.0
Reconciled Depreciation,28351000.0,30426000.0,30162000.0,30639000.0
Net Interest Income,437285000.0,420630000.0,374412000.0,368403000.0
Interest Expense,104103000.0,23099000.0,13008000.0,20875000.0
Interest Income,541388000.0,443729000.0,387420000.0,389278000.0
Normalized Income,139814176.0,191777543.0,190323586.0,170638138.0
Net Income From Continuing And Discontinued Operation,131924000.0,188081000.0,189694000.0,164676000.0
Diluted Average Shares,53725000.0,54358671.0,54509770.0,53466234.0
Basic Average Shares,53601000.0,54046264.0,54043875.0,53121290.0
Diluted EPS,2.45,3.46,3.48,3.08
Basic EPS,2.45,3.48,3.51,3.1
Diluted NI Availto Com Stockholders,131477000.0,187548000.0,189249000.0,164162000.0
Net Income Common Stockholders,131477000.0,187548000.0,189249000.0,164162000.0
Otherunder Preferred Stock Dividend,447000.0,533000.0,445000.0,514000.0
Net Income,131924000.0,188081000.0,189694000.0,164676000.0
Net Income Including Noncontrolling Interests,131924000.0,188081000.0,189694000.0,164676000.0
Net Income Continuous Operations,131924000.0,188081000.0,189694000.0,164676000.0
Tax Provision,36307000.0,52233000.0,51654000.0,41400000.0
Pretax Income,168231000.0,240314000.0,241348000.0,206076000.0
Special Income Charges,-10064000.0,-4721000.0,-801000.0,-7462000.0
Other Special Charges,5800000.0,,-100000.0,2950000.0
Restructuring And Mergern Acquisition,4506000.0,4721000.0,901000.0,4933000.0
Gain On Sale Of Security,-52376000.0,-44000.0,17000.0,-6000.0
Depreciation Amortization Depletion Income Statement,14511000.0,15214000.0,14051000.0,14297000.0
Depreciation And Amortization In Income Statement,14511000.0,15214000.0,14051000.0,14297000.0
Amortization,14511000.0,15214000.0,14051000.0,14297000.0
Amortization Of Intangibles Income Statement,14511000.0,15214000.0,14051000.0,14297000.0
Selling General And Administration,297534000.0,270434000.0,250820000.0,237847000.0
Selling And Marketing Expense,15731000.0,13095000.0,9319000.0,9463000.0
General And Administrative Expense,281803000.0,257339000.0,241501000.0,228384000.0
Other Gand A,,,51003000.0,45755000.0
Salaries And Wages,281803000.0,257339000.0,241501000.0,228384000.0
Total Revenue,651877000.0,679355000.0,620647000.0,596401000.0
Operating Revenue,651877000.0,679355000.0,620647000.0,596401000.0
Occupancy And Equipment,42550000.0,42413000.0,41240000.0,40732000.0
Professional Expense And Contract Services Expense,15921000.0,14018000.0,11723000.0,11605000.0
Other Non Interest Expense,91863000.0,77468000.0,69503000.0,64170000.0
