,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-5760548.0,-16411523.0,-2260985.0,-1406666.0
Total Unusual Items,-21975135.0,12054719.0,106813.0,
Total Unusual Items Excluding Goodwill,-21975135.0,12054719.0,106813.0,
Net Income From Continuing Operation Net Minority Interest,-32275070.0,-8235449.0,-2473703.0,-2300571.0
Reconciled Depreciation,4283731.0,3763321.0,309022.0,248743.0
Reconciled Cost Of Revenue,2048603.0,-649877.0,43022.0,60238.0
EBITDA,-27735683.0,-4356804.0,-2154172.0,-1406666.0
EBIT,-32019414.0,-8120125.0,-2463194.0,-1655409.0
Net Interest Income,-255617.0,-114438.0,-10419.0,-634974.0
Interest Expense,255656.0,115324.0,10509.0,645162.0
Interest Income,39.0,886.0,90.0,10188.0
Normalized Income,-10299935.0,-20290168.0,-2580516.0,-2300571.0
Net Income From Continuing And Discontinued Operation,-32275070.0,-11657674.0,-8131197.0,-2300571.0
Total Expenses,12211425.0,22796071.0,2611582.0,1667767.0
Rent Expense Supplemental,,,,45482.0
Total Operating Income As Reported,-10051373.0,-20176389.0,-2570151.0,-1665705.0
Diluted Average Shares,4505263.0,2993009.0,2890309.0,2831313.0
Basic Average Shares,4505263.0,2993009.0,2890309.0,2831313.0
Diluted EPS,-7.16,-3.86,-2.813262,-0.812546
Basic EPS,-7.16,-3.86,-2.813262,-0.812546
Diluted NI Availto Com Stockholders,-32275070.0,-11657674.0,-8131197.0,-2300571.0
Net Income Common Stockholders,-32275070.0,-11657674.0,-8131197.0,-2300571.0
Net Income,-32275070.0,-11657674.0,-8131197.0,-2300571.0
Net Income Including Noncontrolling Interests,-32275070.0,-11657674.0,-8131197.0,-2300571.0
Net Income Discontinuous Operations,0.0,-3422225.0,-5657494.0,
Net Income Continuous Operations,-32275070.0,-8235449.0,-2473703.0,-2300571.0
Pretax Income,-32275070.0,-8235449.0,-2473703.0,-2300571.0
Other Income Expense,-21968080.0,12055378.0,106867.0,108.0
Other Non Operating Income Expenses,7055.0,659.0,54.0,108.0
Special Income Charges,-21859303.0,12827431.0,0.0,
Gain On Sale Of Ppe,-4495.0,0.0,,
Other Special Charges,-113037.0,-67075.0,,
Write Off,-2697719.0,0.0,,
Impairment Of Capital Assets,24665564.0,0.0,,
Restructuring And Mergern Acquisition,0.0,-12760356.0,0.0,
Gain On Sale Of Security,-115832.0,-772712.0,106813.0,
Net Non Operating Interest Income Expense,-255617.0,-114438.0,-10419.0,-634974.0
Interest Expense Non Operating,255656.0,115324.0,10509.0,645162.0
Interest Income Non Operating,39.0,886.0,90.0,10188.0
Operating Income,-10051373.0,-20176389.0,-2570151.0,-1665705.0
Operating Expense,10162822.0,23445948.0,2568560.0,1607529.0
Other Operating Expenses,,,,58429.0
Depreciation Amortization Depletion Income Statement,4283731.0,3598323.0,478.0,248743.0
Depreciation And Amortization In Income Statement,4283731.0,3598323.0,478.0,248743.0
Selling General And Administration,5879091.0,19847625.0,2568082.0,1358786.0
General And Administrative Expense,5879091.0,19847625.0,2568082.0,1358786.0
Other Gand A,3483508.0,11129483.0,1383348.0,983886.0
Rent And Landing Fees,,,,45482.0
Salaries And Wages,2395583.0,8718142.0,1184734.0,374900.0
Gross Profit,111449.0,3269559.0,-1591.0,-58176.0
Cost Of Revenue,2048603.0,-649877.0,43022.0,60238.0
Total Revenue,2160052.0,2619682.0,41431.0,2062.0
Operating Revenue,2160052.0,2619682.0,41431.0,2062.0
