,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-22937000.0,-28591000.0,-25273000.0,-54597000.0
Repayment Of Debt,0.0,-2593000.0,-4444000.0,-2963000.0
Issuance Of Capital Stock,25963000.0,2362000.0,49035000.0,40227000.0
Capital Expenditure,-505000.0,-118000.0,-41000.0,-186000.0
Interest Paid Supplemental Data,0.0,40000.0,228000.0,445000.0
Income Tax Paid Supplemental Data,797000.0,0.0,,
End Cash Position,35778000.0,32731000.0,62273000.0,42949000.0
Beginning Cash Position,32731000.0,62273000.0,42949000.0,60268000.0
Changes In Cash,3047000.0,-29542000.0,19324000.0,-17319000.0
Financing Cash Flow,25984000.0,-951000.0,44597000.0,37278000.0
Cash Flow From Continuing Financing Activities,25984000.0,-951000.0,44597000.0,37278000.0
Net Other Financing Charges,,-720000.0,,
Proceeds From Stock Option Exercised,21000.0,0.0,6000.0,14000.0
Net Common Stock Issuance,25963000.0,2362000.0,49035000.0,40227000.0
Common Stock Issuance,25963000.0,2362000.0,49035000.0,40227000.0
Net Issuance Payments Of Debt,0.0,-2593000.0,-4444000.0,-2963000.0
Net Short Term Debt Issuance,,,,-2963000.0
Short Term Debt Payments,,,,-2963000.0
Net Long Term Debt Issuance,0.0,-2593000.0,-4444000.0,-2963000.0
Long Term Debt Payments,0.0,-2593000.0,-4444000.0,-2963000.0
Investing Cash Flow,-505000.0,-118000.0,-41000.0,-186000.0
Cash Flow From Continuing Investing Activities,-505000.0,-118000.0,-41000.0,-186000.0
Net PPE Purchase And Sale,-505000.0,-118000.0,-41000.0,-186000.0
Purchase Of PPE,-505000.0,-118000.0,-41000.0,-186000.0
Operating Cash Flow,-22432000.0,-28473000.0,-25232000.0,-54411000.0
Cash Flow From Continuing Operating Activities,-22432000.0,-28473000.0,-25232000.0,-54411000.0
Change In Working Capital,-3920000.0,454000.0,14436000.0,12539000.0
Change In Other Working Capital,-5564000.0,2849000.0,8408000.0,16252000.0
Change In Other Current Liabilities,-973000.0,-1052000.0,1531000.0,-821000.0
Change In Payables And Accrued Expense,15392000.0,1574000.0,-1093000.0,6591000.0
Change In Accrued Expense,6506000.0,3945000.0,,
Change In Payable,8886000.0,-2371000.0,,
Change In Account Payable,8886000.0,-2371000.0,,
Change In Prepaid Assets,3735000.0,-2440000.0,-229000.0,1682000.0
Change In Inventory,-6097000.0,0.0,,
Change In Receivables,-10413000.0,-477000.0,5819000.0,-11165000.0
Changes In Account Receivables,-10413000.0,-477000.0,5819000.0,-11165000.0
Other Non Cash Items,1240000.0,982000.0,15000.0,21000.0
Stock Based Compensation,3061000.0,3532000.0,4014000.0,4090000.0
Depreciation Amortization Depletion,118000.0,143000.0,-1230000.0,1050000.0
Depreciation And Amortization,118000.0,143000.0,-1230000.0,1050000.0
Depreciation,118000.0,143000.0,-1230000.0,1050000.0
Net Income From Continuing Operations,-22931000.0,-33584000.0,-42467000.0,-72111000.0
