,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-6802000000.0,4104000000.0,11365000000.0,3533202000.0
Repayment Of Debt,-3940000000.0,-4864000000.0,-18261000000.0,-10339401000.0
Issuance Of Debt,12224000000.0,6418000000.0,7288000000.0,13049459000.0
Capital Expenditure,-4530000000.0,-4848000000.0,-3421000000.0,-2759789000.0
End Cash Position,14187000000.0,12466000000.0,8681000000.0,13862852000.0
Beginning Cash Position,12466000000.0,8681000000.0,13863000000.0,6803880000.0
Effect Of Exchange Rate Changes,-355000000.0,-444000000.0,378000000.0,1314586000.0
Changes In Cash,2076000000.0,4229000000.0,-5560000000.0,5744386000.0
Financing Cash Flow,8873000000.0,225000000.0,-16966000000.0,2173222000.0
Cash Flow From Continuing Financing Activities,8873000000.0,225000000.0,-16966000000.0,2173222000.0
Net Other Financing Charges,596000000.0,21000000.0,,-534456000.0
Cash Dividends Paid,-7000000.0,-1350000000.0,-5993000000.0,-2380000.0
Common Stock Dividend Paid,,,,-2380000.0
Net Issuance Payments Of Debt,8284000000.0,1554000000.0,-10973000000.0,2710058000.0
Net Short Term Debt Issuance,,2562546000.0,-9397601000.0,4314954000.0
Short Term Debt Payments,,-3855662000.0,-9413909000.0,-8734505000.0
Short Term Debt Issuance,,6418208000.0,16308000.0,13049459000.0
Net Long Term Debt Issuance,8284000000.0,1554000000.0,-10973000000.0,-1604896000.0
Long Term Debt Payments,-3940000000.0,-4864000000.0,-18261000000.0,-1604896000.0
Long Term Debt Issuance,12224000000.0,6418000000.0,7288000000.0,13049459000.0
Investing Cash Flow,-4525000000.0,-4947000000.0,-3381000000.0,-2721827000.0
Cash Flow From Continuing Investing Activities,-4525000000.0,-4947000000.0,-3381000000.0,-2721827000.0
Dividends Received Cfi,11000000.0,6000000.0,295000.0,4822000.0
Net Investment Purchase And Sale,,-64969000.0,,
Purchase Of Investment,,-64969000.0,,
Net Business Purchase And Sale,-78000000.0,-107000000.0,,0.0
Purchase Of Business,-78000000.0,-107000000.0,,0.0
Net PPE Purchase And Sale,-4458000000.0,-4846000000.0,-3381000000.0,-2726649000.0
Sale Of PPE,72000000.0,2000000.0,40000000.0,33140000.0
Purchase Of PPE,-4530000000.0,-4848000000.0,-3421000000.0,-2759789000.0
Capital Expenditure Reported,,,,-2759789000.0
Operating Cash Flow,-2272000000.0,8952000000.0,14786000000.0,6292991000.0
Cash Flow From Continuing Operating Activities,-2272000000.0,8950000000.0,14787000000.0,6292991000.0
Taxes Refund Paid,-866000000.0,-1621000000.0,-2707000000.0,-257542000.0
Interest Paid Cfo,-3550000000.0,-2905000000.0,-2883000000.0,-2736821000.0
Change In Working Capital,-1937000000.0,3969000000.0,-9320000000.0,-2545768000.0
Change In Other Working Capital,-3162000000.0,-3467000000.0,-3631000000.0,2418821000.0
Change In Other Current Liabilities,,-317867000.0,-389087000.0,-349842000.0
Change In Other Current Assets,-2279000000.0,1530000000.0,297000000.0,-1860827000.0
Change In Payables And Accrued Expense,1555000000.0,-886000000.0,-1002000000.0,-2537002000.0
Change In Payable,1555000000.0,-886000000.0,-1002000000.0,-2537002000.0
Change In Account Payable,1950000000.0,514000000.0,1200000000.0,-3001564000.0
Change In Tax Payable,-209000000.0,-1009000000.0,-3007000000.0,449761000.0
Change In Income Tax Payable,-209000000.0,-1009000000.0,-3007000000.0,449761000.0
Change In Prepaid Assets,,,19322000.0,293785000.0
Change In Inventory,1811000000.0,2138000000.0,-7574000000.0,-252534000.0
Change In Receivables,138000000.0,4654000000.0,2590000000.0,35616000.0
Changes In Account Receivables,72000000.0,3661000000.0,-2175000000.0,-2187826000.0
Other Non Cash Items,2683000000.0,2705000000.0,6310000000.0,10457272000.0
Provisionand Write Offof Assets,2112000000.0,1890000000.0,2159000000.0,7238666000.0
Asset Impairment Charge,279000000.0,169000000.0,124000000.0,64046000.0
Deferred Tax,,0.0,-1031000000.0,-310557000.0
Deferred Income Tax,,0.0,-1031000000.0,-310557000.0
Depreciation Amortization Depletion,5206000000.0,4733000000.0,4178000000.0,4048081000.0
Operating Gains Losses,-7000000.0,-35000000.0,-5000000.0,19398000.0
Earnings Losses From Equity Investments,-7000000.0,-35000000.0,-5000000.0,19398000.0
Net Income From Continuing Operations,-6192000000.0,47000000.0,17961000000.0,-9683784000.0
