,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,,,,71445000.0
Ordinary Shares Number,62915000.0,67588000.0,70026000.0,72195000.0
Share Issued,62915000.0,67588000.0,70026000.0,72195000.0
Net Debt,198700000.0,174800000.0,285400000.0,225700000.0
Total Debt,415800000.0,429200000.0,534600000.0,538700000.0
Tangible Book Value,-821500000.0,-783400000.0,-871900000.0,-683100000.0
Invested Capital,310400000.0,380800000.0,395600000.0,517200000.0
Working Capital,80800000.0,109600000.0,98400000.0,236700000.0
Net Tangible Assets,-821500000.0,-783400000.0,-871900000.0,-683100000.0
Capital Lease Obligations,12900000.0,15300000.0,18000000.0,17700000.0
Common Stock Equity,-92500000.0,-33100000.0,-121000000.0,-3800000.0
Preferred Stock Equity,,,,700000.0
Total Capitalization,306200000.0,380800000.0,389900000.0,511500000.0
Total Equity Gross Minority Interest,-92500000.0,-33100000.0,-121000000.0,-3800000.0
Stockholders Equity,-92500000.0,-33100000.0,-121000000.0,-3800000.0
Retained Earnings,-652300000.0,-644100000.0,-774900000.0,-695200000.0
Additional Paid In Capital,559200000.0,610300000.0,653200000.0,690700000.0
Capital Stock,600000.0,700000.0,700000.0,700000.0
Common Stock,600000.0,700000.0,700000.0,700000.0
Preferred Stock,,,,700000.0
Total Liabilities Net Minority Interest,1146400000.0,1131500000.0,1183400000.0,1058200000.0
Total Non Current Liabilities Net Minority Interest,916300000.0,909300000.0,991700000.0,942600000.0
Other Non Current Liabilities,8500000.0,10800000.0,32100000.0,13700000.0
Preferred Securities Outside Stock Equity,497100000.0,472400000.0,433900000.0,398300000.0
Non Current Deferred Liabilities,3100000.0,1800000.0,1500000.0,1900000.0
Non Current Deferred Taxes Liabilities,3100000.0,1800000.0,1500000.0,1900000.0
Long Term Debt And Capital Lease Obligation,407600000.0,424300000.0,524200000.0,528700000.0
Long Term Capital Lease Obligation,8900000.0,10400000.0,13300000.0,13400000.0
Long Term Debt,398700000.0,413900000.0,510900000.0,515300000.0
Current Liabilities,230100000.0,222200000.0,191700000.0,115600000.0
Other Current Liabilities,10100000.0,21500000.0,25700000.0,33200000.0
Current Deferred Liabilities,174300000.0,151200000.0,118100000.0,48600000.0
Current Deferred Revenue,174300000.0,151200000.0,118100000.0,48600000.0
Current Debt And Capital Lease Obligation,8200000.0,4900000.0,10400000.0,10000000.0
Current Capital Lease Obligation,4000000.0,4900000.0,4700000.0,4300000.0
Current Debt,4200000.0,,5700000.0,5700000.0
Other Current Borrowings,4200000.0,,5700000.0,5700000.0
Line Of Credit,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,6500000.0,11300000.0,16000000.0,12700000.0
Payables And Accrued Expenses,31000000.0,33300000.0,21500000.0,11100000.0
Current Accrued Expenses,6700000.0,11700000.0,9500000.0,7300000.0
Interest Payable,,,,0.0
Payables,24300000.0,21600000.0,12000000.0,3800000.0
Total Tax Payable,200000.0,1200000.0,0.0,
Income Tax Payable,200000.0,1200000.0,0.0,
Accounts Payable,24100000.0,20400000.0,12000000.0,3800000.0
Total Assets,1053900000.0,1098400000.0,1062400000.0,1054400000.0
Total Non Current Assets,743000000.0,766600000.0,772300000.0,702100000.0
Other Non Current Assets,3700000.0,3500000.0,2600000.0,2900000.0
Goodwill And Other Intangible Assets,729000000.0,750300000.0,750900000.0,679300000.0
Other Intangible Assets,175100000.0,204800000.0,236700000.0,275000000.0
Goodwill,553900000.0,545500000.0,514200000.0,404300000.0
Net PPE,10300000.0,12800000.0,18800000.0,19900000.0
Accumulated Depreciation,-4700000.0,-3600000.0,-5900000.0,-5700000.0
Gross PPE,15000000.0,16400000.0,24700000.0,25600000.0
Leases,1000000.0,1000000.0,3100000.0,3200000.0
Other Properties,8800000.0,10600000.0,15100000.0,16000000.0
Machinery Furniture Equipment,5200000.0,4800000.0,6500000.0,6400000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,310900000.0,331800000.0,290100000.0,352300000.0
Other Current Assets,21500000.0,17800000.0,12500000.0,8500000.0
Prepaid Assets,,,12500000.0,8500000.0
Receivables,85200000.0,74900000.0,46400000.0,48500000.0
Other Receivables,,,,17800000.0
Accounts Receivable,85200000.0,74900000.0,46400000.0,30700000.0
Allowance For Doubtful Accounts Receivable,-1400000.0,-1500000.0,-1200000.0,-1100000.0
Gross Accounts Receivable,86600000.0,76400000.0,47600000.0,31800000.0
Cash Cash Equivalents And Short Term Investments,204200000.0,239100000.0,231200000.0,295300000.0
Cash And Cash Equivalents,204200000.0,239100000.0,231200000.0,295300000.0
