,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,88929300.0,88054127.0,86884266.0,62816039.0
Share Issued,88929300.0,88054127.0,86884266.0,62816039.0
Total Debt,1302000.0,2069000.0,16392000.0,2814000.0
Tangible Book Value,193029000.0,256857000.0,68252000.0,73376000.0
Invested Capital,193154000.0,257107000.0,82252000.0,73376000.0
Working Capital,170667000.0,207723000.0,65909000.0,73125000.0
Net Tangible Assets,193029000.0,256857000.0,68252000.0,73376000.0
Capital Lease Obligations,1177000.0,1819000.0,2392000.0,2814000.0
Common Stock Equity,193029000.0,256857000.0,68252000.0,73376000.0
Total Capitalization,193154000.0,257107000.0,68252000.0,73376000.0
Total Equity Gross Minority Interest,193029000.0,256857000.0,68252000.0,73376000.0
Stockholders Equity,193029000.0,256857000.0,68252000.0,73376000.0
Gains Losses Not Affecting Retained Earnings,7000.0,-337000.0,-21000.0,0.0
Other Equity Adjustments,7000.0,-337000.0,-21000.0,
Retained Earnings,-795524000.0,-713429000.0,-885596000.0,-712360000.0
Additional Paid In Capital,988457000.0,970535000.0,953782000.0,785673000.0
Capital Stock,89000.0,88000.0,87000.0,63000.0
Common Stock,89000.0,88000.0,87000.0,63000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,19745000.0,22484000.0,32288000.0,11347000.0
Total Non Current Liabilities Net Minority Interest,1302000.0,2069000.0,2392000.0,2814000.0
Long Term Debt And Capital Lease Obligation,1302000.0,2069000.0,2392000.0,2814000.0
Long Term Capital Lease Obligation,1177000.0,1819000.0,2392000.0,2814000.0
Long Term Debt,125000.0,250000.0,,
Current Liabilities,18443000.0,20415000.0,29896000.0,8533000.0
Current Debt And Capital Lease Obligation,,,14000000.0,
Current Debt,,,14000000.0,
Current Notes Payable,,0.0,14000000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,5123000.0,6438000.0,5491000.0,4473000.0
Payables And Accrued Expenses,13320000.0,13977000.0,10405000.0,4060000.0
Current Accrued Expenses,10469000.0,10943000.0,7617000.0,2777000.0
Payables,2851000.0,3034000.0,2788000.0,1283000.0
Accounts Payable,2851000.0,3034000.0,2788000.0,1283000.0
Total Assets,212774000.0,279341000.0,100540000.0,84723000.0
Total Non Current Assets,23664000.0,51203000.0,4735000.0,3065000.0
Other Non Current Assets,301000.0,386000.0,56000.0,26000.0
Investments And Advances,21657000.0,48626000.0,2022000.0,0.0
Investmentin Financial Assets,21657000.0,48626000.0,2022000.0,0.0
Held To Maturity Securities,21657000.0,48626000.0,2022000.0,0.0
Net PPE,1706000.0,2191000.0,2657000.0,3039000.0
Accumulated Depreciation,-5154000.0,-5122000.0,-5138000.0,-5420000.0
Gross PPE,6860000.0,7313000.0,7795000.0,8459000.0
Leases,1713000.0,1713000.0,1713000.0,1584000.0
Other Properties,3795000.0,4263000.0,4745000.0,5148000.0
Machinery Furniture Equipment,1352000.0,1337000.0,1337000.0,1727000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,189110000.0,228138000.0,95805000.0,81658000.0
Other Current Assets,2889000.0,5158000.0,2154000.0,731000.0
Prepaid Assets,2246000.0,3963000.0,2176000.0,1521000.0
Inventory,,0.0,2760000.0,0.0
Receivables,1140000.0,1683000.0,348000.0,444000.0
Accrued Interest Receivable,1136000.0,643000.0,348000.0,104000.0
Accounts Receivable,4000.0,1040000.0,0.0,340000.0
Cash Cash Equivalents And Short Term Investments,182835000.0,217334000.0,88367000.0,78962000.0
Other Short Term Investments,155174000.0,191492000.0,72970000.0,31973000.0
Cash And Cash Equivalents,27661000.0,25842000.0,15397000.0,46989000.0
