,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-50688000.0,-57128000.0,-17028000.0,-13825000.0
Repurchase Of Capital Stock,-12000.0,-5000.0,,
Issuance Of Debt,,,0.0,3000000.0
Issuance Of Capital Stock,,,154612000.0,34854000.0
Capital Expenditure,-3258000.0,-6299000.0,-1724000.0,-284000.0
Income Tax Paid Supplemental Data,83000.0,0.0,,
End Cash Position,53762000.0,102776000.0,161168000.0,25442000.0
Beginning Cash Position,102776000.0,161168000.0,25442000.0,1872000.0
Changes In Cash,-49014000.0,-58392000.0,135726000.0,23570000.0
Financing Cash Flow,24391000.0,-1264000.0,152754000.0,37395000.0
Cash Flow From Continuing Financing Activities,24391000.0,-1264000.0,152754000.0,37395000.0
Net Other Financing Charges,,-1591000.0,-2033000.0,-459000.0
Proceeds From Stock Option Exercised,24403000.0,332000.0,175000.0,
Net Preferred Stock Issuance,,,154612000.0,34639000.0
Preferred Stock Issuance,,,154612000.0,34639000.0
Net Common Stock Issuance,-12000.0,-5000.0,0.0,215000.0
Common Stock Payments,-12000.0,-5000.0,,
Common Stock Issuance,,,0.0,215000.0
Net Issuance Payments Of Debt,,,0.0,3000000.0
Net Long Term Debt Issuance,,,0.0,3000000.0
Long Term Debt Issuance,,,0.0,3000000.0
Investing Cash Flow,-25975000.0,-6299000.0,-1724000.0,-284000.0
Cash Flow From Continuing Investing Activities,-25975000.0,-6299000.0,-1724000.0,-284000.0
Net Investment Purchase And Sale,-22717000.0,0.0,,
Sale Of Investment,26800000.0,0.0,,
Purchase Of Investment,-49517000.0,0.0,,
Net PPE Purchase And Sale,-3258000.0,-6299000.0,-1724000.0,-284000.0
Purchase Of PPE,-3258000.0,-6299000.0,-1724000.0,-284000.0
Operating Cash Flow,-47430000.0,-50829000.0,-15304000.0,-13541000.0
Cash Flow From Continuing Operating Activities,-47430000.0,-50829000.0,-15304000.0,-13541000.0
Change In Working Capital,-28280000.0,-3866000.0,33413000.0,4358000.0
Change In Other Working Capital,-26381000.0,-2383000.0,28920000.0,249000.0
Change In Other Current Liabilities,0.0,74000.0,,
Change In Other Current Assets,139000.0,-121000.0,0.0,236000.0
Change In Payables And Accrued Expense,-1320000.0,-615000.0,5191000.0,4449000.0
Change In Accrued Expense,-912000.0,-805000.0,6435000.0,2627000.0
Change In Payable,-408000.0,190000.0,-1244000.0,1822000.0
Change In Account Payable,-408000.0,190000.0,-1244000.0,1822000.0
Change In Prepaid Assets,516000.0,-764000.0,-230000.0,-576000.0
Change In Receivables,-1234000.0,-57000.0,-468000.0,0.0
Changes In Account Receivables,-510000.0,-57000.0,-468000.0,0.0
Other Non Cash Items,,,18553000.0,-278000.0
Stock Based Compensation,7053000.0,6584000.0,4307000.0,297000.0
Asset Impairment Charge,0.0,4083000.0,,
Amortization Of Securities,-456000.0,0.0,,
Depreciation Amortization Depletion,2266000.0,1158000.0,248000.0,73000.0
Depreciation And Amortization,2266000.0,1158000.0,248000.0,73000.0
Operating Gains Losses,707000.0,,,
Gain Loss On Investment Securities,707000.0,,,
Net Income From Continuing Operations,-28720000.0,-58788000.0,-71825000.0,-17991000.0
