,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-23474000.0,-32781000.0,-53650000.0,-86453237.410072
Tax Rate For Calcs,0.242,0.223,0.29,0.283453
Normalized EBITDA,3254000000.0,3082000000.0,2502000000.0,1847000000.0
Total Unusual Items,-97000000.0,-147000000.0,-185000000.0,-305000000.0
Total Unusual Items Excluding Goodwill,-97000000.0,-147000000.0,-185000000.0,-305000000.0
Net Income From Continuing Operation Net Minority Interest,1669000000.0,1508000000.0,982000000.0,498000000.0
Reconciled Depreciation,792000000.0,816000000.0,782000000.0,727000000.0
Reconciled Cost Of Revenue,11582000000.0,11096000000.0,8677000000.0,6871000000.0
EBITDA,3157000000.0,2935000000.0,2317000000.0,1542000000.0
EBIT,2365000000.0,2119000000.0,1535000000.0,815000000.0
Net Interest Income,-120000000.0,-114000000.0,-129000000.0,-123000000.0
Interest Expense,162000000.0,162000000.0,153000000.0,120000000.0
Interest Income,65000000.0,67000000.0,43000000.0,9000000.0
Normalized Income,1742526000.0,1622219000.0,1113350000.0,716546762.589928
Net Income From Continuing And Discontinued Operation,1669000000.0,1508000000.0,982000000.0,498000000.0
Total Expenses,15866000000.0,15087000000.0,12062000000.0,9476000000.0
Total Operating Income As Reported,2339000000.0,2086000000.0,1516000000.0,813000000.0
Diluted Average Shares,459000000.0,458000000.0,457000000.0,456000000.0
Basic Average Shares,459000000.0,457000000.0,456000000.0,456000000.0
Diluted EPS,3.63,3.29,2.15,1.09
Basic EPS,3.64,3.3,2.15,1.09
Diluted NI Availto Com Stockholders,1669000000.0,1508000000.0,982000000.0,498000000.0
Net Income Common Stockholders,1669000000.0,1508000000.0,982000000.0,498000000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,1669000000.0,1508000000.0,982000000.0,498000000.0
Minority Interests,0.0,-13000000.0,-6000000.0,0.0
Net Income Including Noncontrolling Interests,1669000000.0,1521000000.0,988000000.0,498000000.0
Net Income Continuous Operations,1669000000.0,1521000000.0,988000000.0,498000000.0
Tax Provision,534000000.0,436000000.0,394000000.0,197000000.0
Pretax Income,2203000000.0,1957000000.0,1382000000.0,695000000.0
Other Non Operating Income Expenses,-16000000.0,-15000000.0,-5000000.0,-7000000.0
Special Income Charges,-97000000.0,-147000000.0,-185000000.0,-317000000.0
Restructuring And Mergern Acquisition,97000000.0,147000000.0,185000000.0,317000000.0
Net Non Operating Interest Income Expense,-120000000.0,-114000000.0,-129000000.0,-123000000.0
Total Other Finance Cost,23000000.0,19000000.0,19000000.0,12000000.0
Interest Expense Non Operating,162000000.0,162000000.0,153000000.0,120000000.0
Interest Income Non Operating,65000000.0,67000000.0,43000000.0,9000000.0
Operating Income,2436000000.0,2233000000.0,1701000000.0,1130000000.0
Operating Expense,4284000000.0,3991000000.0,3385000000.0,2605000000.0
Depreciation And Amortization In Income Statement,465000000.0,446000000.0,408000000.0,318000000.0
Amortization,136000000.0,101000000.0,87000000.0,54000000.0
Depreciation Income Statement,329000000.0,345000000.0,321000000.0,264000000.0
Selling General And Administration,2202000000.0,1987000000.0,1540000000.0,1146000000.0
Selling And Marketing Expense,1820000000.0,1620000000.0,1227000000.0,873000000.0
General And Administrative Expense,382000000.0,367000000.0,313000000.0,273000000.0
Gross Profit,6720000000.0,6224000000.0,5086000000.0,3735000000.0
Cost Of Revenue,11582000000.0,11096000000.0,8677000000.0,6871000000.0
Total Revenue,18302000000.0,17320000000.0,13763000000.0,10606000000.0
Operating Revenue,18302000000.0,17320000000.0,13763000000.0,10606000000.0
