,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,23800000.0,23800000.0,23800000.0,23800000.0
Preferred Shares Number,8000.0,8000.0,8000.0,8000.0
Ordinary Shares Number,144900000.0,144000000.0,147000000.0,152400000.0
Share Issued,168700000.0,167800000.0,170800000.0,176200000.0
Net Debt,5888300000.0,2861700000.0,5011700000.0,6095000000.0
Total Debt,7338200000.0,6614000000.0,7603500000.0,7828200000.0
Tangible Book Value,217200000.0,5798800000.0,2913800000.0,1853900000.0
Invested Capital,21737600000.0,19678900000.0,18169300000.0,18126500000.0
Working Capital,3425000000.0,6518400000.0,3558300000.0,3144900000.0
Net Tangible Assets,217200000.0,5798800000.0,2913800000.0,1853900000.0
Capital Lease Obligations,400000000.0,333000000.0,330400000.0,402000000.0
Common Stock Equity,14799400000.0,13397900000.0,10896200000.0,10700300000.0
Total Capitalization,21587600000.0,19678900000.0,17170200000.0,18126500000.0
Total Equity Gross Minority Interest,14799400000.0,13388400000.0,10959700000.0,10686100000.0
Minority Interest,0.0,-9500000.0,63500000.0,-14200000.0
Stockholders Equity,14799400000.0,13397900000.0,10896200000.0,10700300000.0
Gains Losses Not Affecting Retained Earnings,-153700000.0,-164900000.0,-106700000.0,-299000000.0
Other Equity Adjustments,-153700000.0,-164900000.0,-106700000.0,-299000000.0
Treasury Stock,2977100000.0,2977100000.0,2977100000.0,2977100000.0
Retained Earnings,17627600000.0,16466500000.0,13911700000.0,13976300000.0
Additional Paid In Capital,302500000.0,73300000.0,68200000.0,0.0
Capital Stock,100000.0,100000.0,100000.0,100000.0
Common Stock,100000.0,100000.0,100000.0,100000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,12045400000.0,11165700000.0,12917600000.0,13932800000.0
Total Non Current Liabilities Net Minority Interest,8611100000.0,7892900000.0,8619400000.0,10190600000.0
Other Non Current Liabilities,781100000.0,944200000.0,1320500000.0,1329600000.0
Non Current Deferred Liabilities,641800000.0,334700000.0,694500000.0,1032800000.0
Non Current Deferred Taxes Liabilities,641800000.0,334700000.0,694500000.0,1032800000.0
Long Term Debt And Capital Lease Obligation,7188200000.0,6614000000.0,6604400000.0,7828200000.0
Long Term Capital Lease Obligation,400000000.0,333000000.0,330400000.0,402000000.0
Long Term Debt,6788200000.0,6281000000.0,6274000000.0,7426200000.0
Current Liabilities,3434300000.0,3272800000.0,4298200000.0,3742200000.0
Other Current Liabilities,838400000.0,746900000.0,10800000.0,181500000.0
Current Debt And Capital Lease Obligation,150000000.0,,999100000.0,
Current Debt,150000000.0,,999100000.0,
Other Current Borrowings,150000000.0,,999100000.0,
Pensionand Other Post Retirement Benefit Plans Current,335100000.0,395600000.0,345100000.0,333800000.0
Payables And Accrued Expenses,2110800000.0,2130300000.0,2954000000.0,3226900000.0
Current Accrued Expenses,1450100000.0,1378900000.0,2190100000.0,2630000000.0
Payables,660700000.0,751400000.0,763900000.0,596900000.0
Total Tax Payable,257400000.0,259900000.0,174700000.0,142000000.0
Accounts Payable,403300000.0,491500000.0,589200000.0,454900000.0
Total Assets,26844800000.0,24554100000.0,23877300000.0,24618900000.0
Total Non Current Assets,19985500000.0,14762900000.0,16020800000.0,17731800000.0
Other Non Current Assets,745000000.0,1529200000.0,1939500000.0,2899000000.0
Non Current Deferred Assets,928600000.0,1226400000.0,1415100000.0,1369500000.0
Non Current Deferred Taxes Assets,928600000.0,1226400000.0,1415100000.0,1369500000.0
Investments And Advances,0.0,705700000.0,892000000.0,772100000.0
Other Investments,,1529200000.0,1939500000.0,2899000000.0
Investmentin Financial Assets,0.0,705700000.0,892000000.0,772100000.0
Available For Sale Securities,,705700000.0,892000000.0,772100000.0
Goodwill And Other Intangible Assets,14582200000.0,7599100000.0,7982400000.0,8846400000.0
Other Intangible Assets,8363000000.0,1850100000.0,2221300000.0,3084300000.0
Goodwill,6219200000.0,5749000000.0,5761100000.0,5762100000.0
Net PPE,3729700000.0,3702500000.0,3791800000.0,3844800000.0
Accumulated Depreciation,-2402500000.0,-2165700000.0,-2006600000.0,-1782300000.0
Gross PPE,6132200000.0,5868200000.0,5798400000.0,5627100000.0
Leases,135700000.0,107700000.0,121000000.0,104600000.0
Construction In Progress,975400000.0,888800000.0,770300000.0,1950800000.0
Other Properties,420000000.0,403900000.0,375400000.0,433300000.0
Machinery Furniture Equipment,2797400000.0,2672500000.0,2624500000.0,1993300000.0
Buildings And Improvements,1601300000.0,1592900000.0,1699700000.0,1025300000.0
Land And Improvements,202400000.0,202400000.0,207500000.0,119800000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,6859300000.0,9791200000.0,7856500000.0,6887100000.0
Other Current Assets,1182000000.0,1417600000.0,740800000.0,881100000.0
Inventory,2527400000.0,1344400000.0,1351500000.0,1068600000.0
Inventories Adjustments Allowances,,-21100000.0,0.0,
Other Inventories,,-21100000.0,,
Finished Goods,,200400000.0,187900000.0,209200000.0
Work In Process,,751900000.0,814000000.0,544500000.0
Raw Materials,,413200000.0,349600000.0,314900000.0
Receivables,2100000000.0,2136400000.0,1961700000.0,2327300000.0
Accounts Receivable,2100000000.0,2136400000.0,1961700000.0,2327300000.0
Allowance For Doubtful Accounts Receivable,-2400000.0,-2300000.0,,
Gross Accounts Receivable,2102400000.0,2138700000.0,,
Cash Cash Equivalents And Short Term Investments,1049900000.0,4892800000.0,3802500000.0,2610100000.0
Other Short Term Investments,0.0,1473500000.0,1541100000.0,1278900000.0
Cash And Cash Equivalents,1049900000.0,3419300000.0,2261400000.0,1331200000.0
