,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-16874800.0,-10526984.4,23920421.812218,-23958915.0
Tax Rate For Calcs,0.4,0.2621,0.223288,0.265
Normalized EBITDA,130169000.0,159710000.0,168846000.0,160765000.0
Total Unusual Items,-42187000.0,-40164000.0,107128000.0,-90411000.0
Total Unusual Items Excluding Goodwill,-42187000.0,-40164000.0,107128000.0,-90411000.0
Net Income From Continuing Operation Net Minority Interest,11419000.0,-4858000.0,186226000.0,-4653000.0
Reconciled Depreciation,36512000.0,33530000.0,31549000.0,25008000.0
Reconciled Cost Of Revenue,296710000.0,228016000.0,215313000.0,198721000.0
EBITDA,87982000.0,119546000.0,275974000.0,70354000.0
EBIT,87982000.0,86016000.0,244425000.0,45346000.0
Net Interest Income,-18373000.0,-21529000.0,-14774000.0,-25210000.0
Interest Expense,29156000.0,28288000.0,12720000.0,7301000.0
Interest Income,10783000.0,6759000.0,1427000.0,1743000.0
Normalized Income,36731200.0,24779015.6,103018421.812218,61799085.0
Net Income From Continuing And Discontinued Operation,11419000.0,-4858000.0,186226000.0,-4653000.0
Total Expenses,328347000.0,267611000.0,245452000.0,237576000.0
Total Operating Income As Reported,108827000.0,61491000.0,196571000.0,154945000.0
Diluted Average Shares,137062505.0,121450000.0,94885233.0,60700238.0
Basic Average Shares,136735317.0,121450000.0,82812159.0,60700238.0
Diluted EPS,0.08,-0.25,1.59,-0.08
Basic EPS,0.08,-0.04,2.25,-0.08
Diluted NI Availto Com Stockholders,11419000.0,-4858000.0,186226000.0,-4653000.0
Average Dilution Earnings,0.0,-23772000.0,,
Net Income Common Stockholders,11419000.0,-4858000.0,186226000.0,-4653000.0
Net Income,11419000.0,-4858000.0,186226000.0,-4653000.0
Minority Interests,,0.0,6258000.0,22918000.0
Net Income Including Noncontrolling Interests,11419000.0,-4858000.0,179968000.0,-27571000.0
Net Income Continuous Operations,11419000.0,-4858000.0,179968000.0,-27571000.0
Tax Provision,47407000.0,62586000.0,51737000.0,65616000.0
Pretax Income,58826000.0,57728000.0,231705000.0,38045000.0
Other Income Expense,-42128000.0,-53095000.0,109320000.0,-90090000.0
Special Income Charges,0.0,-57930000.0,54825000.0,-18677000.0
Gain On Sale Of Business,-10559000.0,0.0,65799000.0,0.0
Other Special Charges,10559000.0,,1157000.0,1977000.0
Impairment Of Capital Assets,,,,0.0
Restructuring And Mergern Acquisition,0.0,57930000.0,9817000.0,16700000.0
Earnings From Equity Interest,59000.0,-12931000.0,2192000.0,321000.0
Gain On Sale Of Security,-42187000.0,17766000.0,52303000.0,-71734000.0
Net Non Operating Interest Income Expense,-18373000.0,-21529000.0,-14774000.0,-25210000.0
Total Other Finance Cost,-76000.0,188000.0,3481000.0,19652000.0
Interest Expense Non Operating,29156000.0,28288000.0,12720000.0,7301000.0
Interest Income Non Operating,10783000.0,6759000.0,1427000.0,1743000.0
Operating Income,119327000.0,132352000.0,137159000.0,153345000.0
Operating Expense,31637000.0,39595000.0,30139000.0,38855000.0
Other Operating Expenses,8684000.0,16156000.0,15282000.0,12237000.0
Selling General And Administration,22953000.0,23439000.0,14857000.0,26618000.0
General And Administrative Expense,22953000.0,23439000.0,14857000.0,26618000.0
Other Gand A,17842000.0,22024000.0,13180000.0,18807000.0
Salaries And Wages,5111000.0,1415000.0,1677000.0,7811000.0
Gross Profit,150964000.0,171947000.0,167298000.0,192200000.0
Cost Of Revenue,296710000.0,228016000.0,215313000.0,198721000.0
Total Revenue,447674000.0,399963000.0,382611000.0,390921000.0
Operating Revenue,447674000.0,399963000.0,382611000.0,390921000.0
