,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,117727000.0,121151000.0,118427000.0,78369000.0
Repurchase Of Capital Stock,,,0.0,0.0
Repayment Of Debt,-90332000.0,-271096000.0,-87141000.0,-118654000.0
Issuance Of Debt,257935000.0,354750000.0,81917000.0,177983000.0
Issuance Of Capital Stock,2238000.0,8173000.0,14425000.0,8264000.0
Interest Paid Supplemental Data,46083000.0,40725000.0,44575000.0,44990000.0
End Cash Position,8407000.0,13279000.0,14594000.0,26856000.0
Beginning Cash Position,13279000.0,14594000.0,26856000.0,13905000.0
Changes In Cash,-4872000.0,-1315000.0,-12262000.0,12951000.0
Financing Cash Flow,81082000.0,-5578000.0,-74771000.0,-9264000.0
Cash Flow From Continuing Financing Activities,81082000.0,-5578000.0,-74771000.0,-9264000.0
Net Other Financing Charges,-20843000.0,-30688000.0,-21816000.0,-16280000.0
Cash Dividends Paid,-67916000.0,-66717000.0,-62156000.0,-60577000.0
Preferred Stock Dividend Paid,-11194000.0,-11194000.0,-11193000.0,-11194000.0
Common Stock Dividend Paid,-56722000.0,-55523000.0,-50963000.0,-49383000.0
Net Preferred Stock Issuance,,,0.0,0.0
Preferred Stock Payments,,,0.0,0.0
Preferred Stock Issuance,,,0.0,0.0
Net Common Stock Issuance,2238000.0,8173000.0,14425000.0,8264000.0
Common Stock Issuance,2238000.0,8173000.0,14425000.0,8264000.0
Net Issuance Payments Of Debt,167603000.0,83654000.0,-5224000.0,59329000.0
Net Short Term Debt Issuance,112000000.0,58000000.0,1500000.0,17000000.0
Short Term Debt Payments,-48000000.0,-97000000.0,-44500000.0,-73000000.0
Short Term Debt Issuance,160000000.0,155000000.0,46000000.0,90000000.0
Net Long Term Debt Issuance,55603000.0,25654000.0,-6724000.0,42329000.0
Long Term Debt Payments,-42332000.0,-174096000.0,-42641000.0,-45654000.0
Long Term Debt Issuance,97935000.0,199750000.0,35917000.0,87983000.0
Investing Cash Flow,-203681000.0,-116888000.0,-55918000.0,-56154000.0
Cash Flow From Continuing Investing Activities,-203681000.0,-116888000.0,-55918000.0,-56154000.0
Net Investment Properties Purchase And Sale,-26196000.0,-15781000.0,-30034000.0,-20171000.0
Sale Of Investment Properties,,0.0,0.0,376000.0
Purchase Of Investment Properties,-26196000.0,-15781000.0,-30034000.0,-20547000.0
Net Business Purchase And Sale,-177485000.0,-101107000.0,-25884000.0,-35983000.0
Purchase Of Business,-177485000.0,-101107000.0,-25884000.0,-35983000.0
Operating Cash Flow,117727000.0,121151000.0,118427000.0,78369000.0
Cash Flow From Continuing Operating Activities,117727000.0,121151000.0,118427000.0,78369000.0
Change In Working Capital,1673000.0,5440000.0,4236000.0,-22965000.0
Change In Other Working Capital,-421000.0,-2019000.0,1895000.0,-6013000.0
Change In Other Current Assets,453000.0,4511000.0,-2820000.0,5000.0
Change In Payables And Accrued Expense,1884000.0,524000.0,-285000.0,861000.0
Change In Payable,1884000.0,524000.0,-285000.0,861000.0
Change In Account Payable,1884000.0,524000.0,-285000.0,861000.0
Change In Prepaid Assets,,,,-356000.0
Change In Receivables,-243000.0,2424000.0,5446000.0,-17818000.0
Other Non Cash Items,45073000.0,48238000.0,50168000.0,44646000.0
Stock Based Compensation,1421000.0,1521000.0,1562000.0,1438000.0
Asset Impairment Charge,534000.0,-88000.0,812000.0,5212000.0
Operating Gains Losses,,648000.0,,-278000.0
Gain Loss On Investment Securities,,,,-278000.0
Gain Loss On Sale Of PPE,,0.0,0.0,-278000.0
Net Income From Continuing Operations,69026000.0,65392000.0,61649000.0,50316000.0
