,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-88725000.0,-61300000.0,-2661000.0,-22931000.0
Repurchase Of Capital Stock,,,0.0,0.0
Repayment Of Debt,-89878000.0,-65702000.0,-10000000.0,-24600000.0
Issuance Of Debt,163733000.0,141887000.0,10000000.0,0.0
Capital Expenditure,-43121000.0,-17072000.0,-5669000.0,-6413000.0
Interest Paid Supplemental Data,12596000.0,1728000.0,13000.0,24000.0
Income Tax Paid Supplemental Data,18552000.0,3832000.0,1780000.0,7609000.0
End Cash Position,87167000.0,108644000.0,56818000.0,60179000.0
Beginning Cash Position,108644000.0,56818000.0,60179000.0,73773000.0
Effect Of Exchange Rate Changes,-2536000.0,-12713000.0,-3677000.0,4502000.0
Changes In Cash,-18941000.0,64539000.0,316000.0,-18096000.0
Financing Cash Flow,58867000.0,52936000.0,-12958000.0,-42977000.0
Cash Flow From Continuing Financing Activities,58867000.0,52936000.0,-12958000.0,-42977000.0
Net Other Financing Charges,5709000.0,-7268000.0,-1860000.0,-1043000.0
Proceeds From Stock Option Exercised,540000.0,6904000.0,6431000.0,0.0
Cash Dividends Paid,-21237000.0,-22885000.0,-17529000.0,-17334000.0
Common Stock Dividend Paid,-21237000.0,-22885000.0,-17529000.0,-17334000.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Payments,,,0.0,0.0
Net Issuance Payments Of Debt,73855000.0,76185000.0,0.0,-24600000.0
Net Short Term Debt Issuance,-24891000.0,141887000.0,10000000.0,0.0
Short Term Debt Payments,-24891000.0,-17702000.0,0.0,0.0
Short Term Debt Issuance,,141887000.0,10000000.0,0.0
Net Long Term Debt Issuance,73855000.0,76185000.0,0.0,-24600000.0
Long Term Debt Payments,-89878000.0,-65702000.0,-10000000.0,-24600000.0
Long Term Debt Issuance,163733000.0,141887000.0,10000000.0,
Investing Cash Flow,-32204000.0,55831000.0,10266000.0,41399000.0
Cash Flow From Continuing Investing Activities,-32204000.0,55831000.0,10266000.0,41399000.0
Net Other Investing Changes,1218000.0,1126000.0,500000.0,-523000.0
Net Investment Purchase And Sale,9699000.0,27762000.0,15435000.0,48333000.0
Sale Of Investment,10567000.0,51661000.0,50466000.0,105100000.0
Purchase Of Investment,-868000.0,-23899000.0,-35031000.0,-56767000.0
Net Business Purchase And Sale,0.0,44003000.0,0.0,0.0
Sale Of Business,0.0,44003000.0,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,-43121000.0,-17060000.0,-5669000.0,-6411000.0
Sale Of PPE,0.0,12000.0,0.0,2000.0
Purchase Of PPE,-43121000.0,-17072000.0,-5669000.0,-6413000.0
Operating Cash Flow,-45604000.0,-44228000.0,3008000.0,-16518000.0
Cash Flow From Continuing Operating Activities,-45604000.0,-44228000.0,3008000.0,-16518000.0
Change In Working Capital,-13973000.0,-94182000.0,-93000.0,-30082000.0
Change In Payables And Accrued Expense,-77917000.0,5471000.0,68803000.0,7342000.0
Change In Accrued Expense,17929000.0,-20483000.0,10063000.0,5093000.0
Change In Payable,-95846000.0,25954000.0,58740000.0,2249000.0
Change In Account Payable,-91907000.0,28105000.0,53270000.0,4543000.0
Change In Tax Payable,-3939000.0,-2151000.0,5470000.0,-2294000.0
Change In Income Tax Payable,-3939000.0,-2151000.0,5470000.0,-2294000.0
Change In Prepaid Assets,-29883000.0,-7116000.0,-7146000.0,-5239000.0
Change In Inventory,20537000.0,-73237000.0,-10638000.0,-20184000.0
Change In Receivables,73290000.0,-19300000.0,-51112000.0,-12001000.0
Changes In Account Receivables,65612000.0,788000.0,-60864000.0,-7269000.0
Other Non Cash Items,-2080000.0,288000.0,112000.0,216000.0
Stock Based Compensation,16016000.0,28322000.0,7480000.0,6834000.0
Provisionand Write Offof Assets,25546000.0,-2363000.0,-5029000.0,-5398000.0
Asset Impairment Charge,62187000.0,17433000.0,0.0,65000.0
Amortization Of Securities,-22000.0,19000.0,108000.0,0.0
Deferred Tax,15558000.0,-62388000.0,-1784000.0,-1356000.0
Deferred Income Tax,15558000.0,-62388000.0,-1784000.0,-1356000.0
Depreciation Amortization Depletion,112949000.0,67553000.0,16084000.0,16627000.0
Depreciation And Amortization,112949000.0,67553000.0,16084000.0,16627000.0
Operating Gains Losses,-2442000.0,9978000.0,-5123000.0,-5802000.0
Gain Loss On Investment Securities,-2900000.0,9826000.0,-5127000.0,-5802000.0
Gain Loss On Sale Of PPE,458000.0,152000.0,4000.0,0.0
Net Income From Continuing Operations,-259343000.0,-8888000.0,-8635000.0,2378000.0
