,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-50400000.0,-23760000.0,-15760439.56044,-4200000.0
Tax Rate For Calcs,0.21,0.12,0.110989,0.03
Normalized EBITDA,2774000000.0,2169000000.0,1975000000.0,3022000000.0
Total Unusual Items,-240000000.0,-198000000.0,-142000000.0,-140000000.0
Total Unusual Items Excluding Goodwill,-240000000.0,-198000000.0,-142000000.0,-140000000.0
Net Income From Continuing Operation Net Minority Interest,2938000000.0,594000000.0,590000000.0,1804000000.0
Reconciled Depreciation,912000000.0,762000000.0,773000000.0,764000000.0
Reconciled Cost Of Revenue,15933000000.0,14241000000.0,12557000000.0,10506000000.0
EBITDA,2534000000.0,1971000000.0,1833000000.0,2882000000.0
EBIT,1622000000.0,1209000000.0,1060000000.0,2118000000.0
Net Interest Income,-174000000.0,-133000000.0,-141000000.0,-156000000.0
Interest Expense,285000000.0,219000000.0,150000000.0,164000000.0
Interest Income,111000000.0,86000000.0,9000000.0,8000000.0
Normalized Income,3127600000.0,768240000.0,716239560.43956,1939800000.0
Net Income From Continuing And Discontinued Operation,2938000000.0,594000000.0,590000000.0,1804000000.0
Total Expenses,18281000000.0,16141000000.0,14405000000.0,12246000000.0
Total Operating Income As Reported,1559000000.0,1263000000.0,1189000000.0,2118000000.0
Diluted Average Shares,282880000.0,271180000.0,271220000.0,270700000.0
Basic Average Shares,276920000.0,270900000.0,270460000.0,263430000.0
Diluted EPS,10.39,1.96,1.94,6.66
Basic EPS,10.5,1.96,1.95,6.72
Diluted NI Availto Com Stockholders,2909000000.0,531000000.0,527000000.0,1804000000.0
Average Dilution Earnings,,,,35000000.0
Net Income Common Stockholders,2909000000.0,531000000.0,527000000.0,1769000000.0
Preferred Stock Dividends,29000000.0,63000000.0,63000000.0,35000000.0
Net Income,2938000000.0,594000000.0,590000000.0,1804000000.0
Minority Interests,-28000000.0,4000000.0,-19000000.0,-18000000.0
Net Income Including Noncontrolling Interests,2966000000.0,590000000.0,609000000.0,1822000000.0
Net Income Continuous Operations,2966000000.0,590000000.0,609000000.0,1822000000.0
Earnings From Equity Interest Net Of Tax,-299000000.0,-279000000.0,-200000000.0,-83000000.0
Tax Provision,-1928000000.0,121000000.0,101000000.0,49000000.0
Pretax Income,1337000000.0,990000000.0,910000000.0,1954000000.0
Other Income Expense,-259000000.0,-225000000.0,-162000000.0,1290000000.0
Other Non Operating Income Expenses,-19000000.0,-27000000.0,-20000000.0,-14000000.0
Special Income Charges,-234000000.0,-146000000.0,-151000000.0,-140000000.0
Other Special Charges,1000000.0,,127000000.0,4000000.0
Write Off,18000000.0,0.0,0.0,
Restructuring And Mergern Acquisition,215000000.0,146000000.0,24000000.0,136000000.0
Earnings From Equity Interest,,0.0,0.0,1444000000.0
Gain On Sale Of Security,-6000000.0,-52000000.0,9000000.0,
Net Non Operating Interest Income Expense,-174000000.0,-133000000.0,-141000000.0,-156000000.0
Interest Expense Non Operating,285000000.0,219000000.0,150000000.0,164000000.0
Interest Income Non Operating,111000000.0,86000000.0,9000000.0,8000000.0
Operating Income,1770000000.0,1348000000.0,1213000000.0,820000000.0
Operating Expense,1669000000.0,1287000000.0,1223000000.0,1120000000.0
Depreciation Amortization Depletion Income Statement,233000000.0,149000000.0,148000000.0,144000000.0
Depreciation And Amortization In Income Statement,233000000.0,149000000.0,148000000.0,144000000.0
Amortization,233000000.0,149000000.0,148000000.0,144000000.0
Amortization Of Intangibles Income Statement,233000000.0,149000000.0,148000000.0,144000000.0
Selling General And Administration,1436000000.0,1138000000.0,1075000000.0,976000000.0
Gross Profit,3439000000.0,2635000000.0,2436000000.0,1940000000.0
Cost Of Revenue,16612000000.0,14854000000.0,13182000000.0,11126000000.0
Total Revenue,20051000000.0,17489000000.0,15618000000.0,13066000000.0
Operating Revenue,20051000000.0,17489000000.0,15618000000.0,13066000000.0
