,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-30680000.0,-26846000.0,-71005000.0,-40602000.0
Repurchase Of Capital Stock,,-14806000.0,,-93869.0
Repayment Of Debt,-21244000.0,0.0,0.0,0.0
Issuance Of Debt,,0.0,32900000.0,0.0
Issuance Of Capital Stock,46219000.0,34000.0,71929000.0,44452000.0
Capital Expenditure,,-95000.0,-113000.0,-63000.0
Interest Paid Supplemental Data,1925000.0,2931000.0,1585000.0,0.0
Income Tax Paid Supplemental Data,,0.0,0.0,474000.0
End Cash Position,7547000.0,13318000.0,54863000.0,19106000.0
Beginning Cash Position,13318000.0,54863000.0,19106000.0,3729000.0
Changes In Cash,-5771000.0,-41545000.0,35757000.0,15377000.0
Financing Cash Flow,25042000.0,-14699000.0,106762000.0,44784000.0
Cash Flow From Continuing Financing Activities,25042000.0,-14699000.0,106762000.0,44784000.0
Net Other Financing Charges,,,,-94000.0
Proceeds From Stock Option Exercised,67000.0,73000.0,1933000.0,426000.0
Net Common Stock Issuance,46219000.0,-14772000.0,71929000.0,44452000.0
Common Stock Payments,,-14806000.0,,-93869.0
Common Stock Issuance,46219000.0,34000.0,71929000.0,44452000.0
Net Issuance Payments Of Debt,-21244000.0,0.0,32900000.0,0.0
Net Long Term Debt Issuance,-21244000.0,0.0,32900000.0,0.0
Long Term Debt Payments,-21244000.0,0.0,0.0,0.0
Long Term Debt Issuance,,0.0,32900000.0,0.0
Investing Cash Flow,-133000.0,-95000.0,-113000.0,11132000.0
Cash Flow From Continuing Investing Activities,-133000.0,-95000.0,-113000.0,11132000.0
Net Other Investing Changes,-158000.0,,,
Net Business Purchase And Sale,,,0.0,11195000.0
Sale Of Business,,,0.0,12837000.0
Purchase Of Business,,,0.0,-1642000.0
Net PPE Purchase And Sale,25000.0,-95000.0,-113000.0,-63000.0
Sale Of PPE,25000.0,0.0,,
Purchase Of PPE,0.0,-95000.0,-113000.0,-63000.0
Operating Cash Flow,-30680000.0,-26751000.0,-70892000.0,-40539000.0
Cash Flow From Continuing Operating Activities,-30680000.0,-26751000.0,-70892000.0,-40539000.0
Change In Working Capital,-9240000.0,-60000.0,2839000.0,-4437000.0
Change In Other Working Capital,70000.0,88000.0,,-1882.0
Change In Other Current Liabilities,-76000.0,-9000.0,-45000.0,-2000.0
Change In Other Current Assets,,0.0,-1000000.0,0.0
Change In Payables And Accrued Expense,-11484000.0,-4119000.0,4046000.0,191000.0
Change In Accrued Expense,-9048000.0,-3632000.0,3250000.0,-196000.0
Change In Payable,-2436000.0,-487000.0,796000.0,387000.0
Change In Account Payable,-2436000.0,-487000.0,796000.0,99000.0
Change In Tax Payable,,0.0,0.0,288000.0
Change In Income Tax Payable,,0.0,0.0,288000.0
Change In Prepaid Assets,447000.0,1082000.0,287000.0,-1859000.0
Change In Inventory,20000.0,18000.0,-35000.0,18000.0
Change In Receivables,1783000.0,2880000.0,-414000.0,-2785000.0
Changes In Account Receivables,0.0,1060000.0,1117000.0,-678000.0
Other Non Cash Items,1828000.0,1389000.0,794000.0,23794000.0
Stock Based Compensation,3477000.0,7554000.0,8172000.0,6786000.0
Provisionand Write Offof Assets,,1000000.0,0.0,
Asset Impairment Charge,3907000.0,0.0,,0.0
Deferred Tax,14000.0,28000.0,22000.0,197000.0
Deferred Income Tax,14000.0,28000.0,22000.0,197000.0
Depreciation Amortization Depletion,158000.0,166000.0,1657000.0,1843000.0
Depreciation And Amortization,158000.0,166000.0,1657000.0,1843000.0
Operating Gains Losses,720000.0,5830000.0,,-5222000.0
Earnings Losses From Equity Investments,,,0.0,-5208000.0
Gain Loss On Investment Securities,720000.0,4830000.0,,-14000.0
Gain Loss On Sale Of Business,,,,0.0
Net Income From Continuing Operations,-31544000.0,-41658000.0,-84376000.0,-63500000.0
