,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,682547.030358,68005695.234962,1757430.0,-3996540.0
Tax Rate For Calcs,0.07498,0.157774,0.27,0.27
Normalized EBITDA,-72622000.0,-88800000.0,112555000.0,104359000.0
Total Unusual Items,9103000.0,431031000.0,6509000.0,-14802000.0
Total Unusual Items Excluding Goodwill,9103000.0,431031000.0,6509000.0,-14802000.0
Net Income From Continuing Operation Net Minority Interest,-166196000.0,75726000.0,-5910000.0,-5041000.0
Reconciled Depreciation,68834000.0,158967000.0,84712000.0,77965000.0
Reconciled Cost Of Revenue,73712000.0,71792000.0,67613000.0,61514000.0
EBITDA,-63519000.0,342231000.0,119064000.0,89557000.0
EBIT,-132353000.0,183264000.0,34352000.0,11592000.0
Net Interest Income,-27987000.0,-69790000.0,-50625000.0,-27402000.0
Interest Expense,37718000.0,73842000.0,52902000.0,27512000.0
Interest Income,9731000.0,4052000.0,2277000.0,110000.0
Normalized Income,-174616452.969642,-287299304.765038,-10661570.0,5764460.0
Net Income From Continuing And Discontinued Operation,-166196000.0,75726000.0,-5910000.0,-5041000.0
Total Expenses,175411000.0,270432000.0,185476000.0,149948000.0
Diluted Average Shares,143618000.0,150834000.0,149480000.0,148569000.0
Basic Average Shares,143618000.0,149395000.0,149480000.0,148569000.0
Diluted EPS,-1.16,0.49,-0.04,-0.03
Basic EPS,-1.16,0.5,-0.04,-0.03
Diluted NI Availto Com Stockholders,-166196000.0,74639000.0,-5910000.0,-5041000.0
Net Income Common Stockholders,-166196000.0,74639000.0,-5910000.0,-5041000.0
Otherunder Preferred Stock Dividend,0.0,1087000.0,0.0,0.0
Net Income,-166196000.0,75726000.0,-5910000.0,-5041000.0
Minority Interests,-8877000.0,-16432000.0,-930000.0,730000.0
Net Income Including Noncontrolling Interests,-157319000.0,92158000.0,-4980000.0,-5771000.0
Net Income Continuous Operations,-157319000.0,92158000.0,-4980000.0,-5771000.0
Tax Provision,-12752000.0,17264000.0,-13570000.0,-10149000.0
Pretax Income,-170071000.0,109422000.0,-18550000.0,-15920000.0
Other Income Expense,-153668000.0,259300000.0,47715000.0,9979000.0
Other Non Operating Income Expenses,-8532000.0,-13373000.0,3212000.0,-3603000.0
Special Income Charges,0.0,206963000.0,0.0,-15860000.0
Other Special Charges,,-206963000.0,,
Impairment Of Capital Assets,,0.0,0.0,15860000.0
Earnings From Equity Interest,-154239000.0,-158358000.0,37994000.0,28384000.0
Gain On Sale Of Security,9103000.0,224068000.0,6509000.0,1058000.0
Net Non Operating Interest Income Expense,-27987000.0,-69790000.0,-50625000.0,-27402000.0
Interest Expense Non Operating,37718000.0,73842000.0,52902000.0,27512000.0
Interest Income Non Operating,9731000.0,4052000.0,2277000.0,110000.0
Operating Income,11584000.0,-80088000.0,-15640000.0,1503000.0
Operating Expense,101699000.0,198640000.0,117863000.0,88434000.0
Depreciation Amortization Depletion Income Statement,68834000.0,158967000.0,84712000.0,77965000.0
Depreciation And Amortization In Income Statement,68834000.0,158967000.0,84712000.0,77965000.0
Selling General And Administration,32865000.0,39673000.0,33151000.0,10469000.0
General And Administrative Expense,32865000.0,39673000.0,33151000.0,10469000.0
Other Gand A,32865000.0,39673000.0,33151000.0,10469000.0
Gross Profit,113283000.0,118552000.0,102223000.0,89937000.0
Cost Of Revenue,73712000.0,71792000.0,67613000.0,61514000.0
Total Revenue,186995000.0,190344000.0,169836000.0,151451000.0
Operating Revenue,186995000.0,190344000.0,169836000.0,151451000.0
