,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,137256000.0,-74766000.0,210895000.0,170733000.0
Repurchase Of Capital Stock,-650000.0,0.0,-417000.0,-1124000.0
Repayment Of Debt,-66137000.0,-68930000.0,-40822000.0,-56833000.0
Issuance Of Debt,0.0,0.0,767680000.0,550000000.0
Issuance Of Capital Stock,0.0,0.0,12805000.0,0.0
Capital Expenditure,-73527000.0,-70113000.0,-59270000.0,-51908000.0
Interest Paid Supplemental Data,303530000.0,213308000.0,126950000.0,129567000.0
Income Tax Paid Supplemental Data,37499000.0,28851000.0,,3003000.0
End Cash Position,13071000.0,13628000.0,46735000.0,262005000.0
Beginning Cash Position,13628000.0,46735000.0,262005000.0,18295000.0
Changes In Cash,-557000.0,-33107000.0,-215270000.0,243710000.0
Financing Cash Flow,-76907000.0,-73810000.0,705217000.0,473936000.0
Cash Flow From Continuing Financing Activities,-76907000.0,-73810000.0,705217000.0,473936000.0
Net Other Financing Charges,-718000.0,-5114000.0,-34202000.0,-18489000.0
Proceeds From Stock Option Exercised,-9402000.0,234000.0,173000.0,382000.0
Net Common Stock Issuance,-650000.0,0.0,12388000.0,-1124000.0
Common Stock Payments,-650000.0,0.0,-417000.0,-1124000.0
Common Stock Issuance,0.0,0.0,12805000.0,0.0
Net Issuance Payments Of Debt,-66137000.0,-68930000.0,726858000.0,493167000.0
Net Long Term Debt Issuance,-66137000.0,-68930000.0,726858000.0,493167000.0
Long Term Debt Payments,-66137000.0,-68930000.0,-40822000.0,-56833000.0
Long Term Debt Issuance,0.0,0.0,767680000.0,550000000.0
Investing Cash Flow,-134433000.0,45356000.0,-1190652000.0,-452867000.0
Cash Flow From Continuing Investing Activities,-134433000.0,45356000.0,-1190652000.0,-452867000.0
Net Other Investing Changes,2152000.0,2135000.0,1703000.0,1052000.0
Net Business Purchase And Sale,-63058000.0,113334000.0,-1133085000.0,-402011000.0
Sale Of Business,0.0,155793000.0,9000000.0,0.0
Purchase Of Business,-63058000.0,-42459000.0,-1142085000.0,-402011000.0
Net PPE Purchase And Sale,-73527000.0,-70113000.0,-59270000.0,-51908000.0
Purchase Of PPE,-73527000.0,-70113000.0,-59270000.0,-51908000.0
Operating Cash Flow,210783000.0,-4653000.0,270165000.0,222641000.0
Cash Flow From Continuing Operating Activities,210783000.0,-4653000.0,270165000.0,222641000.0
Change In Working Capital,159436000.0,-224465000.0,-30107000.0,-36083000.0
Change In Other Working Capital,-6361000.0,-5317000.0,-37807000.0,21783000.0
Change In Other Current Liabilities,,,,21783000.0
Change In Payables And Accrued Expense,299282000.0,87431000.0,83216000.0,104969000.0
Change In Accrued Expense,193633000.0,-46035000.0,19675000.0,4538000.0
Change In Payable,105649000.0,133466000.0,63541000.0,100431000.0
Change In Account Payable,105649000.0,133466000.0,63541000.0,100431000.0
Change In Prepaid Assets,-34899000.0,-24280000.0,13194000.0,-8190000.0
Change In Inventory,28660000.0,-131833000.0,4293000.0,-95730000.0
Change In Receivables,-127246000.0,-150466000.0,-93003000.0,-58915000.0
Changes In Account Receivables,-127246000.0,-150466000.0,-93003000.0,-58915000.0
Other Non Cash Items,20344000.0,23135000.0,21204000.0,9300000.0
Stock Based Compensation,3917000.0,3547000.0,4517000.0,6268000.0
Provisionand Write Offof Assets,23237000.0,15065000.0,18047000.0,16778000.0
Asset Impairment Charge,10631000.0,51677000.0,3390000.0,0.0
Deferred Tax,-52632000.0,-27962000.0,6489000.0,22600000.0
Deferred Income Tax,-52632000.0,-27962000.0,6489000.0,22600000.0
Depreciation Amortization Depletion,202336000.0,203970000.0,199155000.0,181502000.0
Depreciation And Amortization,202336000.0,203970000.0,199155000.0,181502000.0
Operating Gains Losses,349000.0,4599000.0,-3792000.0,1125000.0
Gain Loss On Sale Of PPE,349000.0,-903000.0,-396000.0,-350000.0
Gain Loss On Sale Of Business,0.0,5502000.0,-4961000.0,1475000.0
Net Income From Continuing Operations,-156835000.0,-54219000.0,51262000.0,21151000.0
