,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-43929000.0,-32283000.0,-14220000.0,-2818000.0
Issuance Of Debt,,,0.0,58000.0
Issuance Of Capital Stock,0.0,104458000.0,112220000.0,2831000.0
Capital Expenditure,-1288000.0,-2166000.0,-238000.0,-15000.0
End Cash Position,36429000.0,29907000.0,99991000.0,1990000.0
Beginning Cash Position,29907000.0,99991000.0,1990000.0,1919000.0
Changes In Cash,6522000.0,-70084000.0,98001000.0,71000.0
Financing Cash Flow,-1554000.0,101709000.0,112221000.0,2889000.0
Cash Flow From Continuing Financing Activities,-1554000.0,101709000.0,112221000.0,2889000.0
Net Other Financing Charges,-2329000.0,-2773000.0,,
Proceeds From Stock Option Exercised,775000.0,24000.0,1000.0,0.0
Net Preferred Stock Issuance,,0.0,112220000.0,2831000.0
Preferred Stock Issuance,,0.0,112220000.0,2831000.0
Net Common Stock Issuance,0.0,104458000.0,0.0,
Common Stock Issuance,0.0,104458000.0,0.0,
Net Issuance Payments Of Debt,,,0.0,58000.0
Net Short Term Debt Issuance,,,0.0,58000.0
Short Term Debt Issuance,,,0.0,58000.0
Investing Cash Flow,50717000.0,-141676000.0,-238000.0,-15000.0
Cash Flow From Continuing Investing Activities,50717000.0,-141676000.0,-238000.0,-15000.0
Net Investment Purchase And Sale,52005000.0,-139510000.0,0.0,
Sale Of Investment,108533000.0,10668000.0,0.0,
Purchase Of Investment,-56528000.0,-150178000.0,0.0,
Net PPE Purchase And Sale,-1288000.0,-2166000.0,-238000.0,-15000.0
Purchase Of PPE,-1288000.0,-2166000.0,-238000.0,-15000.0
Operating Cash Flow,-42641000.0,-30117000.0,-13982000.0,-2803000.0
Cash Flow From Continuing Operating Activities,-42641000.0,-30117000.0,-13982000.0,-2803000.0
Change In Working Capital,8138000.0,-1532000.0,328000.0,317000.0
Change In Other Current Liabilities,-754000.0,-667000.0,-572000.0,0.0
Change In Payables And Accrued Expense,6782000.0,2674000.0,1664000.0,434000.0
Change In Accrued Expense,3173000.0,2919000.0,866000.0,353000.0
Change In Payable,3609000.0,-245000.0,798000.0,81000.0
Change In Account Payable,3609000.0,-245000.0,798000.0,81000.0
Change In Prepaid Assets,2110000.0,-3539000.0,-764000.0,-117000.0
Other Non Cash Items,778000.0,731000.0,1144000.0,2099000.0
Stock Based Compensation,11618000.0,2185000.0,497000.0,3000.0
Amortization Of Securities,-3323000.0,-698000.0,0.0,
Depreciation Amortization Depletion,536000.0,364000.0,37000.0,13000.0
Depreciation And Amortization,536000.0,364000.0,37000.0,13000.0
Depreciation,536000.0,364000.0,37000.0,13000.0
Operating Gains Losses,,,255000.0,71000.0
Gain Loss On Investment Securities,,,313000.0,71000.0
Net Income From Continuing Operations,-60388000.0,-31167000.0,-16243000.0,-5306000.0
