,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,46527999.0,46527999.0,46527999.0,46527999.0
Share Issued,46527999.0,46527999.0,46527999.0,46527999.0
Total Debt,31943640.0,32385515.0,24515616.0,34046000.0
Tangible Book Value,-98949706.0,-84328289.0,-63421059.0,-56878834.0
Invested Capital,-30965295.0,-15265674.0,-6447858.0,11290426.0
Working Capital,-70500424.0,-51445353.0,-21497628.0,-34774332.0
Net Tangible Assets,-98949706.0,-84328289.0,-63421059.0,-56878834.0
Capital Lease Obligations,152325.0,174061.0,155640.0,109271.0
Common Stock Equity,-62756610.0,-47477128.0,-30807834.0,-22646303.0
Total Capitalization,-60249636.0,-39597849.0,-11950301.0,-20111177.0
Total Equity Gross Minority Interest,-36185299.0,-21777431.0,-8093751.0,-2597581.0
Minority Interest,26571311.0,25699697.0,22714083.0,20048722.0
Stockholders Equity,-62756610.0,-47477128.0,-30807834.0,-22646303.0
Gains Losses Not Affecting Retained Earnings,88366.0,61298.0,52457.0,48172.0
Other Equity Adjustments,88366.0,61298.0,52457.0,48172.0
Retained Earnings,-92075379.0,-76768829.0,-60090694.0,-45241495.0
Additional Paid In Capital,29172373.0,29172373.0,29172373.0,22488990.0
Capital Stock,58030.0,58030.0,58030.0,58030.0
Common Stock,58030.0,58030.0,58030.0,58030.0
Total Liabilities Net Minority Interest,177675731.0,182367925.0,144878384.0,137931422.0
Total Non Current Liabilities Net Minority Interest,3813583.0,9715909.0,20867368.0,5013236.0
Employee Benefits,59849.0,61392.0,0.0,56081.0
Tradeand Other Payables Non Current,0.0,158895.0,23758.0,64414.0
Non Current Deferred Liabilities,1246760.0,1616343.0,1986077.0,2357615.0
Non Current Deferred Taxes Liabilities,1246760.0,1616343.0,1986077.0,2357615.0
Long Term Debt And Capital Lease Obligation,2506974.0,7879279.0,18857533.0,2535126.0
Long Term Debt,2506974.0,7879279.0,18857533.0,2535126.0
Current Liabilities,173862148.0,172652016.0,124011016.0,132918186.0
Other Current Liabilities,1983116.0,5787354.0,,
Current Debt And Capital Lease Obligation,29436666.0,24506236.0,5658083.0,31510874.0
Current Capital Lease Obligation,152325.0,174061.0,155640.0,109271.0
Current Debt,29284341.0,24332175.0,5502443.0,31401603.0
Other Current Borrowings,28860858.0,23654535.0,5202474.0,30342444.0
Line Of Credit,423483.0,677640.0,299969.0,1059159.0
Payables And Accrued Expenses,142442366.0,142358426.0,118352933.0,101407312.0
Current Accrued Expenses,13038913.0,8869073.0,12432417.0,5123851.0
Interest Payable,7614719.0,3990177.0,468076.0,320037.0
Payables,129403453.0,133489353.0,105920516.0,96283461.0
Other Payable,42874585.0,49703063.0,53727906.0,54808697.0
Dueto Related Parties Current,86488519.0,83757317.0,52165395.0,41142728.0
Total Tax Payable,29808.0,11102.0,16367.0,324683.0
Accounts Payable,10541.0,17871.0,10848.0,7353.0
Total Assets,141490432.0,160590494.0,136784633.0,135333841.0
Total Non Current Assets,38128708.0,39383831.0,34271245.0,37189987.0
Non Current Deferred Assets,664888.0,768617.0,106151.0,343982.0
Non Current Deferred Taxes Assets,664888.0,768617.0,106151.0,343982.0
Investments And Advances,100000.0,100000.0,100000.0,100000.0
Investmentin Financial Assets,100000.0,100000.0,100000.0,100000.0
Available For Sale Securities,100000.0,100000.0,100000.0,100000.0
Goodwill And Other Intangible Assets,36193096.0,36851161.0,32613225.0,34232531.0
Other Intangible Assets,9191713.0,9849778.0,13383697.0,14613937.0
Goodwill,27001383.0,27001383.0,19229528.0,19618594.0
Net PPE,1170724.0,1664053.0,1451869.0,2513474.0
Accumulated Depreciation,-4901404.0,-4383080.0,-3511887.0,-2540984.0
Gross PPE,6072128.0,6047133.0,4963756.0,5054458.0
Other Properties,1963012.0,2143758.0,1682632.0,2063762.0
Machinery Furniture Equipment,4109116.0,3903375.0,3281124.0,2990696.0
Current Assets,103361724.0,121206663.0,102513388.0,98143854.0
Other Current Assets,3077495.0,7027488.0,902829.0,994559.0
Restricted Cash,5428790.0,6756989.0,6438287.0,6451126.0
Prepaid Assets,2093841.0,2033924.0,3507014.0,5819249.0
Inventory,732911.0,877982.0,1252740.0,1671938.0
Other Inventories,732911.0,877982.0,1252740.0,1671938.0
Receivables,43211922.0,39711551.0,25595350.0,20083256.0
Other Receivables,33086824.0,31052452.0,19209041.0,15703294.0
Duefrom Related Parties Current,7287376.0,4483228.0,2891286.0,144922.0
Taxes Receivable,386851.0,1108174.0,614108.0,30902.0
Accounts Receivable,2450871.0,3067697.0,2880915.0,4204138.0
Allowance For Doubtful Accounts Receivable,-187462.0,-117195.0,0.0,-175676.0
Gross Accounts Receivable,2638333.0,3184892.0,2880915.0,4379814.0
Cash Cash Equivalents And Short Term Investments,48816765.0,64798729.0,64817168.0,63123726.0
Other Short Term Investments,300000.0,2000000.0,2063003.0,2024057.0
Cash And Cash Equivalents,48516765.0,62798729.0,62754165.0,61099669.0
