,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-6129063.0,-3219891.0,-3275847.0,808704.0
Repurchase Of Capital Stock,0.0,-1980000.0,0.0,
Issuance Of Debt,,0.0,514200.0,554000.0
Issuance Of Capital Stock,0.0,21711131.0,2624874.0,0.0
Capital Expenditure,,-30348.0,-68657.0,-9332.0
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0
End Cash Position,12508251.0,18637114.0,2159608.0,2284881.0
Beginning Cash Position,18637114.0,2159608.0,2284881.0,922177.0
Changes In Cash,-6128863.0,16477506.0,-125273.0,1362704.0
Financing Cash Flow,0.0,19695147.0,3139074.0,554000.0
Cash Flow From Continuing Financing Activities,0.0,19695147.0,3139074.0,554000.0
Cash Dividends Paid,0.0,-35984.0,0.0,
Preferred Stock Dividend Paid,0.0,-35984.0,0.0,
Net Preferred Stock Issuance,0.0,-1980000.0,2624874.0,0.0
Preferred Stock Payments,0.0,-1980000.0,0.0,
Preferred Stock Issuance,,0.0,2624874.0,0.0
Net Common Stock Issuance,0.0,21711131.0,0.0,
Common Stock Issuance,0.0,21711131.0,0.0,
Net Issuance Payments Of Debt,,0.0,514200.0,554000.0
Net Long Term Debt Issuance,,0.0,514200.0,554000.0
Long Term Debt Issuance,,0.0,514200.0,554000.0
Investing Cash Flow,200.0,-28098.0,-57157.0,-9332.0
Cash Flow From Continuing Investing Activities,200.0,-28098.0,-57157.0,-9332.0
Net PPE Purchase And Sale,200.0,-28098.0,-57157.0,-9332.0
Sale Of PPE,200.0,2250.0,11500.0,0.0
Purchase Of PPE,0.0,-30348.0,-68657.0,-9332.0
Operating Cash Flow,-6129063.0,-3189543.0,-3207190.0,818036.0
Cash Flow From Continuing Operating Activities,-6129063.0,-3189543.0,-3207190.0,818036.0
Change In Working Capital,-3661382.0,1304078.0,-2125255.0,2507268.0
Change In Other Working Capital,-3838771.0,1505077.0,-929159.0,2408151.0
Change In Other Current Liabilities,-108735.0,-91279.0,-259475.0,-135828.0
Change In Payables And Accrued Expense,-582534.0,-175409.0,-473618.0,29360.0
Change In Accrued Expense,,0.0,2832.0,3203.0
Change In Interest Payable,,0.0,2832.0,3203.0
Change In Payable,-582534.0,-175409.0,-476450.0,26157.0
Change In Account Payable,-582534.0,-175409.0,-476450.0,26157.0
Change In Prepaid Assets,1176806.0,-216202.0,-250644.0,-768333.0
Change In Inventory,-69784.0,50387.0,-49551.0,882466.0
Change In Receivables,-238364.0,231504.0,-162808.0,91452.0
Changes In Account Receivables,-13950.0,231504.0,-162808.0,91452.0
Other Non Cash Items,,,51168.0,
Stock Based Compensation,187615.0,307736.0,369214.0,277183.0
Provisionand Write Offof Assets,119735.0,-75180.0,15178.0,35094.0
Asset Impairment Charge,0.0,631064.0,0.0,
Depreciation Amortization Depletion,136420.0,135445.0,269893.0,310286.0
Depreciation And Amortization,136420.0,135445.0,269893.0,310286.0
Depreciation,136420.0,135445.0,269893.0,310286.0
Operating Gains Losses,100.0,4489.0,-449465.0,-553079.0
Net Income From Continuing Operations,-2911551.0,-5497175.0,-1337923.0,-1758716.0
