,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,8542327.136025,2113750.0,2754357.389142,2761500.0
Tax Rate For Calcs,0.247467,0.25,0.314964,0.25
Normalized EBITDA,1037600000.0,267163000.0,296990000.0,150814000.0
Total Unusual Items,34519000.0,8455000.0,8745000.0,11046000.0
Total Unusual Items Excluding Goodwill,34519000.0,8455000.0,8745000.0,11046000.0
Net Income From Continuing Operation Net Minority Interest,737137000.0,98099000.0,145054000.0,42051000.0
Reconciled Depreciation,85021000.0,88561000.0,93911000.0,84955000.0
Reconciled Cost Of Revenue,2754216000.0,1545127000.0,1540943000.0,1150101000.0
EBITDA,1072119000.0,275618000.0,305735000.0,161860000.0
EBIT,987098000.0,187057000.0,211824000.0,76905000.0
Net Interest Income,24564000.0,7955000.0,-1215000.0,-774000.0
Interest Expense,5005000.0,6501000.0,7937000.0,1481000.0
Interest Income,29569000.0,14456000.0,6722000.0,707000.0
Normalized Income,711160327.136025,91757750.0,139063357.389142,33766500.0
Net Income From Continuing And Discontinued Operation,737137000.0,98099000.0,145054000.0,42051000.0
Total Expenses,3741933000.0,2098023000.0,1951521000.0,1503283000.0
Total Operating Income As Reported,924034000.0,164960000.0,196056000.0,63269000.0
Diluted Average Shares,138274434.0,126440507.0,130406818.0,130406818.0
Basic Average Shares,135209549.0,126440507.0,130406818.0,130406818.0
Diluted EPS,5.34,0.78,0.893656,-0.083048
Basic EPS,5.46,0.78,0.893656,-0.083048
Diluted NI Availto Com Stockholders,737137000.0,98099000.0,129939000.0,-10830000.0
Net Income Common Stockholders,737137000.0,98099000.0,129939000.0,-10830000.0
Otherunder Preferred Stock Dividend,0.0,0.0,15115000.0,52881000.0
Net Income,737137000.0,98099000.0,145054000.0,42051000.0
Minority Interests,-1920000.0,2017000.0,5384000.0,4229000.0
Net Income Including Noncontrolling Interests,739057000.0,96082000.0,139670000.0,37822000.0
Net Income Continuous Operations,739057000.0,96082000.0,139670000.0,37822000.0
Tax Provision,243036000.0,84474000.0,64217000.0,37602000.0
Pretax Income,982093000.0,180556000.0,203887000.0,75424000.0
Other Income Expense,33495000.0,7641000.0,9046000.0,12929000.0
Other Non Operating Income Expenses,-1024000.0,-814000.0,301000.0,1883000.0
Gain On Sale Of Security,34519000.0,8455000.0,8745000.0,11046000.0
Net Non Operating Interest Income Expense,24564000.0,7955000.0,-1215000.0,-774000.0
Interest Expense Non Operating,5005000.0,6501000.0,7937000.0,1481000.0
Interest Income Non Operating,29569000.0,14456000.0,6722000.0,707000.0
Operating Income,924034000.0,164960000.0,196056000.0,63269000.0
Operating Expense,987717000.0,552896000.0,410578000.0,353182000.0
Other Operating Expenses,-10636000.0,-3224000.0,37183000.0,117195000.0
Research And Development,77288000.0,66182000.0,52121000.0,33649000.0
Selling General And Administration,921065000.0,489938000.0,321274000.0,202338000.0
Selling And Marketing Expense,469595000.0,139929000.0,124210000.0,70972000.0
General And Administrative Expense,451470000.0,350009000.0,197064000.0,131366000.0
Other Gand A,451470000.0,350009000.0,197064000.0,131366000.0
Gross Profit,1911751000.0,717856000.0,606634000.0,416451000.0
Cost Of Revenue,2754216000.0,1545127000.0,1540943000.0,1150101000.0
Total Revenue,4665967000.0,2262983000.0,2147577000.0,1566552000.0
Operating Revenue,4517584000.0,2167379000.0,2042135000.0,1566552000.0
