,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-43103000.0,-15363000.0,-8625000.0,-5571000.0
Issuance Of Debt,,,0.0,743000.0
Issuance Of Capital Stock,19458000.0,0.0,0.0,
Capital Expenditure,-17550000.0,-1481000.0,-609000.0,-527000.0
Income Tax Paid Supplemental Data,,,0.0,0.0
End Cash Position,45817000.0,69752000.0,11489000.0,2000.0
Beginning Cash Position,69752000.0,11489000.0,2000.0,0.0
Changes In Cash,-23935000.0,58263000.0,11487000.0,2000.0
Financing Cash Flow,19168000.0,73626000.0,20112000.0,5573000.0
Cash Flow From Continuing Financing Activities,19168000.0,73626000.0,20112000.0,5573000.0
Net Other Financing Charges,-601000.0,71117000.0,20111000.0,4826000.0
Proceeds From Stock Option Exercised,311000.0,2509000.0,1000.0,4000.0
Net Common Stock Issuance,19458000.0,0.0,0.0,
Common Stock Issuance,19458000.0,0.0,0.0,
Net Issuance Payments Of Debt,,,0.0,743000.0
Net Short Term Debt Issuance,,,0.0,743000.0
Short Term Debt Issuance,,,0.0,743000.0
Investing Cash Flow,-17550000.0,-1481000.0,-609000.0,-527000.0
Cash Flow From Continuing Investing Activities,-17550000.0,-1481000.0,-609000.0,-527000.0
Net PPE Purchase And Sale,-17550000.0,-1481000.0,-609000.0,-527000.0
Purchase Of PPE,-17550000.0,-1481000.0,-609000.0,-527000.0
Operating Cash Flow,-25553000.0,-13882000.0,-8016000.0,-5044000.0
Cash Flow From Continuing Operating Activities,-25553000.0,-13882000.0,-8016000.0,-5044000.0
Change In Working Capital,751000.0,-2939000.0,-1997000.0,998000.0
Change In Other Working Capital,-1518000.0,-1423000.0,-800000.0,45000.0
Change In Other Current Liabilities,-1001000.0,-482000.0,0.0,0.0
Change In Other Current Assets,-9000.0,0.0,,
Change In Payables And Accrued Expense,3681000.0,1672000.0,-1230000.0,1156000.0
Change In Accrued Expense,3065000.0,1155000.0,574000.0,-684000.0
Change In Payable,616000.0,517000.0,-1804000.0,1840000.0
Change In Account Payable,616000.0,517000.0,-1804000.0,1840000.0
Change In Prepaid Assets,407000.0,-2282000.0,-70000.0,-42000.0
Change In Inventory,-230000.0,0.0,17000.0,-135000.0
Change In Receivables,-579000.0,-424000.0,86000.0,-26000.0
Changes In Account Receivables,-579000.0,-424000.0,86000.0,-26000.0
Other Non Cash Items,4786000.0,2141000.0,548000.0,
Stock Based Compensation,3880000.0,2709000.0,2473000.0,82000.0
Provisionand Write Offof Assets,,,75000.0,58000.0
Depreciation Amortization Depletion,1806000.0,1539000.0,1441000.0,1236000.0
Depreciation And Amortization,1806000.0,1539000.0,1441000.0,1236000.0
Depreciation,,,1441000.0,1236000.0
Operating Gains Losses,,,-585000.0,
Gain Loss On Sale Of PPE,,0.0,158000.0,0.0
Net Income From Continuing Operations,-36776000.0,-17332000.0,-9896000.0,-7418000.0
