,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-79016000.0,-80332000.0,-116554000.0,-76327000.0
Repayment Of Debt,-96000.0,-61000.0,-79000.0,-58000.0
Issuance Of Capital Stock,17443000.0,0.0,78584000.0,195542000.0
Capital Expenditure,-19000.0,-943000.0,-892000.0,-2064000.0
Interest Paid Supplemental Data,,0.0,0.0,0.0
Income Tax Paid Supplemental Data,,0.0,0.0,0.0
End Cash Position,135774000.0,81462000.0,186980000.0,220943000.0
Beginning Cash Position,81462000.0,186980000.0,220943000.0,70103000.0
Changes In Cash,54312000.0,-105518000.0,-33963000.0,150840000.0
Financing Cash Flow,88328000.0,164000.0,78677000.0,192348000.0
Cash Flow From Continuing Financing Activities,88328000.0,164000.0,78677000.0,192348000.0
Net Other Financing Charges,,,-875000.0,-4521000.0
Proceeds From Stock Option Exercised,70981000.0,225000.0,1047000.0,1385000.0
Net Preferred Stock Issuance,,,0.0,40000000.0
Preferred Stock Issuance,,,0.0,40000000.0
Net Common Stock Issuance,17443000.0,0.0,78584000.0,155542000.0
Common Stock Issuance,17443000.0,0.0,78584000.0,155542000.0
Net Issuance Payments Of Debt,-96000.0,-61000.0,-79000.0,-58000.0
Net Long Term Debt Issuance,-96000.0,-61000.0,-79000.0,-58000.0
Long Term Debt Payments,-96000.0,-61000.0,-79000.0,-58000.0
Investing Cash Flow,44981000.0,-26293000.0,3022000.0,32755000.0
Cash Flow From Continuing Investing Activities,44981000.0,-26293000.0,3022000.0,32755000.0
Net Investment Purchase And Sale,45000000.0,-25350000.0,3914000.0,34819000.0
Sale Of Investment,45011000.0,78915000.0,23000000.0,80100000.0
Purchase Of Investment,-11000.0,-104265000.0,-19086000.0,-45281000.0
Net PPE Purchase And Sale,-19000.0,-943000.0,-892000.0,-2064000.0
Purchase Of PPE,-19000.0,-943000.0,-892000.0,-2064000.0
Operating Cash Flow,-78997000.0,-79389000.0,-115662000.0,-74263000.0
Cash Flow From Continuing Operating Activities,-78997000.0,-79389000.0,-115662000.0,-74263000.0
Change In Working Capital,-9525000.0,-1552000.0,-4651000.0,16063000.0
Change In Other Working Capital,-8135000.0,2502000.0,-4359000.0,12000000.0
Change In Other Current Liabilities,-2386000.0,-1952000.0,-1649000.0,-1266000.0
Change In Other Current Assets,2297000.0,5316000.0,-8072000.0,-4107000.0
Change In Payables And Accrued Expense,-1301000.0,-7418000.0,9429000.0,9436000.0
Change In Accrued Expense,918000.0,-9140000.0,9742000.0,9566000.0
Change In Payable,-2219000.0,1722000.0,-313000.0,-130000.0
Change In Account Payable,-2219000.0,1722000.0,-313000.0,-130000.0
Other Non Cash Items,,,,11387000.0
Stock Based Compensation,12652000.0,14693000.0,13457000.0,2975000.0
Asset Impairment Charge,724000.0,0.0,,
Amortization Of Securities,-424000.0,-159000.0,86000.0,234000.0
Depreciation Amortization Depletion,3069000.0,3675000.0,3778000.0,3325000.0
Depreciation And Amortization,3069000.0,3675000.0,3778000.0,3325000.0
Depreciation,3069000.0,3675000.0,3778000.0,3325000.0
Operating Gains Losses,2186000.0,,,296000.0
Gain Loss On Investment Securities,2169000.0,,,296000.0
Net Income From Continuing Operations,-87679000.0,-96046000.0,-128332000.0,-108543000.0
