,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2597000000.0,3405000000.0,2892000000.0,193000000.0
Repurchase Of Capital Stock,-979000000.0,-718000000.0,-589000000.0,-38000000.0
Repayment Of Debt,-242000000.0,0.0,-1243000000.0,0.0
Capital Expenditure,-3947000000.0,-5125000000.0,-2007000000.0,-1161000000.0
Interest Paid Supplemental Data,378000000.0,370000000.0,404000000.0,259000000.0
Income Tax Paid Supplemental Data,400000000.0,438000000.0,,171000000.0
End Cash Position,875000000.0,1454000000.0,2271000000.0,2237000000.0
Beginning Cash Position,1454000000.0,2271000000.0,2237000000.0,1844000000.0
Effect Of Exchange Rate Changes,3000000.0,-11000000.0,1000000.0,-9000000.0
Changes In Cash,-582000000.0,-806000000.0,33000000.0,402000000.0
Cash Flow From Discontinued Operation,,0.0,0.0,-9000000.0
Financing Cash Flow,-3184000000.0,-4213000000.0,-3292000000.0,-306000000.0
Cash From Discontinued Financing Activities,,0.0,0.0,0.0
Cash Flow From Continuing Financing Activities,-3184000000.0,-4213000000.0,-3292000000.0,-306000000.0
Net Other Financing Charges,-105000000.0,-116000000.0,-145000000.0,-11000000.0
Cash Dividends Paid,-1858000000.0,-3379000000.0,-1315000000.0,-257000000.0
Common Stock Dividend Paid,-1858000000.0,-3379000000.0,-1315000000.0,-257000000.0
Net Common Stock Issuance,-979000000.0,-718000000.0,-589000000.0,-38000000.0
Common Stock Payments,-979000000.0,-718000000.0,-589000000.0,-38000000.0
Net Issuance Payments Of Debt,-242000000.0,0.0,-1243000000.0,0.0
Net Long Term Debt Issuance,-242000000.0,0.0,-1243000000.0,0.0
Long Term Debt Payments,-242000000.0,0.0,-1243000000.0,0.0
Investing Cash Flow,-3942000000.0,-5123000000.0,-1574000000.0,-646000000.0
Cash From Discontinued Investing Activities,,0.0,0.0,481000000.0
Cash Flow From Continuing Investing Activities,-3942000000.0,-5123000000.0,-1574000000.0,-1127000000.0
Dividends Received Cfi,32000000.0,39000000.0,35000000.0,0.0
Net Investment Purchase And Sale,-53000000.0,-76000000.0,-25000000.0,0.0
Purchase Of Investment,-53000000.0,-76000000.0,-25000000.0,0.0
Net Business Purchase And Sale,0.0,0.0,344000000.0,0.0
Sale Of Business,0.0,0.0,344000000.0,0.0
Purchase Of Business,,,-25000000.0,0.0
Net PPE Purchase And Sale,-38000000.0,-2544000000.0,61000000.0,26000000.0
Sale Of PPE,26000000.0,39000000.0,79000000.0,34000000.0
Purchase Of PPE,-64000000.0,-2583000000.0,-18000000.0,-8000000.0
Capital Expenditure Reported,-3883000000.0,-2542000000.0,-1989000000.0,-1153000000.0
Operating Cash Flow,6544000000.0,8530000000.0,4899000000.0,1354000000.0
Cash From Discontinued Operating Activities,,0.0,0.0,-110000000.0
Cash Flow From Continuing Operating Activities,6544000000.0,8530000000.0,4899000000.0,1464000000.0
Change In Working Capital,-144000000.0,-226000000.0,-116000000.0,-95000000.0
Change In Other Working Capital,,,,-52000000.0
Change In Other Current Liabilities,-59000000.0,-207000000.0,-171000000.0,-111000000.0
Change In Other Current Assets,59000000.0,-29000000.0,42000000.0,21000000.0
Change In Payables And Accrued Expense,-335000000.0,152000000.0,539000000.0,-109000000.0
Change In Payable,-335000000.0,152000000.0,539000000.0,-109000000.0
Change In Account Payable,,,,-38000000.0
Change In Receivables,191000000.0,-142000000.0,-526000000.0,104000000.0
Changes In Account Receivables,191000000.0,-142000000.0,-526000000.0,231000000.0
Other Non Cash Items,26000000.0,-1397000000.0,-1474000000.0,481000000.0
Stock Based Compensation,93000000.0,88000000.0,99000000.0,88000000.0
Asset Impairment Charge,5000000.0,12000000.0,4000000.0,2845000000.0
Deferred Tax,376000000.0,1179000000.0,49000000.0,-328000000.0
Deferred Income Tax,376000000.0,1179000000.0,49000000.0,-328000000.0
Depreciation Amortization Depletion,2554000000.0,2223000000.0,2158000000.0,1300000000.0
Operating Gains Losses,-148000000.0,614000000.0,1346000000.0,-156000000.0
Gain Loss On Investment Securities,-118000000.0,658000000.0,1544000000.0,-155000000.0
Net Income From Continuing Operations,3782000000.0,6037000000.0,2833000000.0,-2671000000.0
