,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-186543000.0,-24446000.0,295304000.0,-171766000.0
Issuance Of Capital Stock,,0.0,0.0,224603000.0
Capital Expenditure,-2381000.0,-4117000.0,-3247000.0,-5032000.0
End Cash Position,76101000.0,155795000.0,330624000.0,51441000.0
Beginning Cash Position,155795000.0,330624000.0,51441000.0,91113000.0
Changes In Cash,-79694000.0,-174829000.0,279183000.0,-39672000.0
Financing Cash Flow,2550000.0,4514000.0,30295000.0,232113000.0
Cash Flow From Continuing Financing Activities,2550000.0,4514000.0,30295000.0,232113000.0
Proceeds From Stock Option Exercised,2550000.0,4514000.0,30295000.0,7510000.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,,0.0,0.0,224603000.0
Common Stock Issuance,,0.0,0.0,224603000.0
Investing Cash Flow,101918000.0,-159014000.0,-49663000.0,-105051000.0
Cash Flow From Continuing Investing Activities,101918000.0,-159014000.0,-49663000.0,-105051000.0
Net Investment Purchase And Sale,104299000.0,-154897000.0,-46416000.0,-100019000.0
Sale Of Investment,656028000.0,402001000.0,296986000.0,406790000.0
Purchase Of Investment,-551729000.0,-556898000.0,-343402000.0,-506809000.0
Net PPE Purchase And Sale,-2381000.0,-4117000.0,-3247000.0,-5032000.0
Purchase Of PPE,-2381000.0,-4117000.0,-3247000.0,-5032000.0
Operating Cash Flow,-184162000.0,-20329000.0,298551000.0,-166734000.0
Cash Flow From Continuing Operating Activities,-184162000.0,-20329000.0,298551000.0,-166734000.0
Change In Working Capital,-90147000.0,59526000.0,283681000.0,-15222000.0
Change In Other Working Capital,-66782000.0,66383000.0,292915000.0,-21098000.0
Change In Other Current Liabilities,-28866000.0,-3673000.0,-4326000.0,-2428000.0
Change In Other Current Assets,-1009000.0,-835000.0,-2957000.0,-2498000.0
Change In Payables And Accrued Expense,9872000.0,-3227000.0,4308000.0,14641000.0
Change In Accrued Expense,2546000.0,-2655000.0,2391000.0,12232000.0
Change In Payable,7326000.0,-572000.0,1917000.0,2409000.0
Change In Account Payable,-377000.0,-572000.0,1917000.0,2409000.0
Change In Prepaid Assets,-5949000.0,-3926000.0,1132000.0,-3839000.0
Change In Receivables,2587000.0,4804000.0,-7391000.0,0.0
Stock Based Compensation,42798000.0,46146000.0,40785000.0,30522000.0
Asset Impairment Charge,,0.0,0.0,238000.0
Amortization Of Securities,-15318000.0,-1163000.0,2099000.0,584000.0
Depreciation Amortization Depletion,8848000.0,8472000.0,8315000.0,7265000.0
Depreciation And Amortization,8848000.0,8472000.0,8315000.0,7265000.0
Depreciation,8848000.0,8472000.0,8315000.0,7265000.0
Operating Gains Losses,48000.0,,,107000.0
Gain Loss On Sale Of PPE,48000.0,0.0,0.0,107000.0
Net Income From Continuing Operations,-130391000.0,-133310000.0,-36329000.0,-190228000.0
