,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,264380000.0,83912000.0,-140735000.0,226385000.0
Repurchase Of Capital Stock,-20332000.0,-18580000.0,0.0,-3038000.0
Repayment Of Debt,,0.0,0.0,-283860000.0
Issuance Of Debt,,0.0,0.0,228269000.0
Issuance Of Capital Stock,0.0,0.0,262007000.0,0.0
Capital Expenditure,-23717000.0,-33771000.0,-35786000.0,-21842000.0
Interest Paid Supplemental Data,0.0,0.0,14000.0,1306000.0
Income Tax Paid Supplemental Data,24072000.0,28916000.0,81132000.0,42315000.0
End Cash Position,142187000.0,224943000.0,241597000.0,122215000.0
Beginning Cash Position,224943000.0,241597000.0,122215000.0,6653000.0
Effect Of Exchange Rate Changes,110000.0,-221000.0,-127000.0,92000.0
Changes In Cash,-82866000.0,-16433000.0,119509000.0,115470000.0
Financing Cash Flow,-322185000.0,-26247000.0,260244000.0,-110915000.0
Cash Flow From Continuing Financing Activities,-322185000.0,-26247000.0,260244000.0,-110915000.0
Net Other Financing Charges,-8106000.0,-7698000.0,-2035000.0,-1084000.0
Proceeds From Stock Option Exercised,383000.0,31000.0,272000.0,0.0
Cash Dividends Paid,-294130000.0,0.0,0.0,-51202000.0
Common Stock Dividend Paid,-294130000.0,0.0,0.0,-51202000.0
Net Common Stock Issuance,-20332000.0,-18580000.0,262007000.0,-3038000.0
Common Stock Payments,-20332000.0,-18580000.0,0.0,-3038000.0
Common Stock Issuance,0.0,0.0,262007000.0,0.0
Net Issuance Payments Of Debt,,0.0,0.0,-55591000.0
Net Short Term Debt Issuance,,0.0,0.0,-32593000.0
Short Term Debt Payments,,0.0,0.0,-260862000.0
Short Term Debt Issuance,,0.0,0.0,228269000.0
Net Long Term Debt Issuance,,0.0,0.0,-22998000.0
Long Term Debt Payments,,0.0,0.0,-22998000.0
Investing Cash Flow,-48778000.0,-107869000.0,-35786000.0,-21842000.0
Cash Flow From Continuing Investing Activities,-48778000.0,-107869000.0,-35786000.0,-21842000.0
Net Investment Purchase And Sale,-25061000.0,-74098000.0,0.0,0.0
Sale Of Investment,38390000.0,106014000.0,0.0,0.0
Purchase Of Investment,-63451000.0,-180112000.0,0.0,0.0
Net PPE Purchase And Sale,-23717000.0,-33771000.0,-35786000.0,-21842000.0
Purchase Of PPE,-23717000.0,-33771000.0,-35786000.0,-21842000.0
Operating Cash Flow,288097000.0,117683000.0,-104949000.0,248227000.0
Cash Flow From Continuing Operating Activities,288097000.0,117683000.0,-104949000.0,248227000.0
Change In Working Capital,127399000.0,-8289000.0,-313099000.0,69420000.0
Change In Other Working Capital,4577000.0,3252000.0,9128000.0,11710000.0
Change In Other Current Liabilities,-5423000.0,-5096000.0,-4672000.0,0.0
Change In Other Current Assets,869000.0,-51000.0,-934000.0,-450000.0
Change In Payables And Accrued Expense,21296000.0,-141982000.0,-43028000.0,196755000.0
Change In Accrued Expense,7761000.0,-2137000.0,3639000.0,39732000.0
Change In Payable,13535000.0,-139845000.0,-46667000.0,157023000.0
Change In Account Payable,13535000.0,-139845000.0,-46667000.0,157023000.0
Change In Prepaid Assets,4204000.0,8807000.0,-27942000.0,-2991000.0
Change In Inventory,78376000.0,63085000.0,-207978000.0,-37979000.0
Change In Receivables,23500000.0,63696000.0,-37673000.0,-97625000.0
Changes In Account Receivables,23500000.0,63696000.0,-37673000.0,-97625000.0
Other Non Cash Items,2844000.0,4405000.0,4184000.0,128000.0
Stock Based Compensation,47326000.0,41121000.0,38074000.0,9484000.0
Provisionand Write Offof Assets,26330000.0,11466000.0,5070000.0,2802000.0
Asset Impairment Charge,11673000.0,2858000.0,1096000.0,0.0
Deferred Tax,-11238000.0,-20461000.0,-135000.0,-2463000.0
Deferred Income Tax,-11238000.0,-20461000.0,-135000.0,-2463000.0
Depreciation Amortization Depletion,30039000.0,26957000.0,19388000.0,14116000.0
Depreciation And Amortization,30039000.0,26957000.0,19388000.0,14116000.0
Operating Gains Losses,88000.0,-1040000.0,-2000.0,162000.0
Net Foreign Currency Exchange Gain Loss,88000.0,-1040000.0,0.0,0.0
Gain Loss On Sale Of PPE,,,-2000.0,0.0
Net Income From Continuing Operations,53636000.0,60666000.0,140473000.0,154578000.0
