,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,516400000.0,395500000.0,443200000.0,443200000.0
Repurchase Of Capital Stock,-59900000.0,-61000000.0,-412800000.0,-208800000.0
Repayment Of Debt,-111600000.0,-283600000.0,-238900000.0,-200000.0
Issuance Of Debt,30000000.0,940000000.0,250000000.0,0.0
Capital Expenditure,-84200000.0,-64000000.0,-45400000.0,-47100000.0
End Cash Position,468100000.0,288000000.0,397900000.0,480400000.0
Beginning Cash Position,288000000.0,397900000.0,480400000.0,358700000.0
Effect Of Exchange Rate Changes,7300000.0,-12300000.0,-10200000.0,10000000.0
Changes In Cash,172800000.0,-97600000.0,-72300000.0,111700000.0
Financing Cash Flow,-298700000.0,437000000.0,-529300000.0,-321900000.0
Cash Flow From Continuing Financing Activities,-298700000.0,437000000.0,-529300000.0,-321900000.0
Net Other Financing Charges,1500000.0,-14500000.0,1400000.0,-100000.0
Proceeds From Stock Option Exercised,,,0.0,4500000.0
Cash Dividends Paid,-158700000.0,-143900000.0,-129000000.0,-117300000.0
Common Stock Dividend Paid,-158700000.0,-143900000.0,-129000000.0,-117300000.0
Net Common Stock Issuance,-59900000.0,-61000000.0,-412800000.0,-208800000.0
Common Stock Payments,-59900000.0,-61000000.0,-412800000.0,-208800000.0
Net Issuance Payments Of Debt,-81600000.0,656400000.0,11100000.0,-200000.0
Net Short Term Debt Issuance,-69000000.0,69000000.0,0.0,-200000.0
Short Term Debt Payments,-99000000.0,-271000000.0,0.0,-200000.0
Short Term Debt Issuance,30000000.0,340000000.0,0.0,
Net Long Term Debt Issuance,-12600000.0,587400000.0,11100000.0,0.0
Long Term Debt Payments,-12600000.0,-12600000.0,-238900000.0,-100000.0
Long Term Debt Issuance,0.0,600000000.0,250000000.0,0.0
Investing Cash Flow,-129100000.0,-994100000.0,-31600000.0,-56700000.0
Cash Flow From Continuing Investing Activities,-129100000.0,-994100000.0,-31600000.0,-56700000.0
Net Other Investing Changes,-13200000.0,-7000000.0,12700000.0,2900000.0
Net Investment Purchase And Sale,,,,-3000000.0
Purchase Of Investment,,,,-3000000.0
Net Business Purchase And Sale,-31700000.0,-923100000.0,1100000.0,-12500000.0
Sale Of Business,0.0,0.0,7600000.0,0.0
Purchase Of Business,-31700000.0,-923100000.0,-6500000.0,-12500000.0
Capital Expenditure Reported,-84200000.0,-64000000.0,-45400000.0,-47100000.0
Operating Cash Flow,600600000.0,459500000.0,488600000.0,490300000.0
Cash Flow From Continuing Operating Activities,600600000.0,459500000.0,488600000.0,490300000.0
Change In Working Capital,-17800000.0,-69800000.0,-40200000.0,-36200000.0
Change In Other Working Capital,-16900000.0,42800000.0,-6300000.0,
Change In Other Current Liabilities,,,31700000.0,21100000.0
Change In Other Current Assets,,,-38000000.0,-46000000.0
Change In Payables And Accrued Expense,-33600000.0,2500000.0,40000000.0,-1600000.0
Change In Payable,-33600000.0,2500000.0,40000000.0,-1600000.0
Change In Account Payable,-33600000.0,2500000.0,40000000.0,-1600000.0
Change In Inventory,44600000.0,-61700000.0,-105600000.0,-7800000.0
Change In Receivables,-11900000.0,-53400000.0,31700000.0,-1900000.0
Other Non Cash Items,-800000.0,12600000.0,8400000.0,-6400000.0
Stock Based Compensation,26400000.0,24500000.0,23400000.0,20800000.0
Unrealized Gain Loss On Investment Securities,800000.0,200000.0,-25600000.0,2000000.0
Asset Impairment Charge,7500000.0,0.0,0.0,101700000.0
Deferred Tax,-67700000.0,-71300000.0,-43800000.0,-24400000.0
Deferred Income Tax,-67700000.0,-71300000.0,-43800000.0,-24400000.0
Depreciation Amortization Depletion,111600000.0,97900000.0,83100000.0,81000000.0
Depreciation And Amortization,111600000.0,97900000.0,83100000.0,81000000.0
Operating Gains Losses,,7100000.0,500000.0,37300000.0
Gain Loss On Sale Of Business,0.0,7100000.0,0.0,0.0
Net Income From Continuing Operations,540600000.0,458300000.0,483300000.0,314500000.0
