,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3600075.0,1610014.0,1610014.0,5000000.0
Ordinary Shares Number,322235261.0,319690300.0,316963552.0,313425182.0
Share Issued,325835336.0,321300314.0,318573566.0,318425182.0
Net Debt,1739885000.0,1916095000.0,1878657000.0,1892820000.0
Total Debt,1917009000.0,2114765000.0,2104138000.0,2162752000.0
Tangible Book Value,-1330163000.0,-1661472000.0,-2010201000.0,-2194300000.0
Invested Capital,2971726000.0,3160790000.0,4526596000.0,4518956000.0
Working Capital,470737000.0,556307000.0,458794000.0,324762000.0
Net Tangible Assets,-1330163000.0,-1661472000.0,-2010201000.0,-2194300000.0
Capital Lease Obligations,50645000.0,77955000.0,60859000.0,65631000.0
Common Stock Equity,1105362000.0,1123980000.0,2483317000.0,2421835000.0
Total Capitalization,2958146000.0,3146799000.0,4512199000.0,4451163000.0
Total Equity Gross Minority Interest,1104077000.0,1229470000.0,2582294000.0,2518789000.0
Minority Interest,-1285000.0,105490000.0,98977000.0,96954000.0
Stockholders Equity,1105362000.0,1123980000.0,2483317000.0,2421835000.0
Other Equity Interest,-6387000.0,-6363000.0,-6340000.0,-6316000.0
Gains Losses Not Affecting Retained Earnings,-3945000.0,-18849000.0,-4479000.0,674000.0
Other Equity Adjustments,-3945000.0,-18849000.0,-4479000.0,674000.0
Treasury Stock,18949000.0,12567000.0,12567000.0,0.0
Retained Earnings,-2314650000.0,-2247109000.0,-866607000.0,-921101000.0
Additional Paid In Capital,3449261000.0,3408836000.0,3373278000.0,3348546000.0
Capital Stock,32000.0,32000.0,32000.0,32000.0
Common Stock,32000.0,32000.0,32000.0,32000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2675246000.0,3032901000.0,3271974000.0,3258703000.0
Total Non Current Liabilities Net Minority Interest,2133949000.0,2432200000.0,2626454000.0,2683714000.0
Other Non Current Liabilities,5781000.0,21806000.0,20373000.0,42587000.0
Preferred Securities Outside Stock Equity,,,1893000.0,0.0
Derivative Product Liabilities,667000.0,953000.0,22189000.0,21234000.0
Employee Benefits,35025000.0,32377000.0,31401000.0,30552000.0
Tradeand Other Payables Non Current,,,,525000.0
Non Current Deferred Liabilities,204251000.0,297874000.0,483165000.0,515276000.0
Non Current Deferred Taxes Liabilities,204251000.0,297874000.0,483165000.0,491242000.0
Long Term Debt And Capital Lease Obligation,1888225000.0,2079190000.0,2069326000.0,2074065000.0
Long Term Capital Lease Obligation,35441000.0,56371000.0,40444000.0,44737000.0
Long Term Debt,1852784000.0,2022819000.0,2028882000.0,2029328000.0
Current Liabilities,541297000.0,600701000.0,645520000.0,574989000.0
Other Current Liabilities,5855000.0,33168000.0,19922000.0,25266000.0
Current Deferred Liabilities,39441000.0,53850000.0,64090000.0,62604000.0
Current Deferred Revenue,39441000.0,53850000.0,64090000.0,62604000.0
Current Debt And Capital Lease Obligation,28784000.0,35575000.0,34812000.0,88687000.0
Current Capital Lease Obligation,15204000.0,21584000.0,20415000.0,20894000.0
Current Debt,13580000.0,13991000.0,14397000.0,67793000.0
Other Current Borrowings,13580000.0,13991000.0,14397000.0,63745000.0
Current Notes Payable,,,0.0,4048000.0
Pensionand Other Post Retirement Benefit Plans Current,8864000.0,10007000.0,8161000.0,8759000.0
Current Provisions,12926000.0,12937000.0,7131000.0,4918000.0
Payables And Accrued Expenses,445427000.0,488332000.0,511404000.0,384755000.0
Current Accrued Expenses,253403000.0,219582000.0,228681000.0,182701000.0
Interest Payable,35637000.0,33168000.0,,
Payables,192024000.0,268750000.0,282723000.0,202054000.0
Total Tax Payable,10948000.0,7286000.0,5357000.0,6602000.0
Accounts Payable,181076000.0,261464000.0,277366000.0,195452000.0
Total Assets,3779323000.0,4262371000.0,5854268000.0,5777492000.0
Total Non Current Assets,2767289000.0,3105363000.0,4749954000.0,4877741000.0
Other Non Current Assets,3048000.0,2164000.0,1065000.0,4807000.0
Non Current Prepaid Assets,3642000.0,4596000.0,4858000.0,6986000.0
Non Current Accounts Receivable,3941000.0,3525000.0,4008000.0,4400000.0
Financial Assets,65000.0,47493000.0,10164000.0,0.0
Investments And Advances,211393000.0,129491000.0,125158000.0,115624000.0
Long Term Equity Investment,211393000.0,129491000.0,125158000.0,115624000.0
Investmentsin Associatesat Cost,,129491000.0,125158000.0,115624000.0
Goodwill And Other Intangible Assets,2435525000.0,2785452000.0,4493518000.0,4616135000.0
Other Intangible Assets,1580134000.0,1897503000.0,2287514000.0,2452796000.0
Goodwill,855391000.0,887949000.0,2206004000.0,2163339000.0
Net PPE,109675000.0,132642000.0,111183000.0,129789000.0
Accumulated Depreciation,-132777000.0,-145500000.0,-137537000.0,-144982000.0
Gross PPE,242452000.0,278142000.0,248720000.0,274771000.0
Leases,19222000.0,20860000.0,17286000.0,32584000.0
Other Properties,35765000.0,61744000.0,47487000.0,49773000.0
Machinery Furniture Equipment,187465000.0,195538000.0,183947000.0,192414000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1012034000.0,1157008000.0,1104314000.0,899751000.0
Other Current Assets,7069000.0,5708000.0,3416000.0,6711000.0
Hedging Assets Current,26279000.0,0.0,0.0,1824000.0
Assets Held For Sale Current,45307000.0,4959000.0,0.0,
Restricted Cash,16363000.0,17817000.0,16015000.0,15665000.0
Prepaid Assets,43767000.0,46547000.0,41165000.0,31792000.0
Inventory,29731000.0,78273000.0,70704000.0,44185000.0
Receivables,717039000.0,882989000.0,808392000.0,595273000.0
Other Receivables,10898000.0,6604000.0,5747000.0,10125000.0
Taxes Receivable,2889000.0,7385000.0,4968000.0,11006000.0
Accounts Receivable,703252000.0,869000000.0,797677000.0,574142000.0
Allowance For Doubtful Accounts Receivable,-34807000.0,-22752000.0,-13648000.0,-16377000.0
Gross Accounts Receivable,738059000.0,891752000.0,811325000.0,590519000.0
Cash Cash Equivalents And Short Term Investments,126479000.0,120715000.0,164622000.0,204301000.0
Cash And Cash Equivalents,126479000.0,120715000.0,164622000.0,204301000.0
