,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-4714017.0,-5416236.0,-4664625.0,-4281961.0
Total Unusual Items,573602.0,-1190.0,377202.0,-943.0
Total Unusual Items Excluding Goodwill,573602.0,-1190.0,377202.0,-943.0
Net Income From Continuing Operation Net Minority Interest,-4911374.0,-7068593.0,-4950290.0,-4635245.0
Reconciled Depreciation,162671.0,143621.0,186388.0,196282.0
Reconciled Cost Of Revenue,75728.0,65298.0,69175.0,66245.0
EBITDA,-4140415.0,-5417426.0,-4287423.0,-4282904.0
EBIT,-4303086.0,-5561047.0,-4473811.0,-4479186.0
Net Interest Income,-608116.0,-1505035.0,-476479.0,-156044.0
Interest Expense,608288.0,1507546.0,476479.0,156059.0
Interest Income,172.0,2511.0,,15.0
Normalized Income,-5484976.0,-7067403.0,-5327492.0,-4634302.0
Net Income From Continuing And Discontinued Operation,-4911374.0,-7068593.0,-4950290.0,-4635245.0
Total Expenses,4952529.0,5622812.0,3014130.0,4526910.0
Total Operating Income As Reported,-4875981.0,-5561568.0,-2953038.0,-4477458.0
Diluted Average Shares,556808.0,381598.0,448794.0,448794.0
Basic Average Shares,556808.0,381598.0,448794.0,448794.0
Diluted EPS,-8.82,-19.61,-13.270873,-12.225923
Basic EPS,-8.82,-19.61,-13.270873,-12.225923
Diluted NI Availto Com Stockholders,-4911374.0,-7484116.0,-5955888.0,-5486921.0
Net Income Common Stockholders,-4911374.0,-7484116.0,-5955888.0,-5486921.0
Preferred Stock Dividends,,415523.0,1005598.0,851676.0
Net Income,-4911374.0,-7068593.0,-4950290.0,-4635245.0
Net Income Including Noncontrolling Interests,-4911374.0,-7068593.0,-4950290.0,-4635245.0
Net Income Continuous Operations,-4911374.0,-7068593.0,-4950290.0,-4635245.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-4911374.0,-7068593.0,-4950290.0,-4635245.0
Other Income Expense,573867.0,-1190.0,-1519973.0,-943.0
Other Non Operating Income Expenses,265.0,,-1897175.0,-928.0
Special Income Charges,,0.0,378511.0,0.0
Other Special Charges,,,-378511.0,
Gain On Sale Of Security,573602.0,-1190.0,-1309.0,-943.0
Net Non Operating Interest Income Expense,-608116.0,-1505035.0,-476479.0,-156044.0
Interest Expense Non Operating,608288.0,1507546.0,476479.0,156059.0
Interest Income Non Operating,172.0,2511.0,,15.0
Operating Income,-4877125.0,-5562368.0,-2953838.0,-4478258.0
Operating Expense,4876801.0,5557514.0,2944955.0,4460665.0
Other Operating Expenses,,,,2000000.0
Other Taxes,1144.0,800.0,800.0,800.0
Research And Development,873336.0,1067992.0,787850.0,1052127.0
Selling General And Administration,4002321.0,4488722.0,2156305.0,1407738.0
Selling And Marketing Expense,757004.0,498003.0,330814.0,336369.0
General And Administrative Expense,3245317.0,3990719.0,1825491.0,1071369.0
Other Gand A,3245317.0,3990719.0,1825491.0,1071369.0
Gross Profit,-324.0,-4854.0,-8883.0,-17593.0
Cost Of Revenue,75728.0,65298.0,69175.0,66245.0
Total Revenue,75404.0,60444.0,60292.0,48652.0
Operating Revenue,75404.0,60444.0,60292.0,48652.0
