,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-969.4,-8298.0,-79110.0,-1771470.0
Tax Rate For Calcs,0.0037,0.0015,0.27,0.27
Normalized EBITDA,158108000.0,191148000.0,10209000.0,49304000.0
Total Unusual Items,-262000.0,-5532000.0,-293000.0,-6561000.0
Total Unusual Items Excluding Goodwill,-262000.0,-5532000.0,-293000.0,-6561000.0
Net Income From Continuing Operation Net Minority Interest,116808000.0,138454000.0,-36832000.0,-6046000.0
Reconciled Depreciation,27817000.0,29276000.0,31702000.0,32187000.0
Reconciled Cost Of Revenue,228871000.0,250210000.0,184435000.0,176642000.0
EBITDA,157846000.0,185616000.0,9916000.0,42743000.0
EBIT,130029000.0,156340000.0,-21786000.0,10556000.0
Net Interest Income,-9590000.0,-15066000.0,-16147000.0,-17886000.0
Interest Expense,11751000.0,17484000.0,14579000.0,16403000.0
Interest Income,3398000.0,3879000.0,55000.0,282000.0
Normalized Income,117069030.6,143977702.0,-36618110.0,-1256470.0
Net Income From Continuing And Discontinued Operation,116808000.0,138454000.0,-36832000.0,-6046000.0
Total Expenses,264306000.0,282126000.0,207240000.0,195258000.0
Rent Expense Supplemental,9380000.0,7185000.0,3321000.0,655000.0
Diluted Average Shares,41789149.0,38359985.0,33882932.0,33443250.0
Basic Average Shares,41130089.0,37235599.0,33882932.0,33241936.0
Diluted EPS,2.71,3.52,-1.12,-0.18
Basic EPS,2.76,3.63,-1.12,-0.18
Diluted NI Availto Com Stockholders,113408000.0,135054000.0,-38086000.0,-6046000.0
Net Income Common Stockholders,113408000.0,135054000.0,-38086000.0,-6046000.0
Preferred Stock Dividends,3400000.0,3400000.0,1254000.0,
Net Income,116808000.0,138454000.0,-36832000.0,-6046000.0
Net Income Including Noncontrolling Interests,116808000.0,138454000.0,-36832000.0,-6046000.0
Net Income Continuous Operations,116808000.0,138454000.0,-36832000.0,-6046000.0
Earnings From Equity Interest Net Of Tax,-1035000.0,-195000.0,-317000.0,0.0
Tax Provision,435000.0,207000.0,150000.0,199000.0
Pretax Income,118278000.0,138856000.0,-36365000.0,-5847000.0
Other Income Expense,-3804000.0,-9693000.0,-5462000.0,-12761000.0
Other Non Operating Income Expenses,-3542000.0,-4161000.0,-5169000.0,-6200000.0
Special Income Charges,0.0,-8493000.0,-569000.0,-6447000.0
Gain On Sale Of Ppe,0.0,-6917000.0,0.0,-6447000.0
Other Special Charges,,1576000.0,569000.0,
Gain On Sale Of Security,-262000.0,2961000.0,276000.0,-114000.0
Net Non Operating Interest Income Expense,-9590000.0,-15066000.0,-16147000.0,-17886000.0
Total Other Finance Cost,1237000.0,1461000.0,1623000.0,1765000.0
Interest Expense Non Operating,11751000.0,17484000.0,14579000.0,16403000.0
Interest Income Non Operating,3398000.0,3879000.0,55000.0,282000.0
Operating Income,131672000.0,163615000.0,-14756000.0,24800000.0
Operating Expense,35435000.0,31916000.0,22805000.0,18616000.0
Other Operating Expenses,10194000.0,7809000.0,3609000.0,712000.0
Selling General And Administration,25241000.0,24107000.0,19196000.0,17904000.0
General And Administrative Expense,25241000.0,24107000.0,19196000.0,17904000.0
Other Gand A,25241000.0,24107000.0,19196000.0,17904000.0
Gross Profit,167107000.0,195531000.0,8049000.0,43416000.0
Cost Of Revenue,228871000.0,250210000.0,184435000.0,176642000.0
Total Revenue,395978000.0,445741000.0,192484000.0,220058000.0
Operating Revenue,395978000.0,445741000.0,192484000.0,220058000.0
