,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-636640.0,-321310.0,-891940.0,-548780.0
Tax Rate For Calcs,0.23,0.23,0.23,0.23
Normalized EBITDA,33015000.0,210000.0,16955000.0,5882000.0
Total Unusual Items,-2768000.0,-1397000.0,-3878000.0,-2386000.0
Total Unusual Items Excluding Goodwill,-2768000.0,-1397000.0,-3878000.0,-2386000.0
Net Income From Continuing Operation Net Minority Interest,6220000.0,-19689000.0,-14828000.0,-17092000.0
Reconciled Depreciation,9967000.0,11040000.0,12246000.0,12861000.0
Reconciled Cost Of Revenue,227310000.0,202110000.0,202389000.0,187236000.0
EBITDA,30247000.0,-1187000.0,13077000.0,3496000.0
EBIT,20280000.0,-12227000.0,831000.0,-9365000.0
Net Interest Income,-7715000.0,-4909000.0,-4747000.0,-3537000.0
Interest Expense,7538000.0,5016000.0,4650000.0,4130000.0
Interest Income,93000.0,107000.0,160000.0,79000.0
Normalized Income,8351360.0,-18613310.0,-11841940.0,-15254780.0
Net Income From Continuing And Discontinued Operation,6220000.0,-19689000.0,-14828000.0,-17092000.0
Total Expenses,323954000.0,306110000.0,285960000.0,270453000.0
Total Operating Income As Reported,21210000.0,-10937000.0,4806000.0,-7572000.0
Diluted Average Shares,85482626.0,84132982.0,83414831.0,81149687.0
Basic Average Shares,84617774.0,84132982.0,83414831.0,81149687.0
Diluted EPS,0.07,-0.09,-0.18,-0.21
Basic EPS,0.07,-0.09,-0.18,-0.21
Diluted NI Availto Com Stockholders,6220000.0,-19689000.0,-14828000.0,-17092000.0
Net Income Common Stockholders,6220000.0,-19689000.0,-14828000.0,-17092000.0
Net Income,6220000.0,-19689000.0,-14828000.0,-17092000.0
Net Income Including Noncontrolling Interests,6220000.0,-19689000.0,-14828000.0,-17092000.0
Net Income Continuous Operations,6220000.0,-19689000.0,-14828000.0,-17092000.0
Earnings From Equity Interest Net Of Tax,,0.0,0.0,-979000.0
Tax Provision,6522000.0,2446000.0,11009000.0,2618000.0
Pretax Income,12742000.0,-17243000.0,-3819000.0,-13495000.0
Other Income Expense,-2768000.0,-1397000.0,-3878000.0,-2386000.0
Special Income Charges,-2015000.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,2015000.0,0.0,0.0,0.0
Gain On Sale Of Security,-753000.0,-1397000.0,-3878000.0,-2386000.0
Net Non Operating Interest Income Expense,-7715000.0,-4909000.0,-4747000.0,-3537000.0
Total Other Finance Cost,270000.0,,257000.0,-514000.0
Interest Expense Non Operating,7538000.0,5016000.0,4650000.0,4130000.0
Interest Income Non Operating,93000.0,107000.0,160000.0,79000.0
Operating Income,23225000.0,-10937000.0,4806000.0,-7572000.0
Operating Expense,96644000.0,104000000.0,83571000.0,83217000.0
Other Operating Expenses,,4220000.0,,
Research And Development,32274000.0,29690000.0,29473000.0,30997000.0
Selling General And Administration,64370000.0,70090000.0,54098000.0,52220000.0
Selling And Marketing Expense,40577000.0,35795000.0,33509000.0,33021000.0
General And Administrative Expense,23793000.0,34295000.0,20589000.0,19199000.0
Other Gand A,23793000.0,34295000.0,20589000.0,19199000.0
Gross Profit,119869000.0,93063000.0,88377000.0,75645000.0
Cost Of Revenue,227310000.0,202110000.0,202389000.0,187236000.0
Total Revenue,347179000.0,295173000.0,290766000.0,262881000.0
Operating Revenue,347179000.0,295173000.0,290766000.0,262881000.0
