,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1267021.551724,151442.696629,-541575.022826,-46600.0
Tax Rate For Calcs,0.349138,0.371183,0.136451,0.2
Normalized EBITDA,12703000.0,14480000.0,703000.0,13975000.0
Total Unusual Items,-3629000.0,408000.0,-3969000.0,-233000.0
Total Unusual Items Excluding Goodwill,-3629000.0,408000.0,-3969000.0,-233000.0
Net Income From Continuing Operation Net Minority Interest,3867000.0,3874000.0,-2642000.0,-552000.0
Reconciled Depreciation,6211000.0,5835000.0,5494000.0,5402000.0
Reconciled Cost Of Revenue,395545000.0,401363000.0,455508000.0,279686000.0
EBITDA,9074000.0,14888000.0,-3266000.0,13742000.0
EBIT,2863000.0,9053000.0,-8760000.0,8340000.0
Net Interest Income,-2322000.0,-1530000.0,-1128000.0,-424000.0
Interest Expense,2399000.0,1488000.0,1097000.0,615000.0
Interest Income,205000.0,120000.0,123000.0,320000.0
Normalized Income,6228978.448276,3617442.696629,785424.977174,-365600.0
Net Income From Continuing And Discontinued Operation,3867000.0,3874000.0,-2642000.0,-552000.0
Total Expenses,419872000.0,425576000.0,481631000.0,305468000.0
Total Operating Income As Reported,1548000.0,8067000.0,-4973000.0,7557000.0
Diluted Average Shares,20616227.0,20020364.0,13819669.0,13819669.0
Basic Average Shares,20616227.0,20020364.0,13819669.0,13819669.0
Diluted EPS,0.19,0.19,-0.19,-0.04
Basic EPS,0.19,0.19,-0.19,-0.04
Diluted NI Availto Com Stockholders,3867000.0,3874000.0,-2642000.0,-552000.0
Net Income Common Stockholders,3867000.0,3874000.0,-2642000.0,-552000.0
Net Income,3867000.0,3874000.0,-2642000.0,-552000.0
Minority Interests,3565000.0,-883000.0,5870000.0,-4261000.0
Net Income Including Noncontrolling Interests,302000.0,4757000.0,-8512000.0,3709000.0
Net Income Continuous Operations,302000.0,4757000.0,-8512000.0,3709000.0
Tax Provision,162000.0,2808000.0,-1345000.0,4016000.0
Pretax Income,464000.0,7565000.0,-9857000.0,7725000.0
Other Income Expense,-3114000.0,778000.0,-3757000.0,53000.0
Other Non Operating Income Expenses,517000.0,371000.0,213000.0,287000.0
Special Income Charges,-4601000.0,-136000.0,91000.0,235000.0
Gain On Sale Of Ppe,39000.0,372000.0,318000.0,239000.0
Write Off,4640000.0,508000.0,220000.0,
Impairment Of Capital Assets,0.0,0.0,7000.0,4000.0
Earnings From Equity Interest,-2000.0,-1000.0,-1000.0,-1000.0
Gain On Sale Of Security,972000.0,544000.0,-4060000.0,-468000.0
Net Non Operating Interest Income Expense,-2322000.0,-1530000.0,-1128000.0,-424000.0
Total Other Finance Cost,128000.0,162000.0,154000.0,129000.0
Interest Expense Non Operating,2399000.0,1488000.0,1097000.0,615000.0
Interest Income Non Operating,205000.0,120000.0,123000.0,320000.0
Operating Income,5900000.0,8317000.0,-4972000.0,8096000.0
Operating Expense,24327000.0,24213000.0,26123000.0,25782000.0
Other Operating Expenses,-145000.0,-765000.0,-361000.0,-1257000.0
Provision For Doubtful Accounts,,508000.0,220000.0,33000.0
Selling General And Administration,24472000.0,24978000.0,26484000.0,27006000.0
Gross Profit,30227000.0,32530000.0,21151000.0,33878000.0
Cost Of Revenue,395545000.0,401363000.0,455508000.0,279686000.0
Total Revenue,425772000.0,433893000.0,476659000.0,313564000.0
Operating Revenue,425772000.0,433893000.0,476659000.0,313564000.0
