,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-187014000.0,-163469000.0,-161585000.0,-55554000.0
Repurchase Of Capital Stock,-200000000.0,0.0,0.0,-6742000.0
Repayment Of Debt,-5000000.0,-5000000.0,-119899000.0,-3041000.0
Issuance Of Debt,0.0,0.0,100000000.0,0.0
Issuance Of Capital Stock,11867000.0,33056000.0,1189028000.0,34404000.0
Capital Expenditure,-30815000.0,-32661000.0,-13426000.0,-2350000.0
Interest Paid Supplemental Data,5798000.0,3672000.0,4824000.0,7086000.0
Income Tax Paid Supplemental Data,5359000.0,5313000.0,1819000.0,2000.0
End Cash Position,114329000.0,507680000.0,1054820000.0,139095000.0
Beginning Cash Position,507680000.0,1054820000.0,139095000.0,145612000.0
Changes In Cash,-393351000.0,-547140000.0,915725000.0,-6517000.0
Financing Cash Flow,-193133000.0,28056000.0,1154390000.0,24621000.0
Cash Flow From Continuing Financing Activities,-193133000.0,28056000.0,1154390000.0,24621000.0
Net Other Financing Charges,,,-14739000.0,
Proceeds From Stock Option Exercised,,,18086000.0,814000.0
Net Common Stock Issuance,-188133000.0,33056000.0,1189028000.0,27662000.0
Common Stock Payments,-200000000.0,0.0,0.0,-6742000.0
Common Stock Issuance,11867000.0,33056000.0,1189028000.0,34404000.0
Net Issuance Payments Of Debt,-5000000.0,-5000000.0,-19899000.0,-3041000.0
Net Long Term Debt Issuance,-5000000.0,-5000000.0,-19899000.0,-3041000.0
Long Term Debt Payments,-5000000.0,-5000000.0,-119899000.0,-3041000.0
Long Term Debt Issuance,0.0,0.0,100000000.0,0.0
Investing Cash Flow,-44019000.0,-444388000.0,-90506000.0,22066000.0
Cash Flow From Continuing Investing Activities,-44019000.0,-444388000.0,-90506000.0,22066000.0
Net Other Investing Changes,-19528000.0,-6510000.0,-82831000.0,-3847000.0
Net Investment Purchase And Sale,49383000.0,-405717000.0,7095000.0,2058000.0
Sale Of Investment,164040000.0,52548000.0,7095000.0,2058000.0
Purchase Of Investment,-114657000.0,-458265000.0,0.0,0.0
Net Business Purchase And Sale,-43059000.0,500000.0,-1344000.0,26205000.0
Sale Of Business,2193000.0,500000.0,,26205000.0
Purchase Of Business,-45252000.0,0.0,-1344000.0,
Net Intangibles Purchase And Sale,-14985000.0,-17235000.0,-6862000.0,-575000.0
Purchase Of Intangibles,-14985000.0,-17235000.0,-6862000.0,-575000.0
Net PPE Purchase And Sale,-15830000.0,-15426000.0,-6564000.0,-1775000.0
Purchase Of PPE,-15830000.0,-15426000.0,-6564000.0,-1775000.0
Operating Cash Flow,-156199000.0,-130808000.0,-148159000.0,-53204000.0
Cash Flow From Continuing Operating Activities,-156199000.0,-130808000.0,-148159000.0,-53204000.0
Dividend Received Cfo,0.0,0.0,174000.0,0.0
Change In Working Capital,-10067000.0,-59435000.0,-55025000.0,6472000.0
Change In Other Current Liabilities,-16796000.0,-11892000.0,-1698000.0,5610000.0
Change In Other Current Assets,-397000.0,-205000.0,3931000.0,-1977000.0
Change In Payables And Accrued Expense,473611000.0,173449000.0,95699000.0,67305000.0
Change In Payable,473611000.0,173449000.0,95699000.0,67305000.0
Change In Account Payable,473611000.0,173449000.0,95699000.0,67305000.0
Change In Prepaid Assets,-6120000.0,-16620000.0,-3916000.0,-5085000.0
Change In Receivables,-460365000.0,-204167000.0,-149041000.0,-59381000.0
Changes In Account Receivables,,,,-59381000.0
Other Non Cash Items,-4044000.0,3526000.0,1763000.0,3313000.0
Stock Based Compensation,69495000.0,28381000.0,292394000.0,6688000.0
Asset Impairment Charge,,,0.0,0.0
Deferred Tax,0.0,532000.0,-3231000.0,-2809000.0
Deferred Income Tax,0.0,532000.0,-3231000.0,-2809000.0
Depreciation Amortization Depletion,20161000.0,13772000.0,14670000.0,14099000.0
Depreciation And Amortization,20161000.0,13772000.0,14670000.0,14099000.0
Operating Gains Losses,31059000.0,-10720000.0,7883000.0,-20915000.0
Earnings Losses From Equity Investments,-16489000.0,-10720000.0,6766000.0,-514000.0
Net Income From Continuing Operations,-262803000.0,-106864000.0,-406787000.0,-60052000.0
