,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-16165000.0,-18704000.0,-3658000.0,-3443000.0
Repayment Of Debt,-811000.0,-1396000.0,-268000.0,-4000.0
Issuance Of Debt,,,0.0,5815000.0
Issuance Of Capital Stock,5332000.0,5324000.0,44217000.0,0.0
Capital Expenditure,-147000.0,-171000.0,-27000.0,-10000.0
End Cash Position,29922000.0,41562000.0,54721000.0,5189000.0
Beginning Cash Position,41562000.0,54721000.0,5189000.0,2890000.0
Effect Of Exchange Rate Changes,4000.0,-1000.0,-11000.0,-23000.0
Changes In Cash,-11644000.0,-13158000.0,49543000.0,2322000.0
Financing Cash Flow,4521000.0,5546000.0,53201000.0,5765000.0
Cash Flow From Continuing Financing Activities,4521000.0,5546000.0,53201000.0,5765000.0
Net Other Financing Charges,,,8942000.0,-93000.0
Proceeds From Stock Option Exercised,0.0,1618000.0,310000.0,47000.0
Net Common Stock Issuance,5332000.0,5324000.0,44217000.0,0.0
Common Stock Issuance,5332000.0,5324000.0,44217000.0,0.0
Net Issuance Payments Of Debt,-811000.0,-1396000.0,-268000.0,5811000.0
Net Long Term Debt Issuance,-811000.0,-1396000.0,-268000.0,5811000.0
Long Term Debt Payments,-811000.0,-1396000.0,-268000.0,-4000.0
Long Term Debt Issuance,,,0.0,5815000.0
Investing Cash Flow,-147000.0,-171000.0,-27000.0,-10000.0
Cash Flow From Continuing Investing Activities,-147000.0,-171000.0,-27000.0,-10000.0
Net PPE Purchase And Sale,-147000.0,-171000.0,-27000.0,-10000.0
Purchase Of PPE,-147000.0,-171000.0,-27000.0,-10000.0
Operating Cash Flow,-16018000.0,-18533000.0,-3631000.0,-3433000.0
Cash Flow From Continuing Operating Activities,-16018000.0,-18533000.0,-3631000.0,-3433000.0
Change In Working Capital,4846000.0,-943000.0,2842000.0,3067000.0
Change In Other Working Capital,-1687000.0,2635000.0,501000.0,
Change In Other Current Liabilities,-150000.0,-121000.0,0.0,252000.0
Change In Other Current Assets,,-1732000.0,0.0,
Change In Payables And Accrued Expense,2440000.0,-749000.0,3434000.0,231000.0
Change In Accrued Expense,,343000.0,1269000.0,595000.0
Change In Payable,,-1092000.0,2165000.0,-364000.0
Change In Account Payable,,-1092000.0,2165000.0,-364000.0
Change In Prepaid Assets,1852000.0,-1302000.0,21000.0,-417000.0
Change In Receivables,2391000.0,-1406000.0,-1114000.0,3001000.0
Other Non Cash Items,318000.0,,383000.0,836000.0
Stock Based Compensation,4354000.0,3572000.0,5183000.0,475000.0
Depreciation Amortization Depletion,252000.0,235000.0,93000.0,98000.0
Depreciation And Amortization,252000.0,235000.0,93000.0,98000.0
Depreciation,252000.0,235000.0,93000.0,
Operating Gains Losses,,,-416000.0,-70000.0
Gain Loss On Investment Securities,,,27000.0,-199000.0
Net Income From Continuing Operations,-25788000.0,-21397000.0,-11716000.0,-7839000.0
