,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,54720.0,-1961.3,-27758.1,23754.733995
Tax Rate For Calcs,0.12,0.1783,0.1381,0.160505
Total Unusual Items,456000.0,-11000.0,-201000.0,148000.0
Total Unusual Items Excluding Goodwill,456000.0,-11000.0,-201000.0,148000.0
Net Income From Continuing Operation Net Minority Interest,9357000.0,14521000.0,11021000.0,11172000.0
Reconciled Depreciation,1002000.0,979000.0,996000.0,1028000.0
Net Interest Income,49768000.0,49104000.0,40954000.0,35551000.0
Interest Expense,32837000.0,5473000.0,1677000.0,3281000.0
Interest Income,82605000.0,54577000.0,42631000.0,38832000.0
Normalized Income,8955720.0,14530038.7,11194241.9,11047754.733995
Net Income From Continuing And Discontinued Operation,9357000.0,14521000.0,11021000.0,11172000.0
Diluted Average Shares,3523547.0,3482254.0,3444062.0,3416514.0
Basic Average Shares,3523547.0,3482254.0,3444062.0,3416514.0
Diluted EPS,2.66,4.17,3.2,3.27
Basic EPS,2.66,4.17,3.2,3.27
Diluted NI Availto Com Stockholders,9357000.0,14521000.0,11021000.0,11172000.0
Net Income Common Stockholders,9357000.0,14521000.0,11021000.0,11172000.0
Net Income,9357000.0,14521000.0,11021000.0,11172000.0
Net Income Including Noncontrolling Interests,9357000.0,14521000.0,11021000.0,11172000.0
Net Income Continuous Operations,9357000.0,14521000.0,11021000.0,11172000.0
Tax Provision,1276000.0,3150000.0,1766000.0,2136000.0
Pretax Income,10633000.0,17671000.0,12787000.0,13308000.0
Special Income Charges,449000.0,-11000.0,0.0,5000.0
Other Special Charges,-449000.0,11000.0,,-5000.0
Gain On Sale Of Security,0.0,-737000.0,24000.0,687000.0
Selling General And Administration,34599000.0,28273000.0,24019000.0,21482000.0
Selling And Marketing Expense,1157000.0,770000.0,408000.0,707000.0
General And Administrative Expense,33442000.0,27503000.0,23611000.0,20775000.0
Other Gand A,1551000.0,1159000.0,1151000.0,2480000.0
Insurance And Claims,1585000.0,614000.0,606000.0,221000.0
Salaries And Wages,30306000.0,25730000.0,21854000.0,18074000.0
Total Revenue,63031000.0,61256000.0,50983000.0,43335000.0
Operating Revenue,63031000.0,61256000.0,50983000.0,43335000.0
Occupancy And Equipment,3501000.0,3189000.0,2762000.0,2580000.0
Professional Expense And Contract Services Expense,2540000.0,2019000.0,3760000.0,1120000.0
Other Non Interest Expense,10558000.0,8263000.0,6172000.0,3393000.0
