,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,458297.0,465653.0,457949.0,445890.0
Ordinary Shares Number,4754063.0,4051030.0,4063939.0,4081092.0
Share Issued,5212360.0,4516683.0,4521888.0,4526982.0
Net Debt,265148000.0,225012000.0,,6373000.0
Total Debt,322036000.0,257278000.0,73977000.0,88838000.0
Tangible Book Value,190258000.0,167499000.0,179489000.0,161215000.0
Invested Capital,601702000.0,457425000.0,286469000.0,283097000.0
Net Tangible Assets,190258000.0,167499000.0,179489000.0,161215000.0
Common Stock Equity,279666000.0,200147000.0,212492000.0,194259000.0
Total Capitalization,601702000.0,457425000.0,286469000.0,283097000.0
Total Equity Gross Minority Interest,279666000.0,200147000.0,212492000.0,194259000.0
Stockholders Equity,279666000.0,200147000.0,212492000.0,194259000.0
Gains Losses Not Affecting Retained Earnings,-24911000.0,-33141000.0,-155000.0,2587000.0
Other Equity Adjustments,-24911000.0,-33141000.0,-155000.0,2587000.0
Treasury Stock,16792000.0,16973000.0,16147000.0,15213000.0
Retained Earnings,172975000.0,164922000.0,146010000.0,126627000.0
Additional Paid In Capital,143233000.0,80911000.0,78395000.0,75908000.0
Capital Stock,5161000.0,4428000.0,4389000.0,4350000.0
Common Stock,5161000.0,4428000.0,4389000.0,4350000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2695655000.0,2133246000.0,1931371000.0,1697415000.0
Derivative Product Liabilities,7922000.0,9726000.0,2101000.0,
Long Term Debt And Capital Lease Obligation,322036000.0,257278000.0,73977000.0,88838000.0
Long Term Debt,322036000.0,257278000.0,73977000.0,88838000.0
Payables And Accrued Expenses,4298000.0,1232000.0,711000.0,1017000.0
Payables,4298000.0,1232000.0,711000.0,1017000.0
Accounts Payable,4298000.0,1232000.0,711000.0,1017000.0
Total Assets,2975321000.0,2333393000.0,2143863000.0,1891674000.0
Investments And Advances,419539000.0,441714000.0,414672000.0,297120000.0
Available For Sale Securities,1938000.0,2208000.0,2270000.0,1931000.0
Goodwill And Other Intangible Assets,89408000.0,32648000.0,33003000.0,33044000.0
Other Intangible Assets,3650000.0,1272000.0,1627000.0,1668000.0
Goodwill,85758000.0,31376000.0,31376000.0,31376000.0
Net PPE,21384000.0,17619000.0,17016000.0,16948000.0
Accumulated Depreciation,-17823000.0,-16708000.0,-15882000.0,-15003000.0
Gross PPE,39207000.0,34327000.0,32898000.0,31951000.0
Construction In Progress,1921000.0,151000.0,67000.0,147000.0
Machinery Furniture Equipment,8499000.0,7512000.0,7275000.0,7046000.0
Buildings And Improvements,22948000.0,20997000.0,20094000.0,19373000.0
Land And Improvements,5839000.0,5667000.0,5462000.0,5385000.0
Receivables,11043000.0,7332000.0,5235000.0,5998000.0
Accounts Receivable,11043000.0,7332000.0,5235000.0,5998000.0
Other Short Term Investments,417601000.0,439506000.0,412402000.0,295189000.0
Cash And Cash Equivalents,56888000.0,32266000.0,183859000.0,82465000.0
Cash Cash Equivalents And Federal Funds Sold,56888000.0,32266000.0,183859000.0,82465000.0
