,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,86124249.0,69893434.0,43805922.0,32347905.0
Share Issued,86124249.0,69893434.0,43805922.0,32347905.0
Total Debt,18853000.0,19649000.0,3155000.0,5207000.0
Tangible Book Value,197767000.0,189905000.0,128784000.0,123786000.0
Invested Capital,197767000.0,189905000.0,128784000.0,123786000.0
Working Capital,232603000.0,238117000.0,205556000.0,231818000.0
Net Tangible Assets,257802000.0,255735000.0,214184000.0,234667000.0
Capital Lease Obligations,18853000.0,19649000.0,3155000.0,5207000.0
Common Stock Equity,197767000.0,189905000.0,128784000.0,123786000.0
Preferred Stock Equity,60035000.0,65830000.0,85400000.0,110881000.0
Total Capitalization,257802000.0,255735000.0,214184000.0,234667000.0
Total Equity Gross Minority Interest,257802000.0,255735000.0,214184000.0,234667000.0
Stockholders Equity,257802000.0,255735000.0,214184000.0,234667000.0
Gains Losses Not Affecting Retained Earnings,246000.0,-104000.0,0.0,
Other Equity Adjustments,246000.0,-104000.0,,
Retained Earnings,-603624000.0,-411214000.0,-270973000.0,-198700000.0
Additional Paid In Capital,801059000.0,601153000.0,399713000.0,322454000.0
Capital Stock,60121000.0,65900000.0,85444000.0,110913000.0
Common Stock,86000.0,70000.0,44000.0,32000.0
Preferred Stock,60035000.0,65830000.0,85400000.0,110881000.0
Total Liabilities Net Minority Interest,55635000.0,45075000.0,17908000.0,16249000.0
Total Non Current Liabilities Net Minority Interest,17467000.0,18226000.0,831000.0,3155000.0
Long Term Debt And Capital Lease Obligation,17467000.0,18226000.0,831000.0,3155000.0
Long Term Capital Lease Obligation,17467000.0,18226000.0,831000.0,3155000.0
Current Liabilities,38168000.0,26849000.0,17077000.0,13094000.0
Other Current Liabilities,441000.0,2104000.0,235000.0,5838000.0
Current Deferred Liabilities,,1700000.0,3060000.0,0.0
Current Deferred Revenue,,1700000.0,3060000.0,0.0
Current Debt And Capital Lease Obligation,1386000.0,1423000.0,2324000.0,2052000.0
Current Capital Lease Obligation,1386000.0,1423000.0,2324000.0,2052000.0
Pensionand Other Post Retirement Benefit Plans Current,9874000.0,6063000.0,3389000.0,1443000.0
Payables And Accrued Expenses,26467000.0,17259000.0,8069000.0,3761000.0
Current Accrued Expenses,15812000.0,11417000.0,4586000.0,3029000.0
Payables,10655000.0,5842000.0,3483000.0,732000.0
Accounts Payable,10655000.0,5842000.0,3483000.0,732000.0
Total Assets,313437000.0,300810000.0,232092000.0,250916000.0
Total Non Current Assets,42666000.0,35844000.0,9459000.0,6004000.0
Other Non Current Assets,4864000.0,4745000.0,4982000.0,1255000.0
Investments And Advances,7460000.0,0.0,,
Investmentin Financial Assets,7460000.0,0.0,,
Available For Sale Securities,7460000.0,,,
Net PPE,30342000.0,31099000.0,4477000.0,4749000.0
Accumulated Depreciation,-3665000.0,-1401000.0,-559000.0,-412000.0
Gross PPE,34007000.0,32500000.0,5036000.0,5161000.0
Leases,2438000.0,1776000.0,408000.0,408000.0
Construction In Progress,27000.0,482000.0,646000.0,0.0
Other Properties,7635000.0,5507000.0,1073000.0,
Machinery Furniture Equipment,1909000.0,1419000.0,138000.0,138000.0
Buildings And Improvements,21998000.0,23316000.0,2771000.0,4615000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,270771000.0,264966000.0,222633000.0,244912000.0
Other Current Assets,5061000.0,4435000.0,2949000.0,2722000.0
Restricted Cash,0.0,1255000.0,0.0,
Prepaid Assets,,4435000.0,2949000.0,2722000.0
Receivables,,,,0.0
Accounts Receivable,,,,0.0
Cash Cash Equivalents And Short Term Investments,265710000.0,259276000.0,219684000.0,242190000.0
Other Short Term Investments,212481000.0,119390000.0,0.0,
Cash And Cash Equivalents,53229000.0,139886000.0,219684000.0,242190000.0
