,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,159388841.0,54000000.0,34991326.0,34991326.0
Share Issued,159388841.0,54000000.0,34991326.0,34991326.0
Net Debt,1043200000.0,890300000.0,296200000.0,272761000.0
Total Debt,1160800000.0,1042400000.0,301600000.0,275713000.0
Tangible Book Value,711800000.0,-1628000000.0,119300000.0,176812000.0
Invested Capital,2279700000.0,-259000000.0,448700000.0,452525000.0
Working Capital,-10800000.0,181500000.0,5000000.0,-546000.0
Net Tangible Assets,711800000.0,-1628000000.0,119300000.0,176812000.0
Capital Lease Obligations,92300000.0,117000000.0,0.0,
Common Stock Equity,1211200000.0,-1184400000.0,147100000.0,176812000.0
Total Capitalization,2153300000.0,-386600000.0,416900000.0,437041000.0
Total Equity Gross Minority Interest,1269900000.0,1350700000.0,148100000.0,176812000.0
Minority Interest,58700000.0,2535100000.0,1000000.0,0.0
Stockholders Equity,1211200000.0,-1184400000.0,147100000.0,176812000.0
Other Equity Interest,,,147000000.0,176812000.0
Gains Losses Not Affecting Retained Earnings,300000.0,0.0,100000.0,0.0
Other Equity Adjustments,300000.0,,100000.0,
Retained Earnings,-16000000.0,-1185900000.0,0.0,
Additional Paid In Capital,1225400000.0,0.0,0.0,
Capital Stock,1500000.0,1500000.0,0.0,
Common Stock,1500000.0,1500000.0,0.0,
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1800800000.0,1582900000.0,516500000.0,400465000.0
Total Non Current Liabilities Net Minority Interest,1151900000.0,899000000.0,269800000.0,260229000.0
Other Non Current Liabilities,83300000.0,20200000.0,,
Preferred Securities Outside Stock Equity,58700000.0,0.0,,
Long Term Debt And Capital Lease Obligation,1009900000.0,878800000.0,269800000.0,260229000.0
Long Term Capital Lease Obligation,67800000.0,81000000.0,0.0,
Long Term Debt,942100000.0,797800000.0,269800000.0,260229000.0
Current Liabilities,648900000.0,683900000.0,246700000.0,140236000.0
Other Current Liabilities,12600000.0,7300000.0,34400000.0,
Current Deferred Liabilities,50800000.0,38900000.0,,
Current Deferred Revenue,50800000.0,38900000.0,,
Current Debt And Capital Lease Obligation,150900000.0,163600000.0,31800000.0,15484000.0
Current Capital Lease Obligation,24500000.0,36000000.0,0.0,
Current Debt,126400000.0,127600000.0,31800000.0,15484000.0
Other Current Borrowings,126400000.0,127600000.0,31800000.0,
Pensionand Other Post Retirement Benefit Plans Current,22600000.0,39600000.0,8100000.0,
Payables And Accrued Expenses,412000000.0,434500000.0,172400000.0,124752000.0
Current Accrued Expenses,38200000.0,50300000.0,8400000.0,29890000.0
Interest Payable,5400000.0,17500000.0,900000.0,
Payables,373800000.0,384200000.0,164000000.0,94862000.0
Dueto Related Parties Current,29300000.0,24000000.0,21300000.0,18488000.0
Total Tax Payable,25500000.0,20800000.0,6000000.0,
Income Tax Payable,1500000.0,700000.0,0.0,
Accounts Payable,319000000.0,339400000.0,136700000.0,76374000.0
Total Assets,3070700000.0,2933600000.0,664600000.0,577277000.0
Total Non Current Assets,2432600000.0,2068200000.0,412700000.0,437587000.0
Other Non Current Assets,37800000.0,56300000.0,17200000.0,6643000.0
Non Current Deferred Assets,300000.0,400000.0,0.0,
Non Current Deferred Taxes Assets,300000.0,400000.0,0.0,
Investments And Advances,28900000.0,58600000.0,4200000.0,1260000.0
Other Investments,,,4244000.0,0.0
Long Term Equity Investment,28900000.0,58600000.0,4200000.0,1260000.0
Investmentsin Associatesat Cost,,,0.0,1260000.0
Goodwill And Other Intangible Assets,499400000.0,443600000.0,27800000.0,0.0
Other Intangible Assets,173500000.0,203100000.0,27800000.0,
Goodwill,325900000.0,240500000.0,0.0,
Net PPE,1866200000.0,1509300000.0,363500000.0,429684000.0
Accumulated Depreciation,-1010200000.0,-717100000.0,-464400000.0,-352565000.0
Gross PPE,2876400000.0,2226400000.0,827900000.0,782249000.0
Construction In Progress,88300000.0,156100000.0,10700000.0,17613000.0
Other Properties,87200000.0,112900000.0,34809000.0,4809000.0
Machinery Furniture Equipment,2148400000.0,1677700000.0,766500000.0,743132000.0
Buildings And Improvements,113900000.0,102000000.0,15900000.0,16695000.0
Land And Improvements,13300000.0,5600000.0,0.0,
Properties,425300000.0,172100000.0,34800000.0,0.0
Current Assets,638100000.0,865400000.0,251700000.0,139690000.0
Other Current Assets,23300000.0,43200000.0,6200000.0,6516000.0
Prepaid Assets,,,6213000.0,6516000.0
Inventory,236600000.0,249500000.0,74000000.0,56598000.0
Finished Goods,131900000.0,140000000.0,56700000.0,41002000.0
Work In Process,20500000.0,12200000.0,3400000.0,5104000.0
Raw Materials,84200000.0,97300000.0,13900000.0,10492000.0
Receivables,352900000.0,537600000.0,166100000.0,73624000.0
Duefrom Related Parties Current,6800000.0,2100000.0,4500000.0,880000.0
Accounts Receivable,346100000.0,535500000.0,161600000.0,72744000.0
Allowance For Doubtful Accounts Receivable,-2700000.0,-2600000.0,-700000.0,-1846000.0
Gross Accounts Receivable,348800000.0,538100000.0,162300000.0,74590000.0
Cash Cash Equivalents And Short Term Investments,25300000.0,35100000.0,5400000.0,2952000.0
Cash And Cash Equivalents,25300000.0,35100000.0,5400000.0,2952000.0
