,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,97436911.0,103017554.0,120322402.0,212185262.0
Repurchase Of Capital Stock,-1823893.0,,0.0,-155227064.0
Repayment Of Debt,-3558384.0,0.0,-26713550.0,40154137.0
Issuance Of Debt,29565.0,6014885.0,0.0,40154137.0
Issuance Of Capital Stock,,33408.0,,
End Cash Position,15417475.0,17460893.0,2538000.0,2623803.0
Beginning Cash Position,17460893.0,2538000.0,2623803.0,491902.0
Effect Of Exchange Rate Changes,10.0,0.0,-5777.0,5654.0
Changes In Cash,-2043428.0,14922893.0,-80026.0,2126247.0
Financing Cash Flow,-99480339.0,-88094661.0,-120402428.0,-210059015.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-94127627.0,-94142954.0,-93688878.0,-94986088.0
Common Stock Dividend Paid,-94127627.0,-94142954.0,-93688878.0,-94986088.0
Net Common Stock Issuance,-1823893.0,33408.0,0.0,-155227064.0
Common Stock Payments,-1823893.0,,0.0,-155227064.0
Common Stock Issuance,,33408.0,,
Net Issuance Payments Of Debt,-3528819.0,6014885.0,-26713550.0,40154137.0
Net Long Term Debt Issuance,-3528819.0,6014885.0,-26713550.0,40154137.0
Long Term Debt Payments,-3558384.0,0.0,-26713550.0,40154137.0
Long Term Debt Issuance,29565.0,6014885.0,0.0,40154137.0
Operating Cash Flow,97436911.0,103017554.0,120322402.0,212185262.0
Change In Working Capital,6472094.0,5440182.0,-12103908.0,4882944.0
Change In Other Current Liabilities,12614465.0,15478.0,-12168492.0,7528415.0
Change In Other Current Assets,0.0,0.0,15776.0,33918.0
Change In Accrued Expense,-28697.0,15107.0,4969.0,-223390.0
Change In Payable,-5661893.0,6351404.0,-361842.0,-4512619.0
Change In Prepaid Assets,-1241.0,-1506.0,6797.0,-2069.0
Change In Receivables,-450540.0,-940301.0,398884.0,2058689.0
Other Non Cash Items,-1077186.0,1656415.0,2561977.0,1811365.0
Gain Loss On Investment Securities,-40115699.0,375917183.0,92179680.0,42823692.0
Net Income From Continuing Operations,132157702.0,-279996226.0,37684653.0,162667261.0
