,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,266778000.0,572811000.0,251693000.0,217724000.0
Repurchase Of Capital Stock,-424744000.0,-576767000.0,-2688000.0,0.0
Repayment Of Debt,-355300000.0,0.0,-91875000.0,-806455000.0
Issuance Of Debt,815000000.0,0.0,70000000.0,1047000000.0
Capital Expenditure,-105387000.0,-80922000.0,-53663000.0,-39102000.0
Interest Paid Supplemental Data,48101000.0,37518000.0,38085000.0,22652000.0
Income Tax Paid Supplemental Data,78256000.0,213807000.0,106379000.0,46258000.0
End Cash Position,108273000.0,137872000.0,246714000.0,83990000.0
Beginning Cash Position,137872000.0,246714000.0,83990000.0,153962000.0
Effect Of Exchange Rate Changes,0.0,0.0,-335000.0,-112000.0
Changes In Cash,-29599000.0,-108842000.0,163059000.0,-69860000.0
Financing Cash Flow,10729000.0,-591865000.0,-34895000.0,211486000.0
Cash Flow From Continuing Financing Activities,10729000.0,-591865000.0,-34895000.0,211486000.0
Net Other Financing Charges,-24227000.0,-15098000.0,-10332000.0,-29059000.0
Net Common Stock Issuance,-424744000.0,-576767000.0,-2688000.0,0.0
Common Stock Payments,-424744000.0,-576767000.0,-2688000.0,0.0
Net Issuance Payments Of Debt,459700000.0,0.0,-21875000.0,240545000.0
Net Short Term Debt Issuance,460000000.0,0.0,0.0,0.0
Short Term Debt Payments,-355000000.0,0.0,-70000000.0,-245000000.0
Short Term Debt Issuance,815000000.0,0.0,70000000.0,245000000.0
Net Long Term Debt Issuance,-300000.0,0.0,-21875000.0,240545000.0
Long Term Debt Payments,-300000.0,0.0,-21875000.0,-561455000.0
Long Term Debt Issuance,,0.0,0.0,802000000.0
Investing Cash Flow,-412493000.0,-170710000.0,-107402000.0,-538172000.0
Cash Flow From Continuing Investing Activities,-412493000.0,-170710000.0,-107402000.0,-538172000.0
Net Other Investing Changes,-24902000.0,-21518000.0,-8994000.0,-7661000.0
Net Investment Purchase And Sale,9894000.0,1232000.0,-3059000.0,-14984000.0
Sale Of Investment,9894000.0,14384000.0,57660000.0,33327000.0
Purchase Of Investment,0.0,-13152000.0,-60719000.0,-48311000.0
Net Business Purchase And Sale,-292098000.0,-69502000.0,-41686000.0,-476425000.0
Sale Of Business,77000.0,68000.0,78000.0,66000.0
Purchase Of Business,-292175000.0,-69570000.0,-41764000.0,-476491000.0
Net Intangibles Purchase And Sale,-1700000.0,-5091000.0,-90000.0,-1400000.0
Purchase Of Intangibles,-1700000.0,-5091000.0,-90000.0,-1400000.0
Net PPE Purchase And Sale,-103687000.0,-75831000.0,-53573000.0,-37702000.0
Purchase Of PPE,-103687000.0,-75831000.0,-53573000.0,-37702000.0
Operating Cash Flow,372165000.0,653733000.0,305356000.0,256826000.0
Cash Flow From Continuing Operating Activities,372165000.0,653733000.0,305356000.0,256826000.0
Change In Working Capital,-50131000.0,-558000.0,-143494000.0,67127000.0
Change In Other Working Capital,-80693000.0,-14604000.0,133904000.0,24746000.0
Change In Other Current Liabilities,-10248000.0,-126566000.0,122685000.0,41640000.0
Change In Other Current Assets,1020000.0,17985000.0,-18737000.0,5542000.0
Change In Payables And Accrued Expense,-183517000.0,48782000.0,256118000.0,5562000.0
Change In Prepaid Assets,-1542000.0,53806000.0,-58788000.0,-1342000.0
Change In Receivables,224849000.0,20039000.0,-578676000.0,-9021000.0
Changes In Account Receivables,221056000.0,28914000.0,-585267000.0,-8609000.0
Other Non Cash Items,13335000.0,7371000.0,-83000.0,15262000.0
Stock Based Compensation,18020000.0,30066000.0,25217000.0,20465000.0
Provisionand Write Offof Assets,23913000.0,57999000.0,6263000.0,6535000.0
Amortization Of Securities,,,-52000.0,-109000.0
Deferred Tax,-12933000.0,-24615000.0,-16287000.0,-21628000.0
Deferred Income Tax,-12933000.0,-24615000.0,-16287000.0,-21628000.0
Depreciation Amortization Depletion,160927000.0,137111000.0,103697000.0,94187000.0
Depreciation And Amortization,160927000.0,137111000.0,103697000.0,94187000.0
Operating Gains Losses,8355000.0,2309000.0,2655000.0,4322000.0
Gain Loss On Investment Securities,302000.0,749000.0,-52000.0,
Gain Loss On Sale Of PPE,8053000.0,1560000.0,2707000.0,4322000.0
Net Income From Continuing Operations,210679000.0,444050000.0,327388000.0,70665000.0
