,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-9017000.0,-38095000.0,17086000.0,73579000.0
Repurchase Of Capital Stock,,-3093000.0,-5914000.0,-4032000.0
Repayment Of Debt,-10370000.0,-4898000.0,-38289000.0,-42693000.0
Issuance Of Debt,,0.0,286010000.0,0.0
Issuance Of Capital Stock,,,0.0,29505000.0
Capital Expenditure,-113716000.0,-115007000.0,-63468000.0,-62799000.0
End Cash Position,194622000.0,299461000.0,323565000.0,122508000.0
Beginning Cash Position,299461000.0,323565000.0,122508000.0,84239000.0
Effect Of Exchange Rate Changes,4068000.0,-7161000.0,-9447000.0,-2184000.0
Changes In Cash,-108907000.0,-16943000.0,210504000.0,40453000.0
Financing Cash Flow,-33328000.0,-39318000.0,359666000.0,-23612000.0
Cash Flow From Continuing Financing Activities,-33328000.0,-39318000.0,359666000.0,-23612000.0
Net Other Financing Charges,-769000.0,-3093000.0,131345000.0,-23761000.0
Interest Paid Cff,-25145000.0,-21964000.0,-2686000.0,-4702000.0
Proceeds From Stock Option Exercised,2956000.0,988000.0,687000.0,23478000.0
Cash Dividends Paid,0.0,-10351000.0,-11487000.0,-1407000.0
Common Stock Dividend Paid,0.0,-10351000.0,-11487000.0,-1407000.0
Net Common Stock Issuance,,-3093000.0,-5914000.0,25473000.0
Common Stock Payments,,-3093000.0,-5914000.0,-4032000.0
Common Stock Issuance,,,0.0,29505000.0
Net Issuance Payments Of Debt,-10370000.0,-4898000.0,247721000.0,-42693000.0
Net Long Term Debt Issuance,-10370000.0,-4898000.0,247721000.0,-42693000.0
Long Term Debt Payments,-10370000.0,-4898000.0,-38289000.0,-42693000.0
Long Term Debt Issuance,,0.0,286010000.0,0.0
Investing Cash Flow,-180278000.0,-54537000.0,-229716000.0,-72313000.0
Cash Flow From Continuing Investing Activities,-180278000.0,-54537000.0,-229716000.0,-72313000.0
Net Other Investing Changes,,4621000.0,-4479000.0,-2313000.0
Interest Received Cfi,-6732000.0,-1074000.0,0.0,
Net Investment Purchase And Sale,,-35000000.0,0.0,0.0
Purchase Of Investment,,-35000000.0,0.0,0.0
Net Business Purchase And Sale,-59830000.0,56923000.0,-161769000.0,-7201000.0
Sale Of Business,0.0,95814000.0,4622000.0,7907000.0
Purchase Of Business,-59830000.0,-38891000.0,-166391000.0,-15108000.0
Net PPE Purchase And Sale,-113716000.0,-115007000.0,-63468000.0,-62799000.0
Purchase Of PPE,-113716000.0,-115007000.0,-63468000.0,-62799000.0
Operating Cash Flow,104699000.0,76912000.0,80554000.0,136378000.0
Cash Flow From Continuing Operating Activities,104699000.0,76912000.0,80554000.0,136378000.0
Taxes Refund Paid,-52433000.0,-50716000.0,-73343000.0,-49297000.0
Change In Working Capital,-7919000.0,-21599000.0,-14541000.0,-3067000.0
Change In Payables And Accrued Expense,-7675000.0,-2403000.0,-3110000.0,13483000.0
Change In Prepaid Assets,-1310000.0,399000.0,602000.0,-703000.0
Change In Inventory,-6079000.0,-4084000.0,-2038000.0,-6023000.0
Change In Receivables,7145000.0,-15511000.0,-9995000.0,-9824000.0
Changes In Account Receivables,7145000.0,-15511000.0,-9995000.0,-9824000.0
Other Non Cash Items,24072000.0,27418000.0,18596000.0,46276000.0
Stock Based Compensation,5111000.0,1415000.0,1677000.0,7811000.0
Provisionand Write Offof Assets,1459000.0,-1097000.0,1610000.0,58000.0
Asset Impairment Charge,,,,0.0
Deferred Tax,47407000.0,62586000.0,51737000.0,65616000.0
Deferred Income Tax,47407000.0,62586000.0,51737000.0,65616000.0
Depreciation Amortization Depletion,36512000.0,33530000.0,31549000.0,25008000.0
Depreciation And Amortization,36512000.0,33530000.0,31549000.0,
Depreciation,36512000.0,33530000.0,31549000.0,
Operating Gains Losses,39071000.0,30233000.0,-116699000.0,71544000.0
Earnings Losses From Equity Investments,10500000.0,43981000.0,-2192000.0,-321000.0
Gain Loss On Investment Securities,13048000.0,-13120000.0,-49624000.0,72869000.0
Net Foreign Currency Exchange Gain Loss,15523000.0,-1939000.0,916000.0,2858000.0
Gain Loss On Sale Of PPE,,,0.0,-3862000.0
Gain Loss On Sale Of Business,,0.0,-65799000.0,0.0
Net Income From Continuing Operations,11419000.0,-4858000.0,179968000.0,-27571000.0
