,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-98181000.0,-61547000.0,-64098000.0,-42542000.0
Issuance Of Capital Stock,0.0,43360000.0,238129000.0,0.0
Capital Expenditure,-4464000.0,-16782000.0,-13046000.0,-990000.0
Income Tax Paid Supplemental Data,,0.0,43000.0,3000.0
End Cash Position,159711000.0,257656000.0,277694000.0,88857000.0
Beginning Cash Position,257656000.0,277694000.0,88857000.0,14889000.0
Changes In Cash,-97945000.0,-20038000.0,188837000.0,73968000.0
Financing Cash Flow,236000.0,41509000.0,242685000.0,303000.0
Cash Flow From Continuing Financing Activities,236000.0,41509000.0,242685000.0,303000.0
Net Other Financing Charges,-150000.0,-3598000.0,-261000.0,-157000.0
Proceeds From Stock Option Exercised,386000.0,1747000.0,4817000.0,460000.0
Net Common Stock Issuance,0.0,43360000.0,238129000.0,0.0
Common Stock Issuance,0.0,43360000.0,238129000.0,0.0
Investing Cash Flow,-4464000.0,-16782000.0,-2796000.0,115217000.0
Cash Flow From Continuing Investing Activities,-4464000.0,-16782000.0,-2796000.0,115217000.0
Net Other Investing Changes,,,,64114000.0
Net Investment Purchase And Sale,,0.0,10250000.0,52093000.0
Sale Of Investment,,0.0,10250000.0,57793000.0
Purchase Of Investment,,,0.0,-5700000.0
Net PPE Purchase And Sale,-4464000.0,-16782000.0,-13046000.0,-990000.0
Purchase Of PPE,-4464000.0,-16782000.0,-13046000.0,-990000.0
Operating Cash Flow,-93717000.0,-44765000.0,-51052000.0,-41552000.0
Cash Flow From Continuing Operating Activities,-93717000.0,-44765000.0,-51052000.0,-41552000.0
Change In Working Capital,252000.0,2744000.0,-6057000.0,-13524000.0
Change In Other Working Capital,,-4805000.0,-9175000.0,-7903000.0
Change In Other Current Liabilities,-99000.0,-2264000.0,-511000.0,-1101000.0
Change In Other Current Assets,358000.0,929000.0,42000.0,-1260000.0
Change In Payables And Accrued Expense,-933000.0,7541000.0,1983000.0,-27000.0
Change In Accrued Expense,750000.0,5831000.0,846000.0,787000.0
Change In Payable,-1683000.0,1710000.0,1137000.0,-814000.0
Change In Account Payable,-1683000.0,1710000.0,1137000.0,-814000.0
Change In Prepaid Assets,926000.0,1343000.0,1634000.0,-3233000.0
Change In Receivables,,185000.0,-30000.0,0.0
Changes In Account Receivables,,185000.0,-30000.0,0.0
Other Non Cash Items,2874000.0,2526000.0,1724000.0,-1041000.0
Stock Based Compensation,20259000.0,17126000.0,12511000.0,5263000.0
Asset Impairment Charge,19462000.0,0.0,1190000.0,2300000.0
Amortization Of Securities,,0.0,10000.0,5000.0
Depreciation Amortization Depletion,6098000.0,2575000.0,1538000.0,1226000.0
Depreciation And Amortization,6098000.0,2575000.0,1538000.0,1226000.0
Operating Gains Losses,-4000.0,54000.0,31000.0,897000.0
Gain Loss On Investment Securities,,,,897000.0
Gain Loss On Sale Of PPE,-4000.0,54000.0,31000.0,0.0
Net Income From Continuing Operations,-142658000.0,-69790000.0,-61999000.0,-36678000.0
