,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,33435000.0,-10314000.0,11686000.0,15467000.0
Repayment Of Debt,-28395000.0,-7585000.0,-12248000.0,-16897000.0
Issuance Of Debt,11000000.0,74731000.0,51379000.0,26979000.0
Capital Expenditure,-11603000.0,-15910000.0,-13716000.0,-9371000.0
Interest Paid Supplemental Data,376000.0,736000.0,3055000.0,3586000.0
Income Tax Paid Supplemental Data,,,3869000.0,8563000.0
End Cash Position,31901000.0,30614000.0,22463000.0,23131000.0
Beginning Cash Position,30614000.0,22463000.0,23131000.0,13416000.0
Effect Of Exchange Rate Changes,173000.0,-1039000.0,-932000.0,1487000.0
Changes In Cash,1114000.0,9190000.0,264000.0,8228000.0
Financing Cash Flow,-21317000.0,63605000.0,35832000.0,7489000.0
Cash Flow From Continuing Financing Activities,-21317000.0,63605000.0,35832000.0,7489000.0
Net Other Financing Charges,-2096000.0,-2005000.0,-1928000.0,-1433000.0
Proceeds From Stock Option Exercised,,,,0.0
Cash Dividends Paid,-1826000.0,-1536000.0,-1371000.0,-1160000.0
Common Stock Dividend Paid,,-1536000.0,-1371000.0,-1160000.0
Net Issuance Payments Of Debt,-17395000.0,67146000.0,39131000.0,10082000.0
Net Long Term Debt Issuance,-17395000.0,67146000.0,39131000.0,10082000.0
Long Term Debt Payments,-28395000.0,-7585000.0,-12248000.0,-16897000.0
Long Term Debt Issuance,11000000.0,74731000.0,51379000.0,26979000.0
Investing Cash Flow,-22607000.0,-60011000.0,-60970000.0,-24099000.0
Cash Flow From Continuing Investing Activities,-22607000.0,-60011000.0,-60970000.0,-24099000.0
Net Business Purchase And Sale,-11004000.0,-44101000.0,-47254000.0,-14728000.0
Purchase Of Business,-11004000.0,-44101000.0,-47254000.0,-14728000.0
Net PPE Purchase And Sale,-11603000.0,-15910000.0,-13716000.0,-9371000.0
Purchase Of PPE,-11603000.0,-15910000.0,-13716000.0,-9371000.0
Operating Cash Flow,45038000.0,5596000.0,25402000.0,24838000.0
Cash Flow From Continuing Operating Activities,45038000.0,5596000.0,25402000.0,24838000.0
Change In Working Capital,-8779000.0,-40853000.0,-15915000.0,-8772000.0
Change In Payables And Accrued Expense,-2754000.0,8262000.0,10799000.0,-4533000.0
Change In Accrued Expense,-1819000.0,5471000.0,2506000.0,-2659000.0
Change In Payable,-935000.0,2791000.0,8293000.0,-1874000.0
Change In Account Payable,-935000.0,2791000.0,8293000.0,-1874000.0
Change In Prepaid Assets,1324000.0,887000.0,-3670000.0,-2264000.0
Change In Inventory,-1781000.0,-27800000.0,-22874000.0,-4686000.0
Change In Receivables,-5568000.0,-22202000.0,-170000.0,2711000.0
Changes In Account Receivables,-5568000.0,-22202000.0,-170000.0,2711000.0
Other Non Cash Items,1724000.0,595000.0,556000.0,-155000.0
Stock Based Compensation,5477000.0,5073000.0,4161000.0,3550000.0
Provisionand Write Offof Assets,2487000.0,1628000.0,534000.0,1106000.0
Deferred Tax,-5036000.0,-3722000.0,-6135000.0,-519000.0
Deferred Income Tax,-5036000.0,-3722000.0,-6135000.0,-519000.0
Depreciation Amortization Depletion,25068000.0,25486000.0,18107000.0,15985000.0
Depreciation And Amortization,25068000.0,25486000.0,18107000.0,15985000.0
Operating Gains Losses,,,,97000.0
Net Income From Continuing Operations,24097000.0,17389000.0,24094000.0,13643000.0
