,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,0.0,0.0,0.0
Tax Rate For Calcs,,0.272,0.193,0.215
Net Income From Continuing Operation Net Minority Interest,,1525000.0,4281000.0,12169000.0
Reconciled Depreciation,,890000.0,1003000.0,980000.0
EBIT,,4048000.0,6689000.0,17113000.0
Net Interest Income,,-1952000.0,-1387000.0,-1610000.0
Interest Expense,,1952000.0,1387000.0,1610000.0
Normalized Income,,1525000.0,4281000.0,12169000.0
Net Income From Continuing And Discontinued Operation,,1525000.0,4281000.0,12169000.0
Total Expenses,,185755000.0,194252000.0,179845000.0
Diluted Average Shares,20404000.0,20390000.0,22531579.0,21730357.0
Basic Average Shares,20404000.0,20390000.0,22531579.0,20981034.0
Diluted EPS,-0.03,0.06,0.19,0.56
Basic EPS,-0.03,0.06,0.19,0.58
Diluted NI Availto Com Stockholders,,1126000.0,3882000.0,12169000.0
Average Dilution Earnings,,,,399000.0
Net Income Common Stockholders,,1126000.0,3882000.0,11770000.0
Preferred Stock Dividends,,399000.0,399000.0,399000.0
Net Income,,1525000.0,4281000.0,12169000.0
Net Income Including Noncontrolling Interests,,1525000.0,4281000.0,12169000.0
Net Income Continuous Operations,,1525000.0,4281000.0,12169000.0
Tax Provision,,571000.0,1021000.0,3334000.0
Pretax Income,,2096000.0,5302000.0,15503000.0
Other Income Expense,,11000.0,13000.0,76000.0
Net Non Operating Interest Income Expense,,-1952000.0,-1387000.0,-1610000.0
Interest Expense Non Operating,,1952000.0,1387000.0,1610000.0
Other Operating Expenses,,13634000.0,13675000.0,11548000.0
Total Revenue,,187851000.0,199554000.0,195348000.0
Operating Revenue,,187851000.0,199554000.0,195348000.0
Loss Adjustment Expense,,123456000.0,131694000.0,119876000.0
Net Policyholder Benefits And Claims,,123456000.0,131694000.0,119876000.0
Policyholder Benefits Gross,,174046000.0,190591000.0,175825000.0
Policyholder Benefits Ceded,,50590000.0,58897000.0,55949000.0
