,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,3553000.0,171810000.0,0.0
Tax Rate For Calcs,0.211,0.187,0.23,0.233
Normalized EBITDA,2360000000.0,2071000000.0,1932000000.0,1925000000.0
Total Unusual Items,0.0,19000000.0,747000000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,19000000.0,747000000.0,0.0
Net Income From Continuing Operation Net Minority Interest,944000000.0,820000000.0,1263000000.0,709000000.0
Reconciled Depreciation,704000000.0,649000000.0,636000000.0,604000000.0
Reconciled Cost Of Revenue,1720000000.0,1589000000.0,1777000000.0,1622000000.0
EBITDA,2360000000.0,2090000000.0,2679000000.0,1925000000.0
EBIT,1656000000.0,1441000000.0,2043000000.0,1321000000.0
Net Interest Income,-387000000.0,-381000000.0,-399000000.0,-395000000.0
Interest Expense,460000000.0,433000000.0,403000000.0,397000000.0
Interest Income,73000000.0,52000000.0,4000000.0,2000000.0
Normalized Income,944000000.0,804553000.0,687810000.0,709000000.0
Net Income From Continuing And Discontinued Operation,944000000.0,820000000.0,1263000000.0,709000000.0
Total Expenses,2730000000.0,2519000000.0,2734000000.0,2529000000.0
Total Operating Income As Reported,1504000000.0,1273000000.0,1196000000.0,1248000000.0
Diluted Average Shares,193000000.0,182000000.0,182000000.0,182000000.0
Basic Average Shares,193000000.0,182000000.0,182000000.0,181000000.0
Diluted EPS,4.9,4.51,6.95,3.91
Basic EPS,4.9,4.51,6.96,3.91
Diluted NI Availto Com Stockholders,944000000.0,820000000.0,1263000000.0,709000000.0
Net Income Common Stockholders,944000000.0,820000000.0,1263000000.0,709000000.0
Net Income,944000000.0,820000000.0,1263000000.0,709000000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,944000000.0,820000000.0,1263000000.0,709000000.0
Net Income Continuous Operations,944000000.0,820000000.0,1263000000.0,709000000.0
Tax Provision,252000000.0,188000000.0,377000000.0,215000000.0
Pretax Income,1196000000.0,1008000000.0,1640000000.0,924000000.0
Other Income Expense,79000000.0,116000000.0,843000000.0,71000000.0
Other Non Operating Income Expenses,79000000.0,97000000.0,96000000.0,71000000.0
Special Income Charges,0.0,19000000.0,747000000.0,0.0
Gain On Sale Of Ppe,,,747000000.0,0.0
Gain On Sale Of Business,0.0,19000000.0,747000000.0,
Impairment Of Capital Assets,,,,0.0
Net Non Operating Interest Income Expense,-387000000.0,-381000000.0,-399000000.0,-395000000.0
Total Other Finance Cost,,,,395000000.0
Interest Expense Non Operating,460000000.0,433000000.0,403000000.0,397000000.0
Interest Income Non Operating,73000000.0,52000000.0,4000000.0,2000000.0
Operating Income,1504000000.0,1273000000.0,1196000000.0,1248000000.0
Operating Expense,1010000000.0,930000000.0,957000000.0,907000000.0
Other Operating Expenses,-1000000.0,,,
Other Taxes,307000000.0,281000000.0,321000000.0,303000000.0
Depreciation Amortization Depletion Income Statement,704000000.0,649000000.0,636000000.0,604000000.0
Depreciation And Amortization In Income Statement,704000000.0,649000000.0,636000000.0,604000000.0
Gross Profit,2514000000.0,2203000000.0,2153000000.0,2155000000.0
Cost Of Revenue,1720000000.0,1589000000.0,1777000000.0,1622000000.0
Total Revenue,4234000000.0,3792000000.0,3930000000.0,3777000000.0
Operating Revenue,4234000000.0,3792000000.0,3930000000.0,3777000000.0
