,2024-06-30,2023-06-30,2022-06-30,2021-06-30
Ordinary Shares Number,41634000.0,41600000.0,41600000.0,41600000.0
Share Issued,41634000.0,41600000.0,41600000.0,41600000.0
Total Debt,117667846.0,50341922.0,42058936.0,252032.0
Tangible Book Value,39145997.0,25185587.0,10464583.0,7456090.0
Invested Capital,39238705.0,25313614.0,10569276.0,7504807.0
Working Capital,5021011.0,5674373.0,-3232148.0,4491003.0
Net Tangible Assets,39145997.0,25185587.0,10464583.0,7456090.0
Capital Lease Obligations,117667846.0,50341922.0,42058936.0,252032.0
Common Stock Equity,39238705.0,25313614.0,10569276.0,7504807.0
Total Capitalization,39238705.0,25313614.0,10569276.0,7504807.0
Total Equity Gross Minority Interest,39238705.0,25313614.0,10569276.0,7504807.0
Stockholders Equity,39238705.0,25313614.0,10569276.0,7504807.0
Retained Earnings,23769425.0,16328207.0,2406669.0,425575.0
Additional Paid In Capital,15468864.0,8985007.0,8162207.0,7078832.0
Capital Stock,416.0,400.0,400.0,400.0
Common Stock,416.0,400.0,400.0,400.0
Total Liabilities Net Minority Interest,127796151.0,63241352.0,50482879.0,1442159.0
Total Non Current Liabilities Net Minority Interest,94832230.0,38767287.0,34665699.0,177377.0
Non Current Deferred Liabilities,1536455.0,735122.0,354600.0,0.0
Non Current Deferred Taxes Liabilities,1536455.0,735122.0,354600.0,0.0
Long Term Debt And Capital Lease Obligation,93295775.0,38032165.0,34311099.0,177377.0
Long Term Capital Lease Obligation,93295775.0,38032165.0,34311099.0,177377.0
Current Liabilities,32963921.0,24474065.0,15817180.0,1264782.0
Other Current Liabilities,52248.0,78270.0,83128.0,11300.0
Current Deferred Liabilities,276463.0,424182.0,0.0,
Current Deferred Revenue,276463.0,424182.0,0.0,
Current Debt And Capital Lease Obligation,24372071.0,12309757.0,7747837.0,74655.0
Current Capital Lease Obligation,24372071.0,12309757.0,7747837.0,74655.0
Payables And Accrued Expenses,8263139.0,11661856.0,7986215.0,1178827.0
Current Accrued Expenses,405250.0,263356.0,129240.0,131646.0
Payables,7857889.0,11398500.0,7856975.0,1047181.0
Other Payable,1446549.0,899305.0,760149.0,143775.0
Dueto Related Parties Current,350209.0,351909.0,2855142.0,0.0
Total Tax Payable,57589.0,2654695.0,371270.0,166026.0
Income Tax Payable,57589.0,2654695.0,371270.0,166026.0
Accounts Payable,6003542.0,7492591.0,3870414.0,737380.0
Total Assets,167034856.0,88554966.0,61052155.0,8946966.0
Total Non Current Assets,129049924.0,58406528.0,48467123.0,3191180.0
Other Non Current Assets,2773229.0,,,
Duefrom Related Parties Non Current,0.0,511353.0,0.0,
Non Current Note Receivables,2908636.0,0.0,,
Non Current Accounts Receivable,,511353.0,542873.0,
Goodwill And Other Intangible Assets,92708.0,128027.0,104693.0,48717.0
Other Intangible Assets,92708.0,128027.0,104693.0,48717.0
Net PPE,123275351.0,57767148.0,48362430.0,3142463.0
Accumulated Depreciation,-3763435.0,-1937558.0,-826642.0,-151849.0
Gross PPE,127038786.0,59704706.0,49189072.0,3294312.0
Leases,74098.0,74098.0,0.0,
Other Properties,112264944.0,50138031.0,42302522.0,
Machinery Furniture Equipment,11457103.0,7539710.0,5456154.0,2640792.0
Current Assets,37984932.0,30148438.0,12585032.0,5755785.0
Other Current Assets,1624611.0,1642346.0,265790.0,263636.0
Current Deferred Assets,0.0,1304712.0,150000.0,0.0
Prepaid Assets,1129435.0,796904.0,399510.0,374786.0
Receivables,27342175.0,19846377.0,9520972.0,3091290.0
Receivables Adjustments Allowances,-407182.0,,,
Other Receivables,65835.0,,,
Duefrom Related Parties Current,499063.0,,,
Loans Receivable,1877131.0,2449956.0,0.0,
Accounts Receivable,25307328.0,17396421.0,9520972.0,3091290.0
Allowance For Doubtful Accounts Receivable,,-666531.0,-87241.0,0.0
Gross Accounts Receivable,25307328.0,18062952.0,9608213.0,3091290.0
Cash Cash Equivalents And Short Term Investments,7888711.0,6558099.0,2248760.0,2026073.0
Cash And Cash Equivalents,7888711.0,6558099.0,2248760.0,2026073.0
Cash Financial,7888711.0,6558099.0,2248760.0,2026073.0
