,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,686000000.0,693000000.0,147000000.0,-193000000.0
Repurchase Of Capital Stock,0.0,-12000000.0,-1000000.0,-7000000.0
Repayment Of Debt,0.0,-65000000.0,-582000000.0,-500000000.0
Issuance Of Debt,600000000.0,0.0,550000000.0,1000000000.0
Capital Expenditure,-262000000.0,-274000000.0,-249000000.0,-283000000.0
Interest Paid Supplemental Data,95000000.0,96000000.0,114000000.0,113000000.0
Income Tax Paid Supplemental Data,93000000.0,170000000.0,72000000.0,
End Cash Position,1186000000.0,517000000.0,517000000.0,674000000.0
Beginning Cash Position,517000000.0,517000000.0,674000000.0,652000000.0
Changes In Cash,669000000.0,,-157000000.0,22000000.0
Financing Cash Flow,-40000000.0,-696000000.0,-315000000.0,355000000.0
Cash Flow From Continuing Financing Activities,-40000000.0,-696000000.0,-315000000.0,355000000.0
Net Other Financing Charges,-187000000.0,-136000000.0,-41000000.0,-17000000.0
Cash Dividends Paid,-453000000.0,-483000000.0,-241000000.0,-121000000.0
Common Stock Dividend Paid,-453000000.0,-483000000.0,-241000000.0,-121000000.0
Net Common Stock Issuance,0.0,-12000000.0,-1000000.0,-7000000.0
Common Stock Payments,0.0,-12000000.0,-1000000.0,-7000000.0
Net Issuance Payments Of Debt,600000000.0,-65000000.0,-32000000.0,500000000.0
Net Long Term Debt Issuance,600000000.0,-65000000.0,-32000000.0,500000000.0
Long Term Debt Payments,0.0,-65000000.0,-582000000.0,-500000000.0
Long Term Debt Issuance,600000000.0,0.0,550000000.0,1000000000.0
Investing Cash Flow,-239000000.0,-271000000.0,-238000000.0,-423000000.0
Cash Flow From Continuing Investing Activities,-239000000.0,-271000000.0,-238000000.0,-423000000.0
Net Other Investing Changes,1000000.0,3000000.0,8000000.0,-159000000.0
Net Investment Purchase And Sale,0.0,0.0,3000000.0,-140000000.0
Sale Of Investment,0.0,0.0,3000000.0,
Purchase Of Investment,,,,-140000000.0
Net Business Purchase And Sale,22000000.0,3000000.0,,
Sale Of Business,22000000.0,3000000.0,,
Net PPE Purchase And Sale,0.0,0.0,-20000000.0,0.0
Purchase Of PPE,0.0,0.0,-20000000.0,0.0
Capital Expenditure Reported,-262000000.0,-274000000.0,-229000000.0,-283000000.0
Operating Cash Flow,948000000.0,967000000.0,396000000.0,90000000.0
Cash Flow From Continuing Operating Activities,948000000.0,967000000.0,396000000.0,90000000.0
Change In Working Capital,-305000000.0,-38000000.0,177000000.0,65000000.0
Change In Other Working Capital,-36000000.0,-27000000.0,26000000.0,-4000000.0
Change In Other Current Liabilities,-391000000.0,158000000.0,290000000.0,178000000.0
Change In Payables And Accrued Expense,37000000.0,78000000.0,122000000.0,-121000000.0
Change In Payable,37000000.0,78000000.0,122000000.0,-121000000.0
Change In Account Payable,37000000.0,78000000.0,122000000.0,-121000000.0
Change In Prepaid Assets,19000000.0,-29000000.0,12000000.0,-28000000.0
Change In Inventory,15000000.0,-140000000.0,-182000000.0,9000000.0
Change In Receivables,51000000.0,-78000000.0,-91000000.0,31000000.0
Changes In Account Receivables,51000000.0,-78000000.0,-91000000.0,31000000.0
Other Non Cash Items,6000000.0,2000000.0,4000000.0,69000000.0
Stock Based Compensation,34000000.0,71000000.0,46000000.0,4000000.0
Asset Impairment Charge,,0.0,0.0,41000000.0
Deferred Tax,67000000.0,-17000000.0,-98000000.0,-30000000.0
Deferred Income Tax,67000000.0,-17000000.0,-98000000.0,-30000000.0
Depreciation Amortization Depletion,298000000.0,288000000.0,279000000.0,278000000.0
Depreciation And Amortization,298000000.0,288000000.0,279000000.0,278000000.0
Operating Gains Losses,-30000000.0,17000000.0,-86000000.0,-17000000.0
Gain Loss On Investment Securities,-32000000.0,5000000.0,-97000000.0,-24000000.0
Net Income From Continuing Operations,878000000.0,644000000.0,74000000.0,-320000000.0
