,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,8926000.0,6794000.0,46170000.0,36946000.0
Repurchase Of Capital Stock,-18259000.0,-38099000.0,-41852000.0,0.0
Repayment Of Debt,0.0,0.0,-1200000.0,-2497000.0
Issuance Of Capital Stock,,0.0,0.0,85426000.0
Capital Expenditure,-5965000.0,-1487000.0,-1174000.0,-1530000.0
Interest Paid Supplemental Data,0.0,0.0,455000.0,204000.0
Income Tax Paid Supplemental Data,4196000.0,4024000.0,1584000.0,835000.0
End Cash Position,30546000.0,24535000.0,84523000.0,46034000.0
Beginning Cash Position,24535000.0,84523000.0,46034000.0,69773000.0
Changes In Cash,6011000.0,-59988000.0,38489000.0,-23739000.0
Financing Cash Flow,-28856000.0,-48596000.0,-51477000.0,77093000.0
Cash Flow From Continuing Financing Activities,-28856000.0,-48596000.0,-51477000.0,77093000.0
Proceeds From Stock Option Exercised,802000.0,1055000.0,2440000.0,2606000.0
Cash Dividends Paid,-11399000.0,-11552000.0,-10865000.0,-8442000.0
Common Stock Dividend Paid,,-11552000.0,-10865000.0,-8442000.0
Net Common Stock Issuance,-18259000.0,-38099000.0,-41852000.0,85426000.0
Common Stock Payments,-18259000.0,-38099000.0,-41852000.0,0.0
Common Stock Issuance,,0.0,0.0,85426000.0
Net Issuance Payments Of Debt,0.0,0.0,-1200000.0,-2497000.0
Net Long Term Debt Issuance,0.0,0.0,-1200000.0,-2497000.0
Long Term Debt Payments,0.0,0.0,-1200000.0,-2497000.0
Investing Cash Flow,19976000.0,-19673000.0,42622000.0,-139308000.0
Cash Flow From Continuing Investing Activities,19976000.0,-19673000.0,42622000.0,-139308000.0
Net Other Investing Changes,,-4990000.0,84597000.0,-83401000.0
Net Investment Purchase And Sale,25941000.0,-17086000.0,46600000.0,-54377000.0
Sale Of Investment,26022000.0,4529000.0,90408000.0,600000.0
Purchase Of Investment,-81000.0,-21615000.0,-43808000.0,-54977000.0
Net Business Purchase And Sale,0.0,-1100000.0,-2804000.0,0.0
Purchase Of Business,0.0,-1100000.0,-2804000.0,0.0
Net PPE Purchase And Sale,-5965000.0,-1487000.0,-1174000.0,-1530000.0
Purchase Of PPE,-5965000.0,-1487000.0,-1174000.0,-1530000.0
Operating Cash Flow,14891000.0,8281000.0,47344000.0,38476000.0
Cash Flow From Continuing Operating Activities,14891000.0,8281000.0,47344000.0,38476000.0
Change In Working Capital,-8995000.0,-38912000.0,-4646000.0,17000.0
Change In Other Working Capital,4581000.0,-250000.0,8886000.0,14209000.0
Change In Other Current Liabilities,-6914000.0,-9509000.0,-19240000.0,-16532000.0
Change In Other Current Assets,9281000.0,6639000.0,7445000.0,7913000.0
Change In Payables And Accrued Expense,-10377000.0,-951000.0,9418000.0,4485000.0
Change In Accrued Expense,-362000.0,-349000.0,-1062000.0,290000.0
Change In Interest Payable,,,54000.0,-26000.0
Change In Payable,-10015000.0,-602000.0,10480000.0,4195000.0
Change In Account Payable,-3782000.0,3475000.0,879000.0,356000.0
Change In Inventory,-7791000.0,-12653000.0,4504000.0,-1525000.0
Change In Receivables,2225000.0,-22188000.0,-15659000.0,-8533000.0
Changes In Account Receivables,1600000.0,-20567000.0,-14438000.0,-7017000.0
Other Non Cash Items,-218000.0,-892000.0,54000.0,
Stock Based Compensation,11380000.0,15122000.0,14164000.0,8771000.0
Amortization Of Securities,1348000.0,1513000.0,1589000.0,172000.0
Depreciation Amortization Depletion,2596000.0,2984000.0,2432000.0,2268000.0
Depreciation And Amortization,2596000.0,2984000.0,2432000.0,2268000.0
Net Income From Continuing Operations,8780000.0,28466000.0,33751000.0,27248000.0
