,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,15544190.0,,,
Ordinary Shares Number,56897457.0,56725307.0,56725307.0,56725307.0
Share Issued,72441647.0,56725307.0,56725307.0,56725307.0
Net Debt,417700000.0,614100000.0,363800000.0,667600000.0
Total Debt,694700000.0,881200000.0,944500000.0,1328500000.0
Tangible Book Value,-186100000.0,-397700000.0,-218600000.0,-600400000.0
Invested Capital,1608900000.0,1628600000.0,2674700000.0,2747500000.0
Working Capital,310000000.0,-8100000.0,753800000.0,517100000.0
Net Tangible Assets,-186100000.0,-397700000.0,-218600000.0,-600400000.0
Capital Lease Obligations,49800000.0,36400000.0,102100000.0,109900000.0
Common Stock Equity,964000000.0,783800000.0,1832300000.0,1528900000.0
Total Capitalization,1604300000.0,1328900000.0,2674700000.0,2371800000.0
Total Equity Gross Minority Interest,964000000.0,783800000.0,1835100000.0,1531100000.0
Minority Interest,,2600000.0,2800000.0,2200000.0
Stockholders Equity,964000000.0,783800000.0,1832300000.0,1528900000.0
Other Equity Interest,,915300000.0,,
Gains Losses Not Affecting Retained Earnings,-118600000.0,-131500000.0,-440200000.0,-466400000.0
Other Equity Adjustments,-118600000.0,-131500000.0,-440200000.0,
Treasury Stock,838800000.0,0.0,691100000.0,600600000.0
Retained Earnings,120900000.0,0.0,2527300000.0,2192800000.0
Additional Paid In Capital,1728100000.0,0.0,363900000.0,330700000.0
Capital Stock,72400000.0,0.0,72400000.0,72400000.0
Common Stock,72400000.0,0.0,72400000.0,72400000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1165400000.0,1345600000.0,2651500000.0,3057800000.0
Total Non Current Liabilities Net Minority Interest,831000000.0,714200000.0,1862200000.0,2001200000.0
Other Non Current Liabilities,1800000.0,1400000.0,631600000.0,688500000.0
Employee Benefits,22500000.0,21100000.0,231900000.0,329700000.0
Non Current Pension And Other Postretirement Benefit Plans,22500000.0,21100000.0,231900000.0,329700000.0
Tradeand Other Payables Non Current,19300000.0,8100000.0,,
Non Current Deferred Liabilities,104500000.0,109500000.0,76900000.0,53600000.0
Non Current Deferred Taxes Liabilities,104500000.0,109500000.0,76900000.0,53600000.0
Long Term Debt And Capital Lease Obligation,682900000.0,574100000.0,921800000.0,929400000.0
Long Term Capital Lease Obligation,42600000.0,29000000.0,79400000.0,86500000.0
Long Term Debt,640300000.0,545100000.0,842400000.0,842900000.0
Current Liabilities,334400000.0,631400000.0,789300000.0,1056600000.0
Other Current Liabilities,,,62300000.0,66500000.0
Current Deferred Liabilities,92500000.0,93600000.0,101100000.0,103000000.0
Current Deferred Revenue,92500000.0,93600000.0,101100000.0,103000000.0
Current Debt And Capital Lease Obligation,11800000.0,307100000.0,22700000.0,399100000.0
Current Capital Lease Obligation,7200000.0,7400000.0,22700000.0,23400000.0
Current Debt,4600000.0,299700000.0,,375700000.0
Other Current Borrowings,4600000.0,299700000.0,,
Line Of Credit,,399600000.0,0.0,348500000.0
Commercial Paper,,,0.0,27200000.0
Pensionand Other Post Retirement Benefit Plans Current,62300000.0,56300000.0,181900000.0,124300000.0
Payables And Accrued Expenses,167800000.0,174400000.0,421300000.0,363700000.0
Current Accrued Expenses,48500000.0,46900000.0,137000000.0,145200000.0
Interest Payable,6300000.0,6500000.0,,
Payables,119300000.0,127500000.0,284300000.0,218500000.0
Total Tax Payable,12800000.0,17900000.0,10600000.0,100000.0
Income Tax Payable,12800000.0,17900000.0,10600000.0,100000.0
Accounts Payable,106500000.0,109600000.0,273700000.0,218400000.0
Total Assets,2129400000.0,2129400000.0,4486600000.0,4588900000.0
Total Non Current Assets,1485000000.0,1506100000.0,2943500000.0,3015200000.0
Other Non Current Assets,71000000.0,56700000.0,259300000.0,198100000.0
Non Current Deferred Assets,2700000.0,6300000.0,17700000.0,14900000.0
Non Current Deferred Taxes Assets,2700000.0,6300000.0,17700000.0,14900000.0
Non Current Accounts Receivable,,,60000000.0,72500000.0
Goodwill And Other Intangible Assets,1150100000.0,1181500000.0,2050900000.0,2129300000.0
Other Intangible Assets,308900000.0,344900000.0,467100000.0,520300000.0
Goodwill,841200000.0,836600000.0,1583800000.0,1609000000.0
Net PPE,261200000.0,261600000.0,555600000.0,600400000.0
Accumulated Depreciation,-302900000.0,-259900000.0,-732900000.0,-695400000.0
Gross PPE,564100000.0,521500000.0,1288500000.0,1295800000.0
Machinery Furniture Equipment,406100000.0,373200000.0,926200000.0,917700000.0
Buildings And Improvements,123200000.0,117300000.0,281500000.0,289600000.0
Land And Improvements,34800000.0,31000000.0,80800000.0,88500000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,644400000.0,623300000.0,1543100000.0,1573700000.0
Other Current Assets,45200000.0,41900000.0,118700000.0,137400000.0
Inventory,157100000.0,145600000.0,449100000.0,438200000.0
Finished Goods,58300000.0,49200000.0,206800000.0,185000000.0
Work In Process,6400000.0,12700000.0,37000000.0,45200000.0
Raw Materials,92400000.0,83700000.0,205300000.0,208000000.0
Receivables,214900000.0,205100000.0,496700000.0,447100000.0
Other Receivables,,,13700000.0,14400000.0
Accounts Receivable,214900000.0,205100000.0,483000000.0,432700000.0
Allowance For Doubtful Accounts Receivable,-11800000.0,-6100000.0,-10400000.0,
Gross Accounts Receivable,226700000.0,211200000.0,493400000.0,
Cash Cash Equivalents And Short Term Investments,227200000.0,230700000.0,478600000.0,551000000.0
Cash And Cash Equivalents,227200000.0,230700000.0,478600000.0,551000000.0
