,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,114102000.0,-33433000.0,26993000.0,174316000.0
Repurchase Of Capital Stock,-12464000.0,-68236000.0,-20372000.0,0.0
Capital Expenditure,-2756000.0,-3372000.0,-1422000.0,-1697000.0
Income Tax Paid Supplemental Data,14297000.0,6665000.0,13897000.0,
End Cash Position,197032000.0,173947000.0,350472000.0,366671000.0
Beginning Cash Position,173947000.0,350472000.0,366671000.0,167363000.0
Effect Of Exchange Rate Changes,-116000.0,-539000.0,-2968000.0,1731000.0
Changes In Cash,23201000.0,-175986000.0,-13231000.0,197577000.0
Financing Cash Flow,-26050000.0,-82803000.0,-34608000.0,-45406000.0
Cash Flow From Continuing Financing Activities,-26050000.0,-82803000.0,-34608000.0,-45406000.0
Net Other Financing Charges,,-677000.0,,
Proceeds From Stock Option Exercised,1097000.0,66000.0,1428000.0,1641000.0
Cash Dividends Paid,-14683000.0,-13956000.0,-15664000.0,-47047000.0
Common Stock Dividend Paid,-14683000.0,-13956000.0,-15664000.0,-47047000.0
Net Common Stock Issuance,-12464000.0,-68236000.0,-20372000.0,0.0
Common Stock Payments,-12464000.0,-68236000.0,-20372000.0,0.0
Investing Cash Flow,-67607000.0,-63122000.0,-7038000.0,66970000.0
Cash Flow From Continuing Investing Activities,-67607000.0,-63122000.0,-7038000.0,66970000.0
Net Investment Purchase And Sale,-59742000.0,-59750000.0,0.0,70000000.0
Sale Of Investment,159750000.0,190000000.0,90000000.0,170000000.0
Purchase Of Investment,-219492000.0,-249750000.0,-90000000.0,-100000000.0
Net Business Purchase And Sale,-5109000.0,0.0,-5616000.0,-1333000.0
Purchase Of Business,-5109000.0,0.0,-5616000.0,-1333000.0
Net PPE Purchase And Sale,-2756000.0,-3372000.0,-1422000.0,-1697000.0
Purchase Of PPE,-2756000.0,-3372000.0,-1422000.0,-1697000.0
Operating Cash Flow,116858000.0,-30061000.0,28415000.0,176013000.0
Cash Flow From Continuing Operating Activities,116858000.0,-30061000.0,28415000.0,176013000.0
Change In Working Capital,77972000.0,-69011000.0,-28876000.0,134539000.0
Change In Other Working Capital,84793000.0,-31629000.0,-44154000.0,99357000.0
Change In Other Current Assets,-1004000.0,-3346000.0,-241000.0,-11467000.0
Change In Payables And Accrued Expense,14830000.0,9084000.0,-5742000.0,31442000.0
Change In Receivables,-20647000.0,-43120000.0,21261000.0,15207000.0
Changes In Account Receivables,2764000.0,-23246000.0,-480000.0,8463000.0
Other Non Cash Items,-1795000.0,826000.0,3349000.0,2445000.0
Stock Based Compensation,4455000.0,3958000.0,3459000.0,2938000.0
Provisionand Write Offof Assets,0.0,92000.0,2381000.0,16000.0
Asset Impairment Charge,0.0,0.0,7901000.0,0.0
Deferred Tax,1333000.0,-3232000.0,-208000.0,7645000.0
Deferred Income Tax,1333000.0,-3232000.0,-208000.0,7645000.0
Depreciation Amortization Depletion,2405000.0,3715000.0,4237000.0,4619000.0
Depreciation And Amortization,2405000.0,3715000.0,4237000.0,4619000.0
Amortization Cash Flow,392000.0,732000.0,870000.0,904000.0
Amortization Of Intangibles,392000.0,732000.0,870000.0,904000.0
Depreciation,2013000.0,2983000.0,3367000.0,3715000.0
Operating Gains Losses,130000.0,-1113000.0,466000.0,
Earnings Losses From Equity Investments,130000.0,-1113000.0,466000.0,0.0
Net Income From Continuing Operations,32358000.0,34704000.0,35706000.0,23811000.0
