,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,37061547.0,30887360.0,30887360.0,28167360.0
Share Issued,37061547.0,30887360.0,30887360.0,28167360.0
Net Debt,837003000.0,648059000.0,620971000.0,470036000.0
Total Debt,844783000.0,654456000.0,631040000.0,471932000.0
Tangible Book Value,742594000.0,612541000.0,652285000.0,560000000.0
Invested Capital,1587377000.0,1266997000.0,1283325000.0,1031932000.0
Net Tangible Assets,742594000.0,612541000.0,652285000.0,560000000.0
Common Stock Equity,742594000.0,612541000.0,652285000.0,560000000.0
Total Capitalization,1587377000.0,1266997000.0,1283325000.0,1031932000.0
Total Equity Gross Minority Interest,742594000.0,612541000.0,652285000.0,560000000.0
Stockholders Equity,742594000.0,612541000.0,652285000.0,560000000.0
Retained Earnings,-223338000.0,-62498000.0,-13908000.0,-34686000.0
Additional Paid In Capital,965895000.0,675008000.0,666162000.0,594658000.0
Capital Stock,37000.0,31000.0,31000.0,28000.0
Common Stock,37000.0,31000.0,31000.0,28000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,884785000.0,690337000.0,665524000.0,494152000.0
Derivative Product Liabilities,84000.0,157000.0,631000.0,896000.0
Long Term Debt And Capital Lease Obligation,844783000.0,654456000.0,631040000.0,471932000.0
Payables,35891000.0,28968000.0,29045000.0,17437000.0
Other Payable,9796000.0,7319000.0,10868000.0,1965000.0
Accounts Payable,26095000.0,21649000.0,18177000.0,15472000.0
Total Assets,1627379000.0,1302878000.0,1317809000.0,1054152000.0
Investments And Advances,1587203000.0,1271110000.0,1272481000.0,1034265000.0
Investmentin Financial Assets,1587203000.0,1271110000.0,1272481000.0,1034265000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1582075000.0,1262956000.0,1270366000.0,1034001000.0
Receivables,14251000.0,9950000.0,21634000.0,3865000.0
Cash And Cash Equivalents,7780000.0,6397000.0,10069000.0,1896000.0
Cash Cash Equivalents And Federal Funds Sold,24470000.0,17067000.0,23526000.0,14849000.0
