,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,255948.0,-94593340.0,-104810.0,601458.0
Tax Rate For Calcs,0.231,0.233,0.223,0.286
Normalized EBITDA,132563000.0,106444000.0,121013000.0,115474000.0
Total Unusual Items,1108000.0,-405980000.0,-470000.0,2103000.0
Total Unusual Items Excluding Goodwill,1108000.0,-405980000.0,-470000.0,2103000.0
Net Income From Continuing Operation Net Minority Interest,100885000.0,-233978000.0,78108000.0,53623000.0
Reconciled Depreciation,728000.0,3801000.0,17918000.0,31574000.0
Reconciled Cost Of Revenue,99069000.0,109305000.0,126612000.0,126255000.0
EBITDA,133671000.0,-299536000.0,120543000.0,117577000.0
EBIT,132943000.0,-303337000.0,102625000.0,86003000.0
Net Interest Income,11879000.0,3162000.0,-1803000.0,-10589000.0
Interest Expense,1798000.0,1831000.0,2011000.0,10786000.0
Interest Income,13677000.0,4993000.0,208000.0,197000.0
Normalized Income,100032948.0,77408660.0,78473190.0,52121458.0
Net Income From Continuing And Discontinued Operation,100885000.0,-233978000.0,78108000.0,53623000.0
Total Expenses,190673000.0,223257000.0,260972000.0,269559000.0
Total Operating Income As Reported,118191000.0,-313873000.0,98733000.0,88783000.0
Diluted Average Shares,49553440.0,49553440.0,46064000.0,44290440.0
Basic Average Shares,49553440.0,49553440.0,46064000.0,44290440.0
Diluted EPS,2.0265,-4.7215,1.698,1.210713
Basic EPS,2.0265,-4.7215,1.698,1.210713
Diluted NI Availto Com Stockholders,100885000.0,-233978000.0,78108000.0,53623000.0
Net Income Common Stockholders,100885000.0,-233978000.0,78108000.0,53623000.0
Net Income,100885000.0,-233978000.0,78108000.0,53623000.0
Minority Interests,-43000.0,0.0,0.0,
Net Income Including Noncontrolling Interests,100928000.0,-233978000.0,78108000.0,53623000.0
Net Income Continuous Operations,100928000.0,-233978000.0,78108000.0,53623000.0
Tax Provision,30217000.0,-71190000.0,22506000.0,21594000.0
Pretax Income,131145000.0,-305168000.0,100614000.0,75217000.0
Other Income Expense,1075000.0,-406100000.0,184000.0,-2977000.0
Other Non Operating Income Expenses,-33000.0,-120000.0,654000.0,-5080000.0
Special Income Charges,0.0,-411643000.0,-3500000.0,0.0
Other Special Charges,,141750000.0,3500000.0,
Impairment Of Capital Assets,0.0,269893000.0,0.0,0.0
Gain On Sale Of Security,1108000.0,5663000.0,3030000.0,2103000.0
Net Non Operating Interest Income Expense,11879000.0,3162000.0,-1803000.0,-10589000.0
Interest Expense Non Operating,1798000.0,1831000.0,2011000.0,10786000.0
Interest Income Non Operating,13677000.0,4993000.0,208000.0,197000.0
Operating Income,118191000.0,97770000.0,102233000.0,88783000.0
Operating Expense,91604000.0,113952000.0,134360000.0,143304000.0
Depreciation Amortization Depletion Income Statement,728000.0,3801000.0,17918000.0,31574000.0
Depreciation And Amortization In Income Statement,728000.0,3801000.0,17918000.0,31574000.0
Research And Development,19131000.0,18182000.0,18490000.0,18784000.0
Selling General And Administration,71745000.0,91969000.0,97952000.0,92946000.0
Selling And Marketing Expense,49645000.0,71911000.0,78821000.0,71225000.0
General And Administrative Expense,22100000.0,20058000.0,19131000.0,21721000.0
Other Gand A,22100000.0,20058000.0,19131000.0,21721000.0
Gross Profit,209795000.0,211722000.0,236593000.0,232087000.0
Cost Of Revenue,99069000.0,109305000.0,126612000.0,126255000.0
Total Revenue,308864000.0,321027000.0,363205000.0,358342000.0
Operating Revenue,308864000.0,321027000.0,363205000.0,358342000.0
