,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-529026000.0,-425815000.0,-546180000.0,-407232000.0
Repurchase Of Capital Stock,-6880000.0,-1561000.0,-204746000.0,-75714000.0
Repayment Of Debt,0.0,-20486000.0,-124119000.0,0.0
Issuance Of Debt,0.0,0.0,1203796000.0,550000000.0
Issuance Of Capital Stock,449810000.0,4852000.0,0.0,0.0
Capital Expenditure,-1306000.0,-6321000.0,-48246000.0,-7518000.0
Interest Paid Supplemental Data,61108000.0,54443000.0,29774000.0,15322000.0
End Cash Position,394732000.0,416884000.0,396365000.0,358679000.0
Beginning Cash Position,416884000.0,396365000.0,358679000.0,364197000.0
Changes In Cash,-22152000.0,20519000.0,37686000.0,-5518000.0
Financing Cash Flow,451535000.0,-13134000.0,736446000.0,447189000.0
Cash Flow From Continuing Financing Activities,451535000.0,-13134000.0,736446000.0,447189000.0
Net Other Financing Charges,-801000.0,837000.0,-97654000.0,8055000.0
Proceeds From Stock Option Exercised,9406000.0,3224000.0,-40831000.0,-35152000.0
Cash Dividends Paid,,,,0.0
Common Stock Dividend Paid,,,,0.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,442930000.0,3291000.0,-204746000.0,-75714000.0
Common Stock Payments,-6880000.0,-1561000.0,-204746000.0,-75714000.0
Common Stock Issuance,449810000.0,4852000.0,0.0,0.0
Net Issuance Payments Of Debt,0.0,-20486000.0,1079677000.0,550000000.0
Net Long Term Debt Issuance,0.0,-20486000.0,1079677000.0,550000000.0
Long Term Debt Payments,0.0,-20486000.0,-124119000.0,0.0
Long Term Debt Issuance,0.0,0.0,1203796000.0,550000000.0
Investing Cash Flow,54033000.0,453147000.0,-200826000.0,-52993000.0
Cash Flow From Continuing Investing Activities,54033000.0,453147000.0,-200826000.0,-52993000.0
Net Other Investing Changes,-503000.0,120000000.0,13654000.0,-6760000.0
Net Investment Purchase And Sale,55842000.0,339468000.0,-166234000.0,-38715000.0
Sale Of Investment,193106000.0,532523000.0,477041000.0,249137000.0
Purchase Of Investment,-137264000.0,-193055000.0,-643275000.0,-287852000.0
Net Business Purchase And Sale,,,,0.0
Purchase Of Business,,,,0.0
Net Intangibles Purchase And Sale,0.0,-1500000.0,-35000000.0,0.0
Purchase Of Intangibles,0.0,-1500000.0,-35000000.0,0.0
Net PPE Purchase And Sale,-1306000.0,-4821000.0,-13246000.0,-7518000.0
Sale Of PPE,,,,147000.0
Purchase Of PPE,-1306000.0,-4821000.0,-13246000.0,-7518000.0
Operating Cash Flow,-527720000.0,-419494000.0,-497934000.0,-399714000.0
Cash Flow From Continuing Operating Activities,-527720000.0,-419494000.0,-497934000.0,-399714000.0
Change In Working Capital,5057000.0,28079000.0,-4396000.0,14934000.0
Change In Other Working Capital,-5438000.0,15262000.0,7378000.0,8589000.0
Change In Other Current Liabilities,-4829000.0,-6245000.0,-6122000.0,-3472000.0
Change In Other Current Assets,-1546000.0,10971000.0,-9816000.0,-2146000.0
Change In Payables And Accrued Expense,4244000.0,-14749000.0,35553000.0,24766000.0
Change In Accrued Expense,1464000.0,-14400000.0,32720000.0,25501000.0
Change In Payable,2780000.0,-349000.0,2833000.0,-735000.0
Change In Account Payable,2780000.0,-349000.0,2833000.0,-735000.0
Change In Prepaid Assets,-2702000.0,7671000.0,-4262000.0,-7059000.0
Change In Receivables,15328000.0,15169000.0,-19749000.0,2845000.0
Other Non Cash Items,23327000.0,-90025000.0,18498000.0,32791000.0
Stock Based Compensation,108710000.0,91559000.0,99505000.0,58459000.0
Unrealized Gain Loss On Investment Securities,,,,0.0
Asset Impairment Charge,0.0,12720000.0,0.0,0.0
Depreciation Amortization Depletion,6494000.0,6771000.0,5843000.0,1456000.0
Depreciation And Amortization,6494000.0,6771000.0,5843000.0,1456000.0
Depreciation,,,,3088000.0
Operating Gains Losses,-18057000.0,16054000.0,-30930000.0,-1866000.0
Earnings Losses From Equity Investments,,,0.0,0.0
Gain Loss On Investment Securities,-19298000.0,9793000.0,-34267000.0,-1866000.0
Gain Loss On Sale Of Business,1241000.0,0.0,0.0,0.0
Net Income From Continuing Operations,-653251000.0,-484652000.0,-586454000.0,-505488000.0
