,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,411952.0,275834.0,7954.0,7954.0
Ordinary Shares Number,13378175.0,13457625.0,13979748.0,12394382.0
Share Issued,13790127.0,13733459.0,13987702.0,12402336.0
Net Debt,1812000.0,,,
Total Debt,21239000.0,1344000.0,2166000.0,3196000.0
Tangible Book Value,22326000.0,43511000.0,72299000.0,68330000.0
Invested Capital,43060000.0,44574000.0,84502000.0,82832000.0
Working Capital,42618000.0,56418000.0,48784000.0,66049000.0
Net Tangible Assets,22326000.0,43511000.0,72299000.0,68330000.0
Capital Lease Obligations,2344000.0,1344000.0,2166000.0,1904000.0
Common Stock Equity,24165000.0,44574000.0,84502000.0,81540000.0
Total Capitalization,43060000.0,44574000.0,84502000.0,81540000.0
Total Equity Gross Minority Interest,24165000.0,66932000.0,107959000.0,103573000.0
Minority Interest,0.0,22358000.0,23457000.0,22033000.0
Stockholders Equity,24165000.0,44574000.0,84502000.0,81540000.0
Gains Losses Not Affecting Retained Earnings,-1200000.0,-703000.0,1954000.0,589000.0
Other Equity Adjustments,-1200000.0,-703000.0,1954000.0,589000.0
Treasury Stock,9604000.0,9330000.0,8034000.0,8034000.0
Retained Earnings,-660817000.0,-637160000.0,-605643000.0,-570501000.0
Additional Paid In Capital,695785000.0,691766000.0,696224000.0,658246000.0
Capital Stock,1000.0,1000.0,1000.0,1240000.0
Common Stock,1000.0,1000.0,1000.0,1240000.0
Preferred Stock,,,0.0,0.0
Total Liabilities Net Minority Interest,51103000.0,29302000.0,30339000.0,24161000.0
Total Non Current Liabilities Net Minority Interest,34377000.0,12297000.0,17153000.0,16185000.0
Other Non Current Liabilities,11821000.0,11821000.0,13220000.0,12869000.0
Preferred Securities Outside Stock Equity,,,23457000.0,22033000.0
Tradeand Other Payables Non Current,2045000.0,0.0,,
Non Current Deferred Liabilities,,0.0,2828000.0,2351000.0
Non Current Deferred Revenue,,0.0,2828000.0,2351000.0
Long Term Debt And Capital Lease Obligation,20511000.0,476000.0,1105000.0,965000.0
Long Term Capital Lease Obligation,1616000.0,476000.0,1105000.0,965000.0
Long Term Debt,18895000.0,,,
Current Liabilities,16726000.0,17005000.0,13186000.0,7976000.0
Other Current Liabilities,,648000.0,519000.0,
Current Deferred Liabilities,2543000.0,2617000.0,,
Current Deferred Revenue,2543000.0,2617000.0,,
Current Debt And Capital Lease Obligation,728000.0,868000.0,1061000.0,2231000.0
Current Capital Lease Obligation,728000.0,868000.0,1061000.0,939000.0
Current Debt,,,,1292000.0
Other Current Borrowings,,,,466000.0
Line Of Credit,,,0.0,826000.0
Payables And Accrued Expenses,13455000.0,13520000.0,11606000.0,5745000.0
Current Accrued Expenses,538000.0,648000.0,60000.0,49000.0
Payables,12917000.0,12872000.0,11546000.0,5696000.0
Other Payable,7245000.0,7533000.0,8671000.0,2002000.0
Dividends Payable,753000.0,0.0,,
Total Tax Payable,481000.0,2050000.0,652000.0,434000.0
Income Tax Payable,0.0,1900000.0,0.0,
Accounts Payable,4438000.0,3289000.0,2223000.0,3260000.0
Total Assets,75268000.0,96234000.0,138298000.0,127734000.0
Total Non Current Assets,15924000.0,22811000.0,76328000.0,53709000.0
Other Non Current Assets,766000.0,1056000.0,2178000.0,299000.0
Financial Assets,5000.0,,,
Investments And Advances,1681000.0,7463000.0,40128000.0,29442000.0
Other Investments,,4398000.0,40128000.0,
Investmentin Financial Assets,1681000.0,3065000.0,0.0,
Available For Sale Securities,1681000.0,3065000.0,,
Goodwill And Other Intangible Assets,1839000.0,1063000.0,12203000.0,13210000.0
Other Intangible Assets,1839000.0,1063000.0,12203000.0,13210000.0
Net PPE,11633000.0,13229000.0,21819000.0,10758000.0
Accumulated Depreciation,-4651000.0,-2299000.0,-2244000.0,-1738000.0
Gross PPE,16284000.0,15528000.0,24063000.0,12496000.0
Leases,7190000.0,7161000.0,1133000.0,985000.0
Construction In Progress,23000.0,5728000.0,12095000.0,1193000.0
Other Properties,2392000.0,1398000.0,9107000.0,8696000.0
Machinery Furniture Equipment,6679000.0,1241000.0,1728000.0,1622000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,59344000.0,73423000.0,61970000.0,74025000.0
Other Current Assets,2560000.0,2975000.0,1688000.0,1651000.0
Assets Held For Sale Current,,,,0.0
Prepaid Assets,,,1688000.0,1651000.0
Inventory,15877000.0,6138000.0,1907000.0,1356000.0
Finished Goods,15877000.0,6138000.0,1907000.0,1356000.0
Raw Materials,,,,0.0
Receivables,10138000.0,12973000.0,9803000.0,4645000.0
Duefrom Related Parties Current,587000.0,0.0,,
Accounts Receivable,9551000.0,12973000.0,9803000.0,4645000.0
Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0
Gross Accounts Receivable,,12973000.0,9803000.0,4645000.0
Cash Cash Equivalents And Short Term Investments,30769000.0,51337000.0,48572000.0,66373000.0
Other Short Term Investments,13686000.0,4225000.0,9868000.0,9309000.0
Cash And Cash Equivalents,17083000.0,47112000.0,38704000.0,57064000.0
