,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,227282173.0,225780535.0,223709308.0,222000000.0
Share Issued,227282173.0,225780535.0,223709308.0,222000000.0
Net Debt,2478900000.0,2617000000.0,2492200000.0,2200600000.0
Total Debt,3566200000.0,3596100000.0,3657500000.0,3681000000.0
Tangible Book Value,-1211600000.0,-1281600000.0,-1572000000.0,-2009000000.0
Invested Capital,4924000000.0,4922800000.0,4710700000.0,4370100000.0
Working Capital,406000000.0,376400000.0,395800000.0,825200000.0
Net Tangible Assets,-1211600000.0,-1281600000.0,-1572000000.0,-2009000000.0
Capital Lease Obligations,319600000.0,334600000.0,394600000.0,405600000.0
Common Stock Equity,1677400000.0,1661300000.0,1447800000.0,1094700000.0
Total Capitalization,4774300000.0,4873000000.0,4668300000.0,4330400000.0
Total Equity Gross Minority Interest,1678000000.0,1662100000.0,1448600000.0,1095600000.0
Minority Interest,600000.0,800000.0,800000.0,900000.0
Stockholders Equity,1677400000.0,1661300000.0,1447800000.0,1094700000.0
Gains Losses Not Affecting Retained Earnings,-185400000.0,-191000000.0,-193000000.0,-242700000.0
Other Equity Adjustments,-185400000.0,-191000000.0,-193000000.0,-242700000.0
Retained Earnings,-1117200000.0,-1081800000.0,-1278200000.0,-1528200000.0
Additional Paid In Capital,2957300000.0,2911500000.0,2896600000.0,2843400000.0
Capital Stock,22700000.0,22600000.0,22400000.0,22200000.0
Common Stock,22700000.0,22600000.0,22400000.0,22200000.0
Total Liabilities Net Minority Interest,6096000000.0,6287200000.0,6441800000.0,6242300000.0
Total Non Current Liabilities Net Minority Interest,3698800000.0,3896800000.0,4007300000.0,4176800000.0
Other Non Current Liabilities,268600000.0,293300000.0,343500000.0,433300000.0
Non Current Deferred Liabilities,13700000.0,57200000.0,48700000.0,102200000.0
Non Current Deferred Taxes Liabilities,13700000.0,57200000.0,48700000.0,102200000.0
Long Term Debt And Capital Lease Obligation,3416500000.0,3546300000.0,3615100000.0,3641300000.0
Long Term Capital Lease Obligation,319600000.0,334600000.0,394600000.0,405600000.0
Long Term Debt,3096900000.0,3211700000.0,3220500000.0,3235700000.0
Current Liabilities,2397200000.0,2390400000.0,2434500000.0,2065500000.0
Other Current Liabilities,217600000.0,192000000.0,204500000.0,205800000.0
Current Debt And Capital Lease Obligation,149700000.0,49800000.0,42400000.0,39700000.0
Current Debt,149700000.0,49800000.0,42400000.0,39700000.0
Pensionand Other Post Retirement Benefit Plans Current,851400000.0,916500000.0,976300000.0,720500000.0
Payables And Accrued Expenses,1178500000.0,1232100000.0,1211300000.0,1099500000.0
Payables,1178500000.0,1232100000.0,1211300000.0,1099500000.0
Total Tax Payable,20800000.0,33100000.0,105100000.0,45100000.0
Income Tax Payable,20800000.0,33100000.0,105100000.0,45100000.0
Accounts Payable,1157700000.0,1199000000.0,1106200000.0,1054400000.0
Total Assets,7774000000.0,7949300000.0,7890400000.0,7337900000.0
Total Non Current Assets,4970800000.0,5182500000.0,5060100000.0,4447200000.0
Other Non Current Assets,805800000.0,976000000.0,741100000.0,507600000.0
Non Current Deferred Assets,67400000.0,58600000.0,65500000.0,61400000.0
Non Current Deferred Taxes Assets,67400000.0,58600000.0,65500000.0,61400000.0
Investments And Advances,708000000.0,677300000.0,641300000.0,114900000.0
Long Term Equity Investment,708000000.0,677300000.0,641300000.0,114900000.0
Investment Properties,,172600000.0,194600000.0,235900000.0
Goodwill And Other Intangible Assets,2889000000.0,2942900000.0,3019800000.0,3103700000.0
Other Intangible Assets,808100000.0,877400000.0,937900000.0,1005700000.0
Goodwill,2080900000.0,2065500000.0,2081900000.0,2098000000.0
Net PPE,500600000.0,527700000.0,592400000.0,659600000.0
Accumulated Depreciation,-557100000.0,-497600000.0,-485900000.0,-427000000.0
Gross PPE,1057700000.0,1025300000.0,1078300000.0,1086600000.0
Leases,256000000.0,243700000.0,225100000.0,229400000.0
Construction In Progress,12700000.0,11900000.0,13100000.0,11100000.0
Other Properties,473500000.0,457800000.0,489200000.0,498600000.0
Machinery Furniture Equipment,315500000.0,311900000.0,350900000.0,347500000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2803200000.0,2766800000.0,2830300000.0,2890700000.0
Other Current Assets,189400000.0,246300000.0,264700000.0,223200000.0
Prepaid Assets,,,264700000.0,223200000.0
Receivables,1846100000.0,1876000000.0,1794900000.0,1592700000.0
Other Receivables,311000000.0,358200000.0,318900000.0,247600000.0
Taxes Receivable,67100000.0,55400000.0,30000000.0,43500000.0
Accounts Receivable,1468000000.0,1462400000.0,1446000000.0,1301600000.0
Allowance For Doubtful Accounts Receivable,-85200000.0,-88200000.0,-72200000.0,-70900000.0
Gross Accounts Receivable,1553200000.0,1550600000.0,1518200000.0,1372500000.0
Cash Cash Equivalents And Short Term Investments,767700000.0,644500000.0,770700000.0,1074800000.0
Cash And Cash Equivalents,767700000.0,644500000.0,770700000.0,1074800000.0
