,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-18974000.0,-5344000.0,2799000.0,4000.0
Repayment Of Debt,-1828000.0,-1153000.0,-1807000.0,-840000.0
Issuance Of Debt,0.0,286000.0,1058000.0,4848000.0
Issuance Of Capital Stock,0.0,21960000.0,21289000.0,0.0
Capital Expenditure,-4296000.0,-2320000.0,-1646000.0,-1973000.0
End Cash Position,43471000.0,63136000.0,47183000.0,24696000.0
Beginning Cash Position,63136000.0,47183000.0,24696000.0,20886000.0
Effect Of Exchange Rate Changes,268000.0,-388000.0,-585000.0,642000.0
Changes In Cash,-19933000.0,16341000.0,23072000.0,3168000.0
Financing Cash Flow,-911000.0,21741000.0,20266000.0,3201000.0
Cash Flow From Continuing Financing Activities,-911000.0,21743000.0,20265000.0,3201000.0
Net Other Financing Charges,,-2000.0,1000.0,
Proceeds From Stock Option Exercised,261000.0,688000.0,442000.0,60000.0
Net Common Stock Issuance,0.0,21960000.0,21289000.0,0.0
Common Stock Issuance,0.0,21960000.0,21289000.0,0.0
Net Issuance Payments Of Debt,-1172000.0,-905000.0,-1466000.0,3141000.0
Net Short Term Debt Issuance,656000.0,-38000.0,-717000.0,-867000.0
Short Term Debt Payments,,,-717000.0,-867000.0
Net Long Term Debt Issuance,-1828000.0,-867000.0,-749000.0,4008000.0
Long Term Debt Payments,-1828000.0,-1153000.0,-1807000.0,-840000.0
Long Term Debt Issuance,0.0,286000.0,1058000.0,4848000.0
Investing Cash Flow,-4344000.0,-2378000.0,-1638000.0,-2011000.0
Cash Flow From Continuing Investing Activities,-4345000.0,-2378000.0,-1639000.0,-2011000.0
Net Other Investing Changes,-49000.0,-58000.0,-5000.0,-36000.0
Net Investment Purchase And Sale,1000.0,0.0,13000.0,-2000.0
Sale Of Investment,,,13000.0,0.0
Purchase Of Investment,,,0.0,-2000.0
Net Intangibles Purchase And Sale,-534000.0,-137000.0,-92000.0,-103000.0
Purchase Of Intangibles,-534000.0,-137000.0,-92000.0,-103000.0
Net PPE Purchase And Sale,-1179000.0,-613000.0,-393000.0,-531000.0
Sale Of PPE,0.0,0.0,0.0,0.0
Purchase Of PPE,-1179000.0,-613000.0,-393000.0,-531000.0
Capital Expenditure Reported,-2583000.0,-1570000.0,-1161000.0,-1339000.0
Operating Cash Flow,-14678000.0,-3024000.0,4445000.0,1977000.0
Cash Flow From Continuing Operating Activities,-14679000.0,-3024000.0,4446000.0,1977000.0
Change In Working Capital,-2903000.0,-4316000.0,521000.0,-109000.0
Change In Other Current Assets,-12000.0,-82000.0,-210000.0,69000.0
Change In Payables And Accrued Expense,6231000.0,2222000.0,668000.0,-761000.0
Change In Accrued Expense,950000.0,1079000.0,706000.0,-339000.0
Change In Payable,5281000.0,1143000.0,-38000.0,-422000.0
Change In Inventory,-4212000.0,-4482000.0,166000.0,-554000.0
Change In Receivables,-4910000.0,-1974000.0,-103000.0,1137000.0
Other Non Cash Items,1000.0,4225000.0,-188000.0,3791000.0
Stock Based Compensation,6865000.0,2103000.0,1900000.0,160000.0
Provisionand Write Offof Assets,581000.0,203000.0,13000.0,1189000.0
Deferred Tax,42000.0,48000.0,-563000.0,45000.0
Deferred Income Tax,42000.0,48000.0,-563000.0,45000.0
Depreciation Amortization Depletion,1913000.0,1605000.0,1920000.0,2105000.0
Depreciation And Amortization,1913000.0,1605000.0,1920000.0,2105000.0
Operating Gains Losses,1000.0,266000.0,142000.0,291000.0
Net Income From Continuing Operations,-21178000.0,-2933000.0,700000.0,-1704000.0
