,2024-06-30,2023-06-30,2022-06-30,2021-06-30
Free Cash Flow,-2167984.0,9937290.0,-3418231.0,-4512615.0
Repayment Of Debt,-211585.0,-208497.0,-147600.0,-21512.0
Issuance Of Debt,,,2855143.0,0.0
Issuance Of Capital Stock,8440201.0,472800.0,1083375.0,6274232.0
Capital Expenditure,-5208522.0,-1866117.0,-3961089.0,-3056282.0
Interest Paid Supplemental Data,,,0.0,0.0
Income Tax Paid Supplemental Data,4742178.0,2697056.0,279064.0,1600.0
End Cash Position,9950384.0,6558099.0,2248760.0,2026073.0
Beginning Cash Position,6558099.0,2248760.0,2026073.0,285968.0
Changes In Cash,3392285.0,4309339.0,222687.0,1740105.0
Financing Cash Flow,7789352.0,-3177995.0,3640918.0,6252720.0
Cash Flow From Continuing Financing Activities,7789352.0,-3177995.0,3640918.0,6252720.0
Net Other Financing Charges,-439264.0,-3442298.0,2705143.0,
Net Common Stock Issuance,8440201.0,472800.0,1083375.0,6274232.0
Common Stock Issuance,8440201.0,472800.0,1083375.0,6274232.0
Net Issuance Payments Of Debt,-211585.0,-208497.0,-147600.0,-21512.0
Net Short Term Debt Issuance,,-2503233.0,2855143.0,0.0
Short Term Debt Issuance,,,2855143.0,0.0
Net Long Term Debt Issuance,-211585.0,-208497.0,-147600.0,-21512.0
Long Term Debt Payments,-211585.0,-208497.0,-147600.0,-21512.0
Investing Cash Flow,-7437605.0,-4316073.0,-3961089.0,-3056282.0
Cash Flow From Continuing Investing Activities,-7437605.0,-4316073.0,-3961089.0,-3056282.0
Net Other Investing Changes,-2229083.0,-2449956.0,,
Net Intangibles Purchase And Sale,0.0,-53940.0,-76361.0,-49176.0
Purchase Of Intangibles,0.0,-53940.0,-76361.0,-49176.0
Net PPE Purchase And Sale,-5208522.0,-1812177.0,-3884728.0,-3007106.0
Purchase Of PPE,-5208522.0,-1812177.0,-3884728.0,-3007106.0
Operating Cash Flow,3040538.0,11803407.0,542858.0,-1456333.0
Cash Flow From Continuing Operating Activities,3040538.0,11803407.0,542858.0,-1456333.0
Change In Working Capital,-12460424.0,-4894442.0,-2432487.0,-2051606.0
Change In Other Working Capital,-147719.0,424182.0,,
Change In Other Current Liabilities,,,688201.0,166026.0
Change In Other Current Assets,-699675.0,-1376556.0,-2155.0,-17723.0
Change In Payables And Accrued Expense,-3123037.0,4910067.0,4152705.0,1002172.0
Change In Accrued Expense,141894.0,134117.0,-2407.0,113329.0
Change In Payable,-3264931.0,4775950.0,4155112.0,888843.0
Change In Account Payable,-667825.0,2492525.0,3872655.0,734268.0
Change In Tax Payable,-2597106.0,2283425.0,282457.0,154575.0
Change In Income Tax Payable,-2597106.0,2283425.0,282457.0,154575.0
Change In Prepaid Assets,-332531.0,-397395.0,-24724.0,-249186.0
Change In Receivables,-8157462.0,-8454740.0,-6558313.0,-2952895.0
Changes In Account Receivables,-8157462.0,-8454740.0,-6558313.0,-2952895.0
Other Non Cash Items,5131680.0,482124.0,-190933.0,12383.0
Provisionand Write Offof Assets,94694.0,579290.0,0.0,
Deferred Tax,801333.0,380523.0,354600.0,0.0
Deferred Income Tax,801333.0,380523.0,354600.0,0.0
Depreciation Amortization Depletion,2032037.0,1315546.0,830584.0,179638.0
Depreciation And Amortization,2032037.0,1315546.0,830584.0,179638.0
Amortization Cash Flow,35317.0,30607.0,20386.0,6759.0
Amortization Of Intangibles,35317.0,30607.0,20386.0,6759.0
Depreciation,1996720.0,1284939.0,810198.0,172879.0
Operating Gains Losses,,18828.0,,
Gain Loss On Sale Of PPE,0.0,18828.0,0.0,
Net Income From Continuing Operations,7441218.0,13921538.0,1981094.0,403252.0
