,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,403228000.0,391471000.0,346512000.0,318503000.0
Share Issued,403228000.0,391471000.0,346512000.0,318503000.0
Total Debt,522000000.0,511000000.0,399000000.0,617000000.0
Tangible Book Value,3715000000.0,3619000000.0,4290000000.0,4310000000.0
Invested Capital,6806000000.0,6754000000.0,4667000000.0,5064000000.0
Working Capital,2187000000.0,2176000000.0,2805000000.0,4115000000.0
Net Tangible Assets,3715000000.0,3619000000.0,4290000000.0,4310000000.0
Capital Lease Obligations,522000000.0,511000000.0,399000000.0,253000000.0
Common Stock Equity,6806000000.0,6754000000.0,4667000000.0,4700000000.0
Total Capitalization,6806000000.0,6754000000.0,4667000000.0,4700000000.0
Total Equity Gross Minority Interest,6813000000.0,6768000000.0,4667000000.0,4700000000.0
Minority Interest,7000000.0,14000000.0,0.0,
Stockholders Equity,6806000000.0,6754000000.0,4667000000.0,4700000000.0
Gains Losses Not Affecting Retained Earnings,73000000.0,-33000000.0,-4000000.0,0.0
Other Equity Adjustments,73000000.0,-33000000.0,-4000000.0,
Retained Earnings,-5154000000.0,-3846000000.0,-2081000000.0,-1613000000.0
Additional Paid In Capital,11887000000.0,10633000000.0,6752000000.0,6313000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,,,,0.0
Total Liabilities Net Minority Interest,4026000000.0,3021000000.0,2142000000.0,1653000000.0
Total Non Current Liabilities Net Minority Interest,616000000.0,477000000.0,382000000.0,251000000.0
Other Non Current Liabilities,162000000.0,21000000.0,9000000.0,13000000.0
Long Term Debt And Capital Lease Obligation,454000000.0,456000000.0,373000000.0,238000000.0
Long Term Capital Lease Obligation,454000000.0,456000000.0,373000000.0,238000000.0
Current Liabilities,3410000000.0,2544000000.0,1760000000.0,1402000000.0
Other Current Liabilities,347000000.0,386000000.0,230000000.0,142000000.0
Current Deferred Liabilities,308000000.0,251000000.0,183000000.0,108000000.0
Current Deferred Revenue,308000000.0,251000000.0,183000000.0,108000000.0
Current Debt And Capital Lease Obligation,68000000.0,55000000.0,26000000.0,379000000.0
Current Capital Lease Obligation,68000000.0,55000000.0,26000000.0,15000000.0
Current Debt,,,,364000000.0
Other Current Borrowings,,,,364000000.0
Current Provisions,833000000.0,455000000.0,250000000.0,233000000.0
Payables And Accrued Expenses,1854000000.0,1397000000.0,1071000000.0,540000000.0
Current Accrued Expenses,443000000.0,344000000.0,319000000.0,201000000.0
Payables,1411000000.0,1053000000.0,752000000.0,339000000.0
Other Payable,950000000.0,702000000.0,424000000.0,110000000.0
Total Tax Payable,245000000.0,194000000.0,167000000.0,149000000.0
Accounts Payable,216000000.0,157000000.0,161000000.0,80000000.0
Total Assets,10839000000.0,9789000000.0,6809000000.0,6353000000.0
Total Non Current Assets,5242000000.0,5069000000.0,2244000000.0,836000000.0
Other Non Current Assets,374000000.0,340000000.0,70000000.0,33000000.0
Investments And Advances,629000000.0,521000000.0,1059000000.0,0.0
Investmentin Financial Assets,629000000.0,521000000.0,1059000000.0,0.0
Available For Sale Securities,629000000.0,521000000.0,1059000000.0,
Goodwill And Other Intangible Assets,3091000000.0,3135000000.0,377000000.0,390000000.0
Other Intangible Assets,659000000.0,765000000.0,61000000.0,74000000.0
Goodwill,2432000000.0,2370000000.0,316000000.0,316000000.0
Net PPE,1148000000.0,1073000000.0,738000000.0,413000000.0
Accumulated Depreciation,-808000000.0,-468000000.0,-247000000.0,-104000000.0
Gross PPE,1956000000.0,1541000000.0,985000000.0,517000000.0
Leases,217000000.0,164000000.0,98000000.0,57000000.0
Construction In Progress,40000000.0,74000000.0,31000000.0,27000000.0
Other Properties,603000000.0,592000000.0,496000000.0,314000000.0
Machinery Furniture Equipment,1096000000.0,711000000.0,360000000.0,119000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,5597000000.0,4720000000.0,4565000000.0,5517000000.0
Other Current Assets,630000000.0,358000000.0,139000000.0,221000000.0
Restricted Cash,356000000.0,441000000.0,320000000.0,146000000.0
Prepaid Assets,,,139000000.0,221000000.0
Receivables,533000000.0,400000000.0,349000000.0,291000000.0
Accounts Receivable,533000000.0,400000000.0,349000000.0,291000000.0
Allowance For Doubtful Accounts Receivable,-17000000.0,-20000000.0,-39000000.0,-39000000.0
Gross Accounts Receivable,550000000.0,420000000.0,388000000.0,330000000.0
Cash Cash Equivalents And Short Term Investments,4078000000.0,3521000000.0,3757000000.0,4859000000.0
Other Short Term Investments,1422000000.0,1544000000.0,1253000000.0,514000000.0
Cash And Cash Equivalents,2656000000.0,1977000000.0,2504000000.0,4345000000.0
