,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-21656750.0,-153912250.0,-41780250.0,3474540.0
Tax Rate For Calcs,0.25,0.25,0.25,0.2328
Normalized EBITDA,162573000.0,288801000.0,276900000.0,751774000.0
Total Unusual Items,-86627000.0,-615649000.0,-167121000.0,14925000.0
Total Unusual Items Excluding Goodwill,-86627000.0,-615649000.0,-167121000.0,14925000.0
Net Income From Continuing Operation Net Minority Interest,-278422000.0,-653290000.0,-219830000.0,425992000.0
Reconciled Depreciation,251628000.0,196543000.0,206936000.0,151724000.0
Reconciled Cost Of Revenue,4916416000.0,4975699000.0,5937697000.0,5585419000.0
EBITDA,75946000.0,-326848000.0,109779000.0,766699000.0
EBIT,-175682000.0,-523391000.0,-97157000.0,614975000.0
Net Interest Income,40769000.0,-11101000.0,6096000.0,-24751000.0
Interest Expense,41344000.0,56917000.0,56847000.0,66124000.0
Interest Income,82113000.0,45816000.0,62943000.0,41373000.0
Normalized Income,-213451750.0,-191553250.0,-94489250.0,414541540.0
Net Income From Continuing And Discontinued Operation,-278422000.0,-653290000.0,-219830000.0,425992000.0
Total Expenses,8983181000.0,8354189000.0,9389235000.0,8292886000.0
Total Operating Income As Reported,-206380000.0,33287000.0,7021000.0,558677000.0
Diluted Average Shares,59516616.0,61091618.0,72123430.0,63662724.0
Basic Average Shares,59516616.0,61091618.0,72123430.0,62440927.0
Diluted EPS,-4.68,-10.68,-3.06,6.69
Basic EPS,-4.68,-10.68,-3.06,6.81
Diluted NI Availto Com Stockholders,-278422000.0,-653290000.0,-219830000.0,425992000.0
Net Income Common Stockholders,-278422000.0,-653290000.0,-219830000.0,425992000.0
Net Income,-278422000.0,-653290000.0,-219830000.0,425992000.0
Minority Interests,-55646000.0,-42916000.0,-13867000.0,-542000.0
Net Income Including Noncontrolling Interests,-222776000.0,-610374000.0,-205963000.0,426534000.0
Net Income Continuous Operations,-222776000.0,-610374000.0,-205963000.0,426534000.0
Earnings From Equity Interest Net Of Tax,6253000.0,-3586000.0,3300000.0,5470000.0
Tax Provision,12003000.0,26480000.0,55259000.0,127787000.0
Pretax Income,-217026000.0,-580308000.0,-154004000.0,548851000.0
Other Income Expense,-86627000.0,-615649000.0,-167121000.0,14925000.0
Special Income Charges,-34581000.0,-103713000.0,-3541000.0,-10800000.0
Gain On Sale Of Business,631000.0,-90065000.0,0.0,0.0
Other Special Charges,,-7907000.0,,
Write Off,0.0,8400000.0,3541000.0,10800000.0
Impairment Of Capital Assets,35212000.0,13155000.0,0.0,0.0
Gain On Sale Of Security,-52046000.0,-511936000.0,-163580000.0,25725000.0
Net Non Operating Interest Income Expense,40769000.0,-11101000.0,6096000.0,-24751000.0
Interest Expense Non Operating,41344000.0,56917000.0,56847000.0,66124000.0
Interest Income Non Operating,82113000.0,45816000.0,62943000.0,41373000.0
Operating Income,-171168000.0,46442000.0,7021000.0,558677000.0
Operating Expense,4066765000.0,3378490000.0,3451538000.0,2707467000.0
Other Operating Expenses,381835000.0,332662000.0,375894000.0,352755000.0
Selling General And Administration,3684930000.0,3045828000.0,3075644000.0,2354712000.0
Selling And Marketing Expense,2829016000.0,2674358000.0,2549842000.0,2130667000.0
General And Administrative Expense,855914000.0,371470000.0,525802000.0,224045000.0
Other Gand A,855914000.0,371470000.0,525802000.0,224045000.0
Gross Profit,3895597000.0,3424932000.0,3458559000.0,3266144000.0
Cost Of Revenue,4916416000.0,4975699000.0,5937697000.0,5585419000.0
Total Revenue,8812013000.0,8400631000.0,9396256000.0,8851563000.0
Operating Revenue,8812013000.0,8400631000.0,9396256000.0,8851563000.0
