,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,5915182.0,5029892.0,3361040.0,3061040.0
Ordinary Shares Number,28761605.0,29416302.0,30887178.0,30861393.0
Share Issued,34676787.0,34446194.0,34248218.0,33922433.0
Net Debt,127484000.0,31149000.0,35955000.0,91519000.0
Total Debt,162094000.0,76248000.0,78079000.0,119807000.0
Tangible Book Value,146303000.0,138305000.0,128637000.0,111114000.0
Invested Capital,508910000.0,421456000.0,424978000.0,468178000.0
Working Capital,201526000.0,121966000.0,118939000.0,158926000.0
Net Tangible Assets,146303000.0,138305000.0,128637000.0,111114000.0
Capital Lease Obligations,23194000.0,24771000.0,25839000.0,12365000.0
Common Stock Equity,370010000.0,369979000.0,372738000.0,360736000.0
Total Capitalization,508910000.0,421456000.0,424978000.0,468178000.0
Total Equity Gross Minority Interest,370010000.0,369979000.0,372738000.0,360736000.0
Stockholders Equity,370010000.0,369979000.0,372738000.0,360736000.0
Gains Losses Not Affecting Retained Earnings,-5963000.0,-12182000.0,-13784000.0,-9322000.0
Other Equity Adjustments,-5963000.0,-12182000.0,-13784000.0,-9322000.0
Treasury Stock,71201000.0,55662000.0,22739000.0,18160000.0
Retained Earnings,332897000.0,328745000.0,304385000.0,288182000.0
Additional Paid In Capital,110810000.0,105634000.0,101450000.0,96642000.0
Capital Stock,3467000.0,3444000.0,3426000.0,3394000.0
Common Stock,3467000.0,3444000.0,3426000.0,3394000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,397538000.0,356334000.0,321422000.0,319557000.0
Total Non Current Liabilities Net Minority Interest,167043000.0,89733000.0,98361000.0,148233000.0
Other Non Current Liabilities,3138000.0,4167000.0,5335000.0,9054000.0
Non Current Deferred Liabilities,7892000.0,14597000.0,20006000.0,23560000.0
Non Current Deferred Taxes Liabilities,7892000.0,14597000.0,20006000.0,23560000.0
Long Term Debt And Capital Lease Obligation,156013000.0,70969000.0,73020000.0,115619000.0
Long Term Capital Lease Obligation,17113000.0,19492000.0,20780000.0,8177000.0
Long Term Debt,138900000.0,51477000.0,52240000.0,107442000.0
Current Liabilities,230495000.0,266601000.0,223061000.0,171324000.0
Other Current Liabilities,,,802000.0,2647000.0
Current Deferred Liabilities,65560000.0,110597000.0,63064000.0,43611000.0
Current Deferred Revenue,65560000.0,110597000.0,63064000.0,43611000.0
Current Debt And Capital Lease Obligation,6081000.0,5279000.0,5059000.0,4188000.0
Current Capital Lease Obligation,6081000.0,5279000.0,5059000.0,4188000.0
Payables And Accrued Expenses,158854000.0,150725000.0,154136000.0,120878000.0
Current Accrued Expenses,84430000.0,81725000.0,83990000.0,61625000.0
Payables,74424000.0,69000000.0,70146000.0,59253000.0
Total Tax Payable,5591000.0,0.0,3006000.0,0.0
Income Tax Payable,5591000.0,0.0,3006000.0,0.0
Accounts Payable,68833000.0,69000000.0,67140000.0,59253000.0
Total Assets,767548000.0,726313000.0,694160000.0,680293000.0
Total Non Current Assets,335527000.0,337746000.0,352160000.0,350043000.0
Other Non Current Assets,11994000.0,10769000.0,16292000.0,20077000.0
Non Current Deferred Assets,2849000.0,141000.0,270000.0,2764000.0
Non Current Deferred Taxes Assets,2849000.0,141000.0,270000.0,2764000.0
Goodwill And Other Intangible Assets,223707000.0,231674000.0,244101000.0,249622000.0
Other Intangible Assets,172508000.0,184664000.0,197841000.0,197514000.0
Goodwill,51199000.0,47010000.0,46260000.0,52108000.0
Net PPE,96977000.0,95162000.0,91497000.0,77580000.0
Accumulated Depreciation,-120627000.0,-116331000.0,-108773000.0,-100901000.0
Gross PPE,217604000.0,211493000.0,200270000.0,178481000.0
Construction In Progress,10553000.0,5897000.0,8199000.0,10392000.0
Other Properties,22417000.0,24250000.0,25386000.0,12198000.0
Machinery Furniture Equipment,160781000.0,157795000.0,144085000.0,133349000.0
Buildings And Improvements,21088000.0,20794000.0,19844000.0,19786000.0
Land And Improvements,2765000.0,2757000.0,2756000.0,2756000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,432021000.0,388567000.0,342000000.0,330250000.0
Prepaid Assets,6261000.0,15850000.0,12488000.0,10499000.0
Inventory,219551000.0,184190000.0,154306000.0,163784000.0
Finished Goods,198935000.0,155128000.0,138159000.0,149415000.0
Raw Materials,20616000.0,29062000.0,16147000.0,14369000.0
Receivables,194793000.0,168199000.0,158921000.0,140044000.0
Other Receivables,8356000.0,9816000.0,9595000.0,6969000.0
Taxes Receivable,3824000.0,1891000.0,0.0,3046000.0
Accounts Receivable,182613000.0,156492000.0,149326000.0,130029000.0
Allowance For Doubtful Accounts Receivable,-7107000.0,-5136000.0,-3938000.0,-3297000.0
Gross Accounts Receivable,189720000.0,161628000.0,153264000.0,133326000.0
Cash Cash Equivalents And Short Term Investments,11416000.0,20328000.0,16285000.0,15923000.0
Cash And Cash Equivalents,11416000.0,20328000.0,16285000.0,15923000.0
Cash Financial,11416000.0,20328000.0,,
