,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,5840.036161,-3910.946846,0.0,0.0
Tax Rate For Calcs,0.015482,0.001713,0.0,0.0
Normalized EBITDA,-8224641.0,-9090467.0,-4483708.0,-4404793.0
Total Unusual Items,377203.0,-2283396.0,-50000.0,-499076.0
Total Unusual Items Excluding Goodwill,377203.0,-2283396.0,-50000.0,-499076.0
Net Income From Continuing Operation Net Minority Interest,-8521837.0,-11909903.0,-5065781.0,-9673987.0
Reconciled Depreciation,590143.0,546012.0,514073.0,426906.0
Reconciled Cost Of Revenue,6323586.0,2439570.0,1672929.0,794826.0
EBITDA,-7847438.0,-11373863.0,-4533708.0,-4903869.0
EBIT,-8437581.0,-11919875.0,-5047781.0,-5330775.0
Net Interest Income,-206737.0,-1157685.0,-13925.0,-4312563.0
Interest Expense,218270.0,10462.0,18000.0,4343212.0
Interest Income,11533.0,233.0,4075.0,30649.0
Normalized Income,-8893199.963839,-9630417.946846,-5015781.0,-9174911.0
Net Income From Continuing And Discontinued Operation,-8521837.0,-11909903.0,-5065781.0,-9673987.0
Total Expenses,16581222.0,15509514.0,10116345.0,7699130.0
Total Operating Income As Reported,-8826317.0,-9923628.0,-4941856.0,-5203167.0
Diluted Average Shares,560278.0,450043.0,432874.0,261154.0
Basic Average Shares,560278.0,450043.0,432874.0,261154.0
Diluted EPS,-15.21,-22.68,-11.7,-37.44
Basic EPS,-15.21,-22.68,-11.7,-37.44
Diluted NI Availto Com Stockholders,-8521837.0,-11909903.0,-5065781.0,-9786673.0
Net Income Common Stockholders,-8521837.0,-11909903.0,-5065781.0,-9786673.0
Otherunder Preferred Stock Dividend,,,0.0,112686.0
Net Income,-8521837.0,-11909903.0,-5065781.0,-9673987.0
Net Income Including Noncontrolling Interests,-8521837.0,-11909903.0,-5065781.0,-9673987.0
Net Income Continuous Operations,-8521837.0,-11909903.0,-5065781.0,-9673987.0
Tax Provision,-134014.0,-20434.0,0.0,
Pretax Income,-8655851.0,-11930337.0,-5065781.0,-9673987.0
Other Income Expense,377203.0,-2283396.0,-50000.0,-499076.0
Other Non Operating Income Expenses,396203.0,-396203.0,,
Special Income Charges,20000.0,-1887193.0,0.0,-499076.0
Gain On Sale Of Ppe,20000.0,0.0,,
Other Special Charges,,,,499076.0
Impairment Of Capital Assets,0.0,2387193.0,0.0,0.0
Restructuring And Mergern Acquisition,0.0,-500000.0,0.0,
Gain On Sale Of Security,357203.0,-396203.0,-50000.0,
Net Non Operating Interest Income Expense,-206737.0,-1157685.0,-13925.0,-4312563.0
Total Other Finance Cost,,1147456.0,,
Interest Expense Non Operating,218270.0,10462.0,18000.0,4343212.0
Interest Income Non Operating,11533.0,233.0,4075.0,30649.0
Operating Income,-8826317.0,-8489256.0,-5001856.0,-4862348.0
Operating Expense,10257636.0,13069944.0,8443416.0,6904304.0
Other Operating Expenses,,452821.0,60000.0,-340819.0
Research And Development,2394926.0,3252236.0,2355056.0,1396436.0
Selling General And Administration,7862710.0,9364887.0,6028360.0,5848687.0
Gross Profit,1431319.0,4580688.0,3441560.0,2041956.0
Cost Of Revenue,6323586.0,2439570.0,1672929.0,794826.0
Total Revenue,7754905.0,7020258.0,5114489.0,2836782.0
Operating Revenue,7754905.0,7020258.0,5114489.0,2836782.0
