,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-19220.0,97565.0,52934.0,217008.0
Tax Rate For Calcs,0.31,0.247,0.266,0.264
Total Unusual Items,-62000.0,395000.0,199000.0,822000.0
Total Unusual Items Excluding Goodwill,-62000.0,395000.0,199000.0,822000.0
Net Income From Continuing Operation Net Minority Interest,13059000.0,17761000.0,21266000.0,12725000.0
Reconciled Depreciation,3741000.0,4028000.0,4042000.0,6626000.0
Net Interest Income,48349000.0,56369000.0,53667000.0,50255000.0
Interest Expense,35899000.0,13028000.0,10368000.0,14272000.0
Interest Income,84248000.0,69397000.0,64035000.0,64527000.0
Normalized Income,13101780.0,17463565.0,21119934.0,12120008.0
Net Income From Continuing And Discontinued Operation,13059000.0,17761000.0,21266000.0,12725000.0
Diluted Average Shares,10470000.0,10513773.0,10740404.0,11162281.0
Basic Average Shares,10469000.0,10509467.0,10740404.0,11162281.0
Diluted EPS,1.25,1.69,1.98,1.14
Basic EPS,1.25,1.69,1.98,1.14
Diluted NI Availto Com Stockholders,13059000.0,17761000.0,21266000.0,12725000.0
Net Income Common Stockholders,13059000.0,17761000.0,21266000.0,12725000.0
Net Income,13059000.0,17761000.0,21266000.0,12725000.0
Net Income Including Noncontrolling Interests,13059000.0,17761000.0,21266000.0,12725000.0
Net Income Continuous Operations,13059000.0,17761000.0,21266000.0,12725000.0
Tax Provision,5873000.0,5820000.0,7693000.0,4555000.0
Pretax Income,18932000.0,23581000.0,28959000.0,17280000.0
Special Income Charges,,,0.0,563000.0
Gain On Sale Of Business,,,0.0,432000.0
Other Special Charges,,,,-131000.0
Gain On Sale Of Security,459000.0,541000.0,1224000.0,110000.0
Depreciation Amortization Depletion Income Statement,755000.0,1449000.0,1596000.0,1622000.0
Depreciation And Amortization In Income Statement,755000.0,1449000.0,1596000.0,1622000.0
Amortization,755000.0,1449000.0,1596000.0,1622000.0
Amortization Of Intangibles Income Statement,755000.0,1449000.0,1596000.0,1622000.0
Selling General And Administration,22652000.0,23615000.0,24260000.0,23807000.0
Selling And Marketing Expense,734000.0,1017000.0,986000.0,967000.0
General And Administrative Expense,21918000.0,22598000.0,23274000.0,22840000.0
Other Gand A,,,5560000.0,2152000.0
Insurance And Claims,812000.0,470000.0,551000.0,584000.0
Salaries And Wages,21106000.0,22128000.0,22723000.0,22256000.0
Total Revenue,58537000.0,67194000.0,69690000.0,68399000.0
Operating Revenue,58537000.0,67194000.0,69690000.0,68399000.0
Occupancy And Equipment,5431000.0,5490000.0,5327000.0,5523000.0
Professional Expense And Contract Services Expense,1524000.0,1707000.0,1542000.0,1757000.0
Other Non Interest Expense,9718000.0,9877000.0,8006000.0,11223000.0
