,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,36551221.0,37692132.0,41148870.0,43780075.0
Share Issued,36551221.0,37692132.0,41148870.0,43780075.0
Net Debt,146141000.0,404876000.0,7076000.0,
Total Debt,1081533000.0,1180797000.0,1566969000.0,1729179000.0
Tangible Book Value,309289000.0,258119000.0,396551000.0,380854000.0
Invested Capital,1342604000.0,1413033000.0,1941556000.0,1927563000.0
Working Capital,589381000.0,659771000.0,1182491000.0,1153492000.0
Net Tangible Assets,309289000.0,258119000.0,396551000.0,380854000.0
Capital Lease Obligations,584179000.0,564173000.0,575599000.0,739649000.0
Common Stock Equity,845250000.0,796409000.0,950186000.0,938033000.0
Total Capitalization,1342604000.0,1413033000.0,1941556000.0,1927563000.0
Total Equity Gross Minority Interest,845250000.0,796409000.0,950186000.0,938033000.0
Stockholders Equity,845250000.0,796409000.0,950186000.0,938033000.0
Gains Losses Not Affecting Retained Earnings,-23915000.0,-34338000.0,-28897000.0,-32760000.0
Other Equity Adjustments,-23915000.0,-34338000.0,-28897000.0,-32760000.0
Retained Earnings,868799000.0,830370000.0,978672000.0,952603000.0
Additional Paid In Capital,0.0,0.0,0.0,17752000.0
Capital Stock,366000.0,377000.0,411000.0,438000.0
Common Stock,366000.0,377000.0,411000.0,438000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1533363000.0,1643306000.0,2237812000.0,2454547000.0
Total Non Current Liabilities Net Minority Interest,1021501000.0,1114357000.0,1520581000.0,1662015000.0
Other Non Current Liabilities,33867000.0,34757000.0,46440000.0,65218000.0
Non Current Deferred Liabilities,41470000.0,41235000.0,40910000.0,52770000.0
Non Current Deferred Taxes Liabilities,41470000.0,41235000.0,40910000.0,52770000.0
Long Term Debt And Capital Lease Obligation,946164000.0,1038365000.0,1433231000.0,1544027000.0
Long Term Capital Lease Obligation,448810000.0,421741000.0,441861000.0,554497000.0
Long Term Debt,497354000.0,616624000.0,991370000.0,989530000.0
Current Liabilities,511862000.0,528949000.0,717231000.0,792532000.0
Other Current Liabilities,,23303000.0,21619000.0,18300000.0
Current Deferred Liabilities,25162000.0,23303000.0,21619000.0,18300000.0
Current Deferred Revenue,25162000.0,23303000.0,21619000.0,18300000.0
Current Debt And Capital Lease Obligation,135369000.0,142432000.0,133738000.0,185152000.0
Current Capital Lease Obligation,135369000.0,142432000.0,133738000.0,185152000.0
Pensionand Other Post Retirement Benefit Plans Current,38745000.0,23600000.0,73880000.0,31749000.0
Payables And Accrued Expenses,312586000.0,339614000.0,487994000.0,557331000.0
Current Accrued Expenses,44831000.0,47607000.0,54217000.0,53127000.0
Interest Payable,,8868000.0,11942000.0,12092000.0
Payables,267755000.0,292007000.0,433777000.0,504204000.0
Total Tax Payable,25606000.0,27929000.0,26733000.0,32064000.0
Income Tax Payable,12697000.0,17484000.0,13850000.0,21164000.0
Accounts Payable,242149000.0,264078000.0,407044000.0,472140000.0
Total Assets,2378613000.0,2439715000.0,3187998000.0,3392580000.0
Total Non Current Assets,1277370000.0,1250995000.0,1288276000.0,1446556000.0
Other Non Current Assets,29891000.0,30548000.0,30889000.0,34024000.0
Goodwill And Other Intangible Assets,535961000.0,538290000.0,553635000.0,557179000.0
Other Intangible Assets,325424000.0,328957000.0,341612000.0,345403000.0
Goodwill,210537000.0,209333000.0,212023000.0,211776000.0
Net PPE,711518000.0,682157000.0,703752000.0,855353000.0
Accumulated Depreciation,-615907000.0,-569528000.0,-528926000.0,-583980000.0
Gross PPE,1327425000.0,1251685000.0,1232678000.0,1439333000.0
Construction In Progress,9557000.0,28843000.0,18302000.0,10567000.0
Other Properties,528407000.0,492335000.0,487748000.0,593008000.0
Machinery Furniture Equipment,432432000.0,397536000.0,393306000.0,477637000.0
Properties,357029000.0,332971000.0,333322000.0,358121000.0
Current Assets,1101243000.0,1188720000.0,1899722000.0,1946024000.0
Other Current Assets,13102000.0,17917000.0,36332000.0,57927000.0
Prepaid Assets,16029000.0,15895000.0,50131000.0,57927000.0
Inventory,537125000.0,744573000.0,647742000.0,599262000.0
Finished Goods,537125000.0,744573000.0,647742000.0,599262000.0
Receivables,183774000.0,198587000.0,231354000.0,186512000.0
Receivables Adjustments Allowances,-8363000.0,-9259000.0,-11414000.0,-12366000.0
Other Receivables,24785000.0,19957000.0,16121000.0,18048000.0
Accounts Receivable,167352000.0,187889000.0,226647000.0,180830000.0
Allowance For Doubtful Accounts Receivable,-4754000.0,-7189000.0,-7281000.0,-12366000.0
Gross Accounts Receivable,172106000.0,195078000.0,233928000.0,198878000.0
Cash Cash Equivalents And Short Term Investments,351213000.0,211748000.0,984294000.0,1102323000.0
Cash And Cash Equivalents,351213000.0,211748000.0,984294000.0,1102323000.0
